
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending January 12, 2008 (WEEK 02)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2008
Giardiasis cummulative for 2007
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2008
Gonorrhea cummulative for 2007
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2007

tab delimited data:
test
UNITED STATES	114	295	544	203	454	3,639	6,760	7,917	6,556	11,046	42	41	64	70	102						
NEW ENGLAND	7	23	54	11	34	89	108	190	150	153	1	3	9	1	9						
Conn.	-	6	18	-	12	9	42	99	16	10	-	0	7	-	-						
Maine	1	3	10	2	2	2	2	8	2	2	-	0	4	-	-						
Mass.	-	9	29	-	18	66	51	128	114	109	-	1	6	-	6						
N.H.	-	0	3	-	-	2	2	6	2	3	-	0	2	-	3						
R.I.	4	0	15	5	-	10	7	15	16	27	1	0	2	1	-						
Vt.	2	3	8	4	2	-	1	5	-	2	-	0	1	-	-						
MID. ATLANTIC	29	56	97	37	89	207	680	1,014	407	1,441	14	9	18	16	25						
N.J.	-	5	11	-	14	-	114	159	-	224	-	1	3	-	4						
N.Y. (Upstate)	8	23	72	9	14	33	125	418	35	108	5	3	9	5	2						
N.Y. City	4	16	26	5	39	52	197	352	93	505	1	2	6	2	10						
Pa.	17	14	29	23	22	122	258	586	279	604	8	3	10	9	9						
E.N. CENTRAL	19	47	89	43	73	307	1,278	2,586	761	2,711	6	5	14	7	19						
Ill.	-	13	33	-	17	1	376	666	11	669	-	2	5	-	7						
Ind.	N	0	0	N	N	86	161	307	219	467	-	1	7	-	-						
Mich.	1	12	20	7	27	163	284	482	290	561	-	0	3	-	2						
Ohio	16	15	37	31	14	31	345	1,565	175	726	6	2	5	7	8						
Wis.	2	6	21	5	15	26	125	208	66	288	-	0	2	-	2						
W.N. CENTRAL	4	21	181	9	25	160	372	514	272	660	1	3	11	8	8						
Iowa	1	5	23	2	4	34	36	56	39	81	-	0	1	-	-						
Kans.	-	3	11	-	3	-	42	86	-	29	-	0	2	-	3						
Minn.	-	0	163	-	-	-	64	86	-	140	-	0	9	-	-						
Mo.	2	9	23	2	12	126	191	266	233	358	1	1	5	5	5						
Nebr.	1	3	8	5	2	-	25	57	-	40	-	0	3	3	-						
N. Dak.	-	0	3	-	-	-	2	4	-	5	-	0	1	-	-						
