
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending September 1, 2012 (WEEK 35)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2012
Giardiasis cummulative for 2011
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2012
Gonorrhea cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2012
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011

tab delimited data:
test
UNITED STATES	169	249	495	8,158	10,656	2,710	5,961	7,030	197,181	210,546	17	63	151	2,191	2,377						
NEW ENGLAND	4	24	66	772	1,002	108	113	238	3,724	3,551	-	4	15	141	160						
Conn.	-	4	10	137	152	24	44	161	1,349	1,512	-	1	5	41	42						
Maine	4	3	10	93	112	-	8	18	227	154	-	0	2	15	15						
Mass.	-	12	24	383	488	78	47	77	1,658	1,539	-	2	8	72	78						
N.H.	-	2	8	54	89	4	2	8	92	87	-	0	2	2	10						
R.I.	-	0	10	30	57	-	9	35	332	224	-	0	2	7	10						
Vt.	-	3	19	75	104	2	1	6	66	35	-	0	1	4	5						
MID. ATLANTIC	53	49	100	1,537	2,076	483	862	1,091	28,894	26,645	5	14	32	457	502						
N.J.	-	3	20	75	307	38	153	199	5,040	4,726	-	1	5	48	84						
N.Y. (Upstate)	31	17	48	510	604	196	131	440	4,863	3,734	2	3	19	120	128						
N.Y. City	12	16	24	549	648	-	269	351	8,538	9,305	1	4	9	121	120						
Pa.	10	12	30	403	517	249	298	398	10,453	8,880	2	5	16	168	170						
E.N. CENTRAL	27	42	82	1,271	1,722	325	1,031	1,292	33,070	38,785	1	12	26	324	418						
Ill.	-	7	14	207	271	11	289	416	8,465	11,350	-	3	7	82	126						
Ind.	-	5	13	121	222	33	131	182	4,471	4,515	-	2	6	63	78						
Mich.	3	10	22	300	329	119	245	375	7,148	8,500	-	1	4	47	46						
Ohio	24	12	30	401	523	72	300	367	9,938	11,204	1	4	7	111	106						
Wis.	-	8	24	242	377	90	87	118	3,048	3,216	-	1	5	21	62						
W.N. CENTRAL	8	22	59	646	1,186	5	174	395	5,430	10,622	1	5	9	163	150						
Iowa	1	5	14	169	187	2	36	87	1,257	1,304	-	0	1	-	-						
Kans.	-	2	6	66	98	-	43	76	1,456	1,401	-	0	3	21	17						
Minn.	-	0	23	-	449	3	47	62	1,461	1,459	-	1	5	57	44						
Mo.	6	6	13	202	224	-	0	204	-	5,069	-	1	6	55	53						
Nebr.	1	3	11	122	135	-	28	52	878	851	-	0	3	19	25						
N. Dak.	-	0	15	29	22	-	5	13	155	158	1	0	3	11	10						
S. Dak.	-	1	6	58	71	-	8	20	223	380	-	0	0	-	1						
S. ATLANTIC	34	46	102	1,473	1,718	961	1,432	1,960	47,552	51,206	9	14	39	555	543						
Del.	-	0	3	14	21	12	16	35	585	551	-	0	2	6	3						
D.C.	-	1	5	32	33	68	44	117	1,597	1,742	-	0	1	1	-						
Fla.	26	21	49	694	789	232	377	470	13,036	13,293	5	4	11	160	171						
Ga.	-	9	25	309	433	196	295	426	9,997	10,941	1	2	8	108	101						
Md.	5	5	14	152	165	92	99	190	3,282	4,168	-	1	6	64	63						
N.C.	N	0	0	N	N	168	293	548	9,123	10,906	3	1	9	72	57						
S.C.	2	2	8	80	80	-	153	391	4,829	5,270	-	1	5	49	59						
Va.	1	6	18	173	172	169	132	353	4,614	3,787	-	2	7	67	75						
W. Va.	-	0	17	19	25	24	13	23	489	548	-	0	14	28	14						
E.S. CENTRAL	2	3	7	89	122	293	544	816	19,016	18,014	-	4	12	131	159						
Ala.	2	3	7	89	122	-	177	249	5,495	5,900	-	1	4	34	43						
Ky.	N	0	0	N	N	99	79	215	2,977	2,878	-	1	3	26	34						
Miss.	N	0	0	N	N	120	117	323	4,543	4,157	-	0	3	14	13						
Tenn.	N	0	0	N	N	74	166	257	6,001	5,079	-	2	8	57	69						
W.S. CENTRAL	2	5	13	159	225	94	865	1,194	27,834	32,527	-	3	10	116	105						
Ark.	2	1	6	54	76	88	84	123	3,003	3,300	-	1	2	20	27						
La.	-	4	10	105	149	-	175	369	4,292	5,399	-	1	4	34	40						
Okla.	-	0	0	-	-	6	31	181	666	2,776	-	1	9	61	37						
Tex.	N	0	0	N	N	-	608	762	19,873	21,052	-	0	1	1	1						
MOUNTAIN	6	22	54	685	835	133	233	323	7,773	7,285	-	5	16	193	209						
Ariz.	2	2	7	75	93	70	108	155	3,718	2,815	-	1	6	70	75						
Colo.	-	8	23	242	272	-	39	78	1,218	1,566	-	1	5	34	45						
Idaho	3	3	10	87	103	-	2	15	76	93	-	0	2	13	14						
Mont.	-	1	4	38	52	4	2	4	59	51	-	0	2	5	2						
Nev.	1	1	5	59	51	53	41	64	1,343	1,398	-	0	2	15	13						
N. Mex.	-	1	6	50	66	6	34	73	1,118	1,165	-	1	4	32	32						
Utah	-	4	15	109	167	-	7	12	219	169	-	0	4	21	27						
Wyo.	-	1	2	25	31	-	0	4	22	28	-	0	1	3	1						
PACIFIC	33	46	185	1,526	1,770	308	688	806	23,888	21,911	1	3	8	111	131						
Alaska	-	2	7	53	57	5	13	26	428	699	-	0	2	11	19						
Calif.	20	29	56	1,004	1,172	213	588	700	20,210	17,932	-	1	5	35	33						
Hawaii	-	0	4	18	29	-	12	20	363	475	1	0	3	14	18						
Oreg.	1	7	15	228	278	23	28	63	956	922	-	1	6	51	54						
Wash.	12	7	146	223	234	67	54	70	1,931	1,883	-	0	1	-	7						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	7	-	69	-	0	0	-	-						
P.R.	-	0	3	2	65	-	6	15	203	224	-	0	0	-	-						
V.I.	-	0	0	-	-	-	2	10	56	90	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


