
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending August 4, 2012 (WEEK 31)*

column labels in same order that data fields appears in each record below:
Reporting Area
Legionellosis current week
Legionellosis previous 52 weeks median 
Legionellosis previous 52 weeks maximum 
Legionellosis cummulative for 2012
Legionellosis cummulative for 2011
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2012
Lyme disease cummulative for 2011
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2012
Malaria cummulative for 2011

tab delimited data:
test
UNITED STATES	38	64	183	1,436	1,675	249	470	1,440	13,461	21,072	12	25	65	591	944						
NEW ENGLAND	1	4	39	92	116	8	94	317	2,731	6,054	-	1	7	38	65						
Conn.	-	1	10	15	23	-	34	103	838	2,119	-	0	2	4	10						
Maine	-	0	3	4	4	2	14	60	404	518	-	0	2	2	2						
Mass.	-	2	24	45	68	-	23	91	1,052	2,133	-	1	6	23	45						
N.H.	1	0	3	10	6	-	8	52	142	851	-	0	1	3	1						
R.I.	-	0	9	14	10	-	1	12	39	88	-	0	2	4	2						
Vt.	-	0	2	4	5	6	8	61	256	345	-	0	1	2	5						
MID. ATLANTIC	7	19	92	395	436	186	238	634	7,526	8,219	1	6	17	121	232						
N.J.	-	2	19	28	80	-	78	165	2,583	2,912	-	0	5	-	61						
N.Y. (Upstate)	5	6	27	153	135	90	49	201	1,225	1,632	1	1	4	21	23						
N.Y. City	-	3	17	68	81	-	2	37	16	447	-	3	10	79	111						
Pa.	2	6	42	146	140	96	81	346	3,702	3,228	-	1	4	21	37						
E.N. CENTRAL	10	11	37	257	381	5	36	232	1,096	2,976	4	2	10	66	102						
Ill.	-	2	11	54	48	-	2	15	98	149	-	1	5	17	41						
Ind.	2	1	5	44	29	-	1	6	33	73	-	0	2	8	8						
Mich.	1	1	11	25	77	2	1	13	43	50	1	0	4	11	15						
Ohio	7	6	19	134	195	3	1	4	29	34	3	0	4	27	29						
Wis.	-	0	5	-	32	-	32	213	893	2,670	-	0	2	3	9						
W.N. CENTRAL	-	3	10	92	59	1	8	127	115	1,641	-	1	8	23	64						
Iowa	-	0	2	7	6	-	1	12	93	84	-	0	3	3	13						
Kans.	-	0	2	5	4	-	0	2	7	11	-	0	2	5	5						
Minn.	-	0	3	16	14	-	0	123	-	1,533	-	0	3	-	30						
Mo.	-	1	8	49	31	-	0	1	4	4	-	0	2	10	13						
Nebr.	-	0	2	8	1	1	0	2	6	7	-	0	1	3	3						
N. Dak.	-	0	1	2	1	-	0	9	3	-	-	0	0	-	-						
S. Dak.	-	0	1	5	2	-	0	2	2	2	-	0	1	2	-						
S. ATLANTIC	14	10	31	273	256	48	66	137	1,841	2,020	6	7	22	180	257						
Del.	-	0	4	12	5	6	12	29	401	577	-	0	3	2	3						
D.C.	N	0	0	N	N	N	0	0	N	N	-	0	3	2	8						
Fla.	7	4	13	99	81	2	2	6	59	51	1	1	6	40	54						
Ga.	-	1	4	17	35	-	0	2	10	22	-	1	6	17	62						
