
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending March 12, 2011 (WEEK 10)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2011
Giardiasis cummulative for 2010
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2011
Gonorrhea cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010

tab delimited data:
test
UNITED STATES	168	327	486	2,127	3,154	2,630	5,707	6,572	49,326	55,407	24	56	105	537	648						
NEW ENGLAND	3	28	54	151	288	129	102	206	916	901	-	3	9	28	30						
Conn.	-	4	12	-	73	33	42	169	360	383	-	0	6	-	-						
Maine	1	4	11	17	33	5	3	7	32	46	-	0	2	5	1						
Mass.	-	14	25	95	112	80	47	80	432	383	-	2	6	18	22						
N.H.	-	2	8	7	29	3	3	7	21	31	-	0	1	1	4						
R.I.	-	1	7	7	11	8	5	15	66	49	-	0	2	3	2						
Vt.	2	3	10	25	30	-	0	17	5	9	-	0	3	1	1						
MID. ATLANTIC	37	60	106	445	536	340	710	1,169	6,415	6,277	5	11	26	108	150						
N.J.	-	4	18	-	74	110	116	174	1,281	1,051	-	2	5	17	22						
N.Y. (Upstate)	30	21	58	159	187	83	110	260	940	768	1	3	15	23	39						
N.Y. City	2	17	33	152	139	-	232	534	1,835	2,363	1	2	6	21	26						
Pa.	5	16	27	134	136	147	262	366	2,359	2,095	3	4	11	47	63						
E.N. CENTRAL	24	55	90	308	593	259	1,002	1,278	7,892	10,089	3	10	20	79	106						
Ill.	-	11	32	34	139	5	224	287	1,475	2,323	-	3	7	2	29						
Ind.	-	5	11	27	84	-	105	321	854	768	-	2	7	10	17						
Mich.	3	12	25	68	127	152	250	482	2,407	2,953	-	1	3	16	5						
Ohio	21	16	29	131	158	51	318	383	2,416	3,174	3	2	6	36	23						
Wis.	-	8	33	48	85	51	93	156	740	871	-	2	5	15	32						
W.N. CENTRAL	8	24	101	175	208	76	288	367	2,272	2,643	1	3	14	22	24						
Iowa	-	5	11	37	52	4	34	57	298	319	-	0	1	-	-						
Kans.	2	3	10	28	44	8	40	62	303	351	-	0	2	1	4						
Minn.	-	0	75	-	-	-	38	62	182	453	-	0	9	-	3						
Mo.	2	8	26	65	59	46	141	181	1,184	1,221	-	2	4	12	13						
Nebr.	4	4	9	35	38	17	22	50	203	195	1	0	3	9	2						
N. Dak.	-	0	5	-	-	-	3	9	17	29	-	0	2	-	2						
S. Dak.	-	1	7	10	15	1	8	20	85	75	-	0	0	-	-						
S. ATLANTIC	43	72	114	430	635	709	1,355	1,807	12,206	14,184	12	15	26	156	146						
Del.	-	0	5	5	9	23	19	48	200	180	-	0	1	1	2						
D.C.	-	1	5	4	9	10	34	66	285	386	-	0	1	-	-						
Fla.	19	41	75	230	315	163	386	486	3,337	3,831	5	4	9	54	37						
Ga.	17	10	25	84	148	96	224	365	1,816	2,197	2	3	7	35	40						
Md.	3	5	11	45	56	-	137	241	818	1,059	1	1	5	12	8						
N.C.	N	0	0	N	N	271	245	596	3,190	3,330	1	2	9	17	19						
S.C.	1	3	9	16	19	-	151	261	1,235	1,525	3	1	5	13	22						
Va.	3	8	30	46	70	126	139	223	1,147	1,588	-	2	6	24	15						
W. Va.	-	0	6	-	9	20	13	26	178	88	-	0	3	-	3						
E.S. CENTRAL	2	4	12	20	50	206	473	697	4,023	4,423	2	3	10	30	38						
Ala.	2	4	11	18	23	-	159	236	1,262	1,322	-	1	4	9	4						
Ky.	N	0	0	N	N	-	72	160	461	699	-	1	3	6	7						
Miss.	N	0	0	N	N	157	110	216	1,043	1,063	-	0	2	1	4						
Tenn.	-	0	4	2	27	49	145	195	1,257	1,339	2	2	5	14	23						
W.S. CENTRAL	2	6	14	31	66	474	851	1,188	7,831	9,031	-	3	21	33	32						
Ark.	2	2	7	14	16	137	84	133	910	634	-	0	3	7	3						
La.	-	3	8	17	31	72	94	263	1,008	1,607	-	0	4	14	8						
Okla.	-	0	5	-	19	-	78	332	546	676	-	2	17	12	18						
Tex.	N	0	0	N	N	265	598	866	5,367	6,114	-	0	1	-	3						
MOUNTAIN	8	31	51	195	311	44	178	235	1,554	1,706	1	5	11	56	99						
Ariz.	1	3	8	19	30	-	55	87	383	588	-	2	7	21	41						
Colo.	7	12	27	89	129	38	54	93	470	539	-	1	5	16	21						
Idaho	-	4	9	31	40	5	2	14	19	26	1	0	2	3	3						
Mont.	-	2	7	5	21	-	2	5	15	25	-	0	1	2	-						
Nev.	-	2	11	16	9	-	30	103	401	309	-	0	1	3	4						
N. Mex.	-	2	6	4	14	-	23	39	215	151	-	1	3	8	13						
Utah	-	4	11	24	53	1	5	15	40	60	-	0	3	3	12						
Wyo.	-	0	5	7	15	-	1	4	11	8	-	0	1	-	5						
PACIFIC	41	50	123	372	467	393	656	851	6,217	6,153	-	2	6	25	23						
Alaska	-	2	6	11	17	-	21	37	151	279	-	0	2	7	6						
Calif.	21	30	52	238	299	333	551	727	5,379	5,032	-	0	0	-	-						
Hawaii	-	1	4	3	12	-	13	26	86	159	-	0	2	5	5						
Oreg.	10	9	20	78	93	15	19	30	206	210	-	1	5	13	10						
Wash.	10	8	71	42	46	45	53	86	395	473	-	0	2	-	2						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	-	-	-	0	5	1	-	-	0	0	-	-						
P.R.	-	1	8	5	10	1	6	14	70	43	-	0	0	-	1						
V.I.	-	0	0	-	-	-	2	7	-	22	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


