
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending January 30, 2010 (WEEK 04)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2010
Varicella (chickenpox) cummulative for 2009
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2010
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2010
West Nile virus disease † Non-neuroinvasive § cummulative for 2009

tab delimited data:
test
UNITED STATES	106	276	653	521	1,797	-	0	44	-	-	-	0	48	-	-						
NEW ENGLAND	2	6	19	32	35	-	0	0	-	-	-	0	0	-	-						
Conn.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Maine	1	0	15	23	-	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	2	-	-	-	0	0	-	-	-	0	0	-	-						
N.H.	1	3	10	9	21	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	1	-	2	-	0	0	-	-	-	0	0	-	-						
Vt.	-	0	7	-	12	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	16	27	55	70	187	-	0	2	-	-	-	0	1	-	-						
N.J.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
N.Y. City	-	0	0	-	-	-	0	1	-	-	-	0	0	-	-						
Pa.	16	27	55	70	187	-	0	0	-	-	-	0	0	-	-						
E.N. CENTRAL	44	109	232	207	741	-	0	4	-	-	-	0	3	-	-						
Ill.	-	27	73	-	168	-	0	3	-	-	-	0	0	-	-						
