
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending August 13, 2005 (WEEK 32)*

column labels in same order that data fields appears in each record below:
Reporting Area
Escherichia coli, Enterohemorrhagic, (EHEC), 0157:H7 cummulative for 2005
Escherichia coli, Enterohemorrhagic, (EHEC), 0157:H7 cummulative for 2004
Escherichia coli, Enterohemorrhagic, (EHEC), shiga toxin positive, serogroup non-0157 cummulative for 2005
Escherichia coli, Enterohemorrhagic, (EHEC), shiga toxin positive, serogroup non-0157 cummulative for 2004
Escherichia coli, Enterohemorrhagic, (EHEC), shiga toxin positive, not serogrouped cummulative for 2005
Escherichia coli, Enterohemorrhagic, (EHEC), shiga toxin positive, not serogrouped cummulative for 2004
Giardiasis cummulative for 2005
Giardiasis cummulative for 2004
Gonorrhea cummulative for 2005
Gonorrhea cummulative for 2004

tab delimited data:
test
UNITED STATES	1,048	1,297	151	162	131	100	9,445	10,562	187,524	196,188											
NEW ENGLAND	86	98	32	35	21	9	848	947	3,646	4,319											
Maine	11	8	6	-	-	-	113	80	78	146											
N.H.	10	14	2	5	-	-	35	24	105	74											
Vt.	9	9	2	-	-	-	97	87	33	53											
Mass.	32	43	6	12	21	9	333	438	1,605	1,935											
R.I.	3	6	-	1	-	-	57	62	286	532											
Conn.	21	18	16	17	-	-	213	256	1,539	1,579											
MID. ATLANTIC	133	154	13	25	19	22	1,751	2,272	19,457	22,344											
Upstate N.Y.	62	64	8	11	6	9	615	715	3,901	4,496											
N.Y. City	6	31	-	-	-	-	467	675	5,763	6,992											
N.J.	21	28	1	5	3	6	208	290	3,242	4,210											
Pa.	44	31	4	9	10	7	461	592	6,551	6,646											
E.N. CENTRAL	206	257	14	33	7	16	1,459	1,679	33,932	41,043											
Ohio	60	55	1	7	3	10	402	465	9,742	12,519											
Ind.	27	28	-	-	-	-	N	N	4,821	3,863											
Ill.	34	52	1	4	1	5	307	495	10,592	12,435											
Mich.	48	47	-	6	3	1	398	395	5,635	9,305											
Wis.	37	75	12	16	-	-	352	324	3,142	2,921											
W.N. CENTRAL	175	267	24	23	18	18	1,143	1,130	10,765	10,248											
Minn.	36	64	7	9	7	3	554	371	1,778	1,783											
Iowa	40	73	-	-	-	-	135	169	876	750											
Mo.	55	45	11	11	5	6	243	320	5,582	5,302											
N. Dak.	1	8	-	-	-	5	5	18	38	77											
S. Dak.	10	18	3	-	-	-	48	35	231	158											
Nebr.	12	38	3	3	4	-	54	85	790	651											
Kans.	21	21	-	-	2	4	104	132	1,470	1,527											
S. ATLANTIC	109	96	34	17	49	20	1,396	1,669	46,288	47,248											
Del.	3	2	N	N	N	N	31	30	494	557											
Md.	19	20	10	2	4	2	99	67	4,246	4,981											
D.C.	-	1	-	-	-	-	27	44	1,233	1,549											
Va.	16	19	14	7	13	-	310	254	4,376	5,496											
W. Va.	1	2	-	-	-	-	20	19	436	547											
N.C.	-	-	-	-	24	13	N	N	9,645	9,413											
S.C.	4	7	-	-	-	-	66	65	6,094	5,391											
Ga.	16	15	6	6	-	-	290	525	7,977	8,437											
Fla.	50	30	4	2	8	5	553	665	11,787	10,877											
E.S. CENTRAL	68	62	1	3	10	11	230	213	15,245	15,859											
Ky.	18	15	-	1	9	7	N	N	1,933	1,513											
Tenn.	27	26	1	-	1	4	116	114	4,861	5,109											
Ala.	19	12	-	-	-	-	114	99	4,245	5,042											
Miss.	4	9	-	2	-	-	-	-	4,206	4,195											
W.S. CENTRAL	29	55	4	3	3	4	151	177	27,330	27,046											
Ark.	5	10	-	-	-	-	44	70	2,420	2,537											
La.	3	2	3	1	2	-	26	32	6,493	6,695											
Okla.	13	12	-	-	-	-	81	75	2,739	3,009											
Tex.	8	31	1	2	1	4	N	N	15,678	14,805											
MOUNTAIN	89	121	25	22	4	-	724	839	6,984	6,832											
Mont.	8	11	-	-	-	-	26	30	58	51											
Idaho	10	26	8	3	2	-	53	98	63	49											
Wyo.	1	3	2	1	-	-	12	14	40	34											
Colo.	18	35	1	1	1	-	267	297	1,840	1,823											
N. Mex.	4	9	3	4	-	-	35	49	577	694											
Ariz.	22	10	N	N	N	N	88	111	2,469	2,196											
Utah	17	18	11	12	-	-	203	173	404	341											
Nev.	9	9	-	1	1	-	40	67	1,533	1,644											
PACIFIC	153	187	4	1	-	-	1,743	1,636	23,877	21,249											
Wash.	35	65	-	-	-	-	203	185	2,159	1,504											
Oreg.	39	35	3	1	-	-	181	254	907	659											
Calif.	63	82	-	-	-	-	1,267	1,103	19,982	17,891											
Alaska	11	1	-	-	-	-	53	45	335	377											
Hawaii	5	4	1	-	-	-	39	49	494	818											
Guam	N	N	-	-	-	-	-	2	-	116											
P.R.	-	-	-	-	-	-	30	139	214	163											
V.I.	-	-	-	-	-	-	-	-	35	73											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2004 and 2005 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


