
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending May 22, 2010 (WEEK 20)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2010
Giardiasis cummulative for 2009
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2010
Gonorrhea cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2009

tab delimited data:
test
UNITED STATES	193	339	660	5,626	6,072	2,305	5,502	6,929	83,382	116,217	19	55	171	1,078	1,252						
NEW ENGLAND	5	27	65	287	492	132	92	197	1,919	1,844	2	3	21	29	79						
Conn.	-	6	15	94	95	34	45	170	893	849	1	0	15	12	23						
Maine	3	4	13	72	71	4	3	11	80	58	-	0	2	3	12						
Mass.	-	10	36	-	211	77	39	81	767	750	-	0	8	-	38						
N.H.	-	3	11	44	42	7	2	7	61	41	-	0	2	7	3						
R.I.	-	1	7	19	23	10	6	19	108	123	-	0	2	4	1						
Vt.	2	4	14	58	50	-	0	5	10	23	1	0	1	3	2						
MID. ATLANTIC	31	61	112	914	1,161	516	626	941	12,359	11,818	7	12	34	240	219						
N.J.	-	6	15	1	169	87	90	132	1,713	1,807	-	2	7	31	35						
N.Y. (Upstate)	25	24	84	392	401	106	99	422	1,981	2,072	5	3	20	67	52						
N.Y. City	-	16	25	271	330	215	215	396	4,511	4,205	-	2	6	47	29						
Pa.	6	15	37	250	261	108	206	277	4,154	3,734	2	4	9	95	103						
E.N. CENTRAL	17	49	92	840	951	238	1,075	1,536	11,559	25,254	-	8	18	149	196						
Ill.	-	12	22	175	198	-	351	441	48	8,082	-	3	9	45	71						
Ind.	-	6	14	68	82	-	96	183	1,269	3,001	-	1	5	27	39						
Mich.	-	13	25	227	232	188	247	502	5,362	6,115	-	0	4	14	11						
Ohio	17	16	28	321	297	50	311	359	4,307	5,935	-	2	6	50	43						
Wis.	-	7	23	49	142	-	91	115	573	2,121	-	1	5	13	32						
W.N. CENTRAL	21	27	165	527	534	15	270	367	4,425	5,826	1	2	24	69	70						
Iowa	6	6	15	95	96	4	31	46	592	660	-	0	1	1	-						
Kans.	3	3	14	76	51	-	40	83	537	967	-	0	2	7	10						
Minn.	-	0	135	136	137	-	42	64	702	912	1	0	17	22	15						
