
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending June 13, 2009 (WEEK 23)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2009
Varicella (chickenpox) cummulative for 2008
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2009
West Nile virus disease † Non-neuroinvasive § cummulative for 2008

tab delimited data:
test
UNITED STATES	93	359	711	7,539	17,489	-	1	75	-	9	-	0	77	1	24						
NEW ENGLAND	1	17	46	144	884	-	0	2	-	-	-	0	1	-	1						
Conn.	-	11	23	-	435	-	0	2	-	-	-	0	1	-	1						
Maine	-	0	11	-	150	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	1	-	-	-	0	1	-	-	-	0	0	-	-						
N.H.	1	4	11	101	148	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	0	-	-	-	0	1	-	-	-	0	0	-	-						
Vt.	-	3	17	43	151	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	15	39	61	864	1,353	-	0	8	-	-	-	0	4	-	-						
N.J.	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	-	-	-	0	2	-	-						
N.Y. City	-	0	0	-	-	-	0	2	-	-	-	0	2	-	-						
Pa.	15	39	61	864	1,353	-	0	2	-	-	-	0	1	-	-						
E.N. CENTRAL	48	147	254	3,601	4,298	-	0	8	-	-	-	0	3	-	-						
Ill.	-	33	73	821	601	-	0	4	-	-	-	0	2	-	-						
Ind.	-	0	14	83	-	-	0	1	-	-	-	0	1	-	-						
Mich.	28	48	90	1,156	1,781	-	0	4	-	-	-	0	2	-	-						
Ohio	20	42	91	1,317	1,444	-	0	3	-	-	-	0	1	-	-						
Wis.	-	11	25	224	472	-	0	2	-	-	-	0	1	-	-						
W.N. CENTRAL	8	22	114	608	712	-	0	6	-	1	-	0	21	1	2						
Iowa	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
Kans.	-	6	22	170	285	-	0	2	-	1	-	0	3	-	1						
Minn.	-	0	0	-	-	-	0	2	-	-	-	0	4	-	-						
Mo.	8	11	51	400	402	-	0	3	-	-	-	0	1	-	-						
Nebr.	N	0	0	N	N	-	0	1	-	-	-	0	6	-	-						
N. Dak.	-	0	108	38	-	-	0	2	-	-	-	0	11	-	1						
S. Dak.	-	0	4	-	25	-	0	5	-	-	-	0	6	1	-						
S. ATLANTIC	15	58	136	1,165	2,714	-	0	4	-	2	-	0	4	-	-						
Del.	-	0	5	2	14	-	0	0	-	-	-	0	1	-	-						
D.C.	-	0	3	-	17	-	0	2	-	-	-	0	1	-	-						
Fla.	10	28	67	818	1,007	-	0	2	-	-	-	0	0	-	-						
Ga.	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
