
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending April 4, 2009 (WEEK 13)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2009
Varicella (chickenpox) cummulative for 2008
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2009
West Nile virus disease † Non-neuroinvasive § cummulative for 2008

tab delimited data:
test
UNITED STATES	171	437	1,015	4,661	8,559	-	1	74	-	2	-	2	77	-	2						
NEW ENGLAND	4	13	29	85	272	-	0	2	-	-	-	0	1	-	-						
Conn.	-	0	0	-	-	-	0	2	-	-	-	0	1	-	-						
Maine	-	3	11	-	101	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	1	-	-	-	0	1	-	-	-	0	0	-	-						
N.H.	4	4	12	58	93	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	0	-	-	-	0	1	-	-	-	0	0	-	-						
Vt.	-	4	17	27	78	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	29	44	83	465	753	-	0	8	-	-	-	0	4	-	-						
N.J.	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	-	-	-	0	2	-	-						
N.Y. City	-	0	0	-	-	-	0	2	-	-	-	0	2	-	-						
Pa.	29	44	83	465	753	-	0	2	-	-	-	0	1	-	-						
E.N. CENTRAL	63	149	312	2,054	1,894	-	0	8	-	-	-	0	3	-	-						
Ill.	2	39	73	535	151	-	0	4	-	-	-	0	2	-	-						
Ind.	-	0	5	21	-	-	0	1	-	-	-	0	1	-	-						
Mich.	22	57	116	651	847	-	0	4	-	-	-	0	2	-	-						
Ohio	36	46	106	762	814	-	0	3	-	-	-	0	1	-	-						
Wis.	3	5	50	85	82	-	0	2	-	-	-	0	1	-	-						
W.N. CENTRAL	22	21	72	402	424	-	0	6	-	1	-	0	21	-	-						
Iowa	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
Kans.	6	5	22	87	221	-	0	2	-	1	-	0	3	-	-						
Minn.	-	0	0	-	-	-	0	2	-	-	-	0	4	-	-						
Mo.	16	12	51	279	184	-	0	3	-	-	-	0	1	-	-						
Nebr.	N	0	0	N	N	-	0	1	-	-	-	0	6	-	-						
N. Dak.	-	0	39	36	4	-	0	2	-	-	-	0	11	-	-						
S. Dak.	-	0	4	-	15	-	0	5	-	-	-	0	6	-	-						
S. ATLANTIC	48	73	163	704	1,592	-	0	3	-	-	-	0	4	-	-						
Del.	-	1	5	1	5	-	0	0	-	-	-	0	1	-	-						
D.C.	-	0	3	-	7	-	0	1	-	-	-	0	0	-	-						
Fla.	39	29	68	469	568	-	0	2	-	-	-	0	0	-	-						
Ga.	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
Md.	N	0	0	N	N	-	0	2	-	-	-	0	3	-	-						
N.C.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
S.C.	-	9	67	58	268	-	0	0	-	-	-	0	1	-	-						
Va.	-	17	60	28	518	-	0	0	-	-	-	0	1	-	-						
W. Va.	9	11	33	148	226	-	0	1	-	-	-	0	0	-	-						
E.S. CENTRAL	-	11	101	17	342	-	0	7	-	-	-	0	9	-	2						
Ala.	-	11	101	16	336	-	0	3	-	-	-	0	2	-	-						
Ky.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
Miss.	-	0	1	1	6	-	0	4	-	-	-	0	8	-	1						
Tenn.	N	0	0	N	N	-	0	2	-	-	-	0	3	-	1						
W.S. CENTRAL	-	91	435	492	2,509	-	0	8	-	-	-	0	7	-	-						
Ark.	-	5	61	19	223	-	0	1	-	-	-	0	1	-	-						
La.	-	1	5	15	30	-	0	3	-	-	-	0	5	-	-						
Okla.	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
Tex.	-	79	422	458	2,256	-	0	6	-	-	-	0	4	-	-						
MOUNTAIN	4	33	89	402	742	-	0	12	-	1	-	0	22	-	-						
Ariz.	-	0	0	-	-	-	0	10	-	1	-	0	8	-	-						
Colo.	4	14	44	181	307	-	0	4	-	-	-	0	10	-	-						
Idaho	N	0	0	N	N	-	0	1	-	-	-	0	6	-	-						
Mont.	-	5	27	66	112	-	0	0	-	-	-	0	2	-	-						
Nev.	N	0	0	N	N	-	0	2	-	-	-	0	3	-	-						
N. Mex.	-	2	10	33	88	-	0	1	-	-	-	0	1	-	-						
Utah	-	11	53	122	231	-	0	2	-	-	-	0	5	-	-						
Wyo.	-	0	4	-	4	-	0	0	-	-	-	0	2	-	-						
PACIFIC	1	3	8	40	31	-	0	38	-	-	-	0	23	-	-						
Alaska	-	2	6	25	10	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	0	-	-	-	0	37	-	-	-	0	20	-	-						
Hawaii	1	1	4	15	21	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	2	-	-	-	0	4	-	-						
Wash.	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	1	17	-	17	-	0	0	-	-	-	0	0	-	-						
P.R.	-	9	29	82	145	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Updated weekly from reports to the Division of Vector-Borne Infectious Diseases, National Center for Zoonotic, 
Vector-Borne, and Enteric Diseases (ArboNet Surveillance). Data for California serogroup, eastern equine, 
Powassan, St. Louis, and western equine diseases are available in Table I.

§ Not notifiable in all states.  Data from states where the condition is not notifiable are excluded from this table, 
except starting in 2007 for the Arboviral diseases and influenza-associated pediatric mortality, and in 2003 for 
SARS-CoV.  Reporting exceptions are available at http://wwwn.cdc.gov/nndss/document/SRCA_FINAL_REPORT_2006-2010.xlsx.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


