
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending September 4, 1999 (WEEK 35)*

column labels in same order that data fields appears in each record below:
Reporting Area
Malaria cummulative for 1999
Malaria cummulative for 1998
Rabies, Animal cummulative for 1999
Rabies, Animal cummulative for 1998
Salmonellosis, NETSS cummulative for 1999
Salmonellosis, NETSS cummulative for 1998
Salmonellosis, PHLIS cummulative for 1999
Salmonellosis, PHLIS cummulative for 1998

tab delimited data:
test
UNITED STATES	820	947	3,847	5,090	21,987	25,963	17,985	22,695													
NEW ENGLAND	33	43	569	999	1,092	1,685	1,267	1,591													
Maine	3	3	109	162	94	119	60	44													
N.H.	2	3	38	52	91	122	101	170													
Vt.	4	-	71	43	62	91	52	71													
Mass.	13	16	127	352	775	936	718	946													
R.I.	3	3	71	61	70	86	48	32													
Conn.	8	18	153	329	U	331	288	328													
MID. ATLANTIC	180	280	724	1,120	2,556	4,329	2,399	4,176													
Upstate N.Y.	51	58	524	785	829	1,036	773	982													
N.Y. City	79	162	U	U	868	1,366	682	1,148													
N.J.	29	35	127	141	332	891	535	931													
Pa.	21	25	73	194	527	1,036	409	1,115													
E.N. CENTRAL	81	109	82	84	3,274	4,321	2,209	3,243													
Ohio	18	9	28	46	811	1,019	593	841													
Ind.	12	10	-	7	328	481	264	389													
Ill.	20	45	5	-	1,078	1,337	399	933													
Mich.	27	36	46	28	643	805	621	719													
Wis.	4	9	3	3	414	679	332	361													
W.N. CENTRAL	49	66	497	536	1,504	1,553	1,401	1,608													
Minn.	21	36	80	90	445	367	477	434													
Iowa	12	7	102	118	170	265	121	215													
Mo.	12	12	12	28	448	439	597	594													
N. Dak.	-	2	108	102	38	45	4	55													
S. Dak.	-	-	117	121	71	76	58	83													
Nebr.	-	1	2	6	131	122	-	29													
Kans.	4	8	76	71	201	239	144	198													
S. ATLANTIC	240	187	1,419	1,677	5,081	4,787	3,518	3,824													
Del.	1	1	34	31	97	53	110	91													
Md.	67	57	278	337	565	593	551	587													
D.C.	13	13	-	-	53	51	-	-													
Va.	51	38	353	409	879	667	707	616													
W. Va.	1	1	80	60	106	106	105	108													
N.C.	19	15	292	436	774	676	828	863													
S.C.	10	5	107	104	363	334	262	326													
Ga.	21	25	143	166	710	900	651	901													
Fla.	57	32	132	134	1,534	1,407	304	332													
E.S. CENTRAL	18	22	190	212	1,192	1,388	619	1,091													
Ky.	6	4	31	27	278	265	-	124													
Tenn.	7	11	64	112	330	373	324	497													
Ala.	4	5	95	71	370	439	242	387													
Miss.	1	2	-	2	214	311	53	83													
W.S. CENTRAL	10	21	77	26	1,581	2,520	1,863	1,987													
Ark.	1	1	14	26	339	309	116	242													
La.	6	7	-	-	159	323	370	481													
Okla.	2	2	63	-	228	287	199	130													
Tex.	1	11	-	-	855	1,601	1,178	1,134													
MOUNTAIN	32	46	134	162	2,031	1,677	1,374	1,485													
Mont.	4	-	46	36	42	60	1	39													
Idaho	3	7	-	-	67	79	56	68													
Wyo.	1	-	32	52	34	45	22	41													
Colo.	14	12	1	22	529	398	537	379													
N. Mex.	2	11	6	5	247	203	174	188													
Ariz.	5	8	43	33	636	526	525	512													
Utah	2	1	4	11	358	232	6	121													
Nev.	1	7	2	3	118	134	53	137													
PACIFIC	177	173	155	274	3,676	3,703	3,335	3,690													
Wash.	18	16	-	-	430	315	576	459													
Oreg.	15	13	1	2	324	211	379	245													
Calif.	136	138	147	249	2,631	2,989	2,163	2,773													
Alaska	1	2	7	23	32	37	6	20													
Hawaii	7	4	-	-	259	151	211	193													
Guam	-	2	-	-	20	21	-	-													
P.R.	-	-	46	37	254	488	-	-													
V.I.	U	U	U	U	-	-	-	-													
Amer. Samoa	U	U	U	U	-	-	-	-													
C.N.M.I.	-	-	-	-	-	25	-	-													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 1998 and 1999 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


