
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending October 8, 2011 (WEEK 40)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2011
Giardiasis cummulative for 2010
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2011
Gonorrhea cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010

tab delimited data:
test
UNITED STATES	216	294	456	11,373	15,396	3,093	5,925	7,484	228,444	234,447	25	64	141	2,420	2,325						
NEW ENGLAND	22	28	49	1,146	1,320	54	100	206	3,927	4,300	-	4	12	162	137						
Conn.	-	4	9	152	243	-	41	150	1,592	1,938	-	1	6	40	28						
Maine	3	3	10	138	160	-	3	17	171	135	-	0	2	17	10						
Mass.	8	13	27	550	568	47	47	80	1,766	1,848	-	2	6	80	71						
N.H.	-	2	7	90	136	1	2	7	103	113	-	0	2	11	10						
R.I.	-	1	10	57	60	-	7	16	252	218	-	0	2	9	11						
Vt.	11	3	16	159	153	6	0	8	43	48	-	0	3	5	7						
MID. ATLANTIC	63	58	103	2,258	2,565	366	759	1,121	29,713	27,252	8	14	32	551	435						
N.J.	-	5	20	134	371	72	138	237	5,939	4,377	-	2	7	82	82						
N.Y. (Upstate)	48	22	72	869	869	123	114	271	4,419	4,245	3	3	18	144	113						
N.Y. City	5	16	29	655	726	-	245	497	9,037	9,192	2	3	6	129	71						
Pa.	10	16	27	600	599	171	263	365	10,318	9,438	3	4	11	196	169						
E.N. CENTRAL	16	46	78	1,791	2,622	266	1,021	2,091	39,178	43,343	6	11	22	425	376						
Ill.	-	9	16	297	583	-	265	369	9,444	11,995	-	3	10	124	131						
Ind.	-	6	11	189	324	39	115	1,018	4,932	4,325	-	2	7	77	76						
Mich.	2	10	25	373	562	130	235	491	9,243	10,501	-	1	4	51	25						
Ohio	11	17	30	634	652	55	313	395	12,102	12,726	6	2	7	120	92						
Wis.	3	8	17	298	501	42	93	126	3,457	3,796	-	1	5	53	52						
W.N. CENTRAL	17	24	54	879	1,694	102	300	363	11,620	11,292	3	3	10	118	167						
Iowa	5	5	15	220	232	4	37	53	1,464	1,355	-	0	0	-	1						
Kans.	-	2	7	72	178	4	39	57	1,568	1,607	2	0	2	18	16						
