
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending May 12, 2012 (WEEK 19)*

column labels in same order that data fields appears in each record below:
Reporting Area
Rabies, animal current week
Rabies, animal previous 52 weeks median 
Rabies, animal previous 52 weeks maximum 
Rabies, animal cummulative for 2012
Rabies, animal cummulative for 2011
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2012
Salmonellosis cummulative for 2011
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2012
Shiga toxin-producing E. coli(STEC)† cummulative for 2011

tab delimited data:
test
UNITED STATES	43	76	136	999	1,391	330	962	1,948	9,615	11,065	39	109	257	1,034	1,140						
NEW ENGLAND	2	7	16	139	85	6	35	86	417	611	-	3	12	32	45						
Conn.	-	4	10	67	47	1	7	30	103	135	-	1	4	13	16						
Maine	1	2	6	40	15	2	2	7	31	41	-	0	3	-	5						
Mass.	-	0	0	-	-	-	16	44	206	276	-	1	9	16	13						
N.H.	1	0	3	10	6	-	3	8	23	49	-	0	3	2	8						
R.I.	-	0	6	8	5	3	1	12	32	96	-	0	2	-	1						
Vt.	-	0	4	14	12	-	2	8	22	14	-	0	3	1	2						
MID. ATLANTIC	12	14	36	145	248	40	96	209	1,161	1,287	4	11	35	106	151						
N.J.	-	0	0	-	-	-	21	49	226	276	-	2	8	8	46						
N.Y. (Upstate)	12	7	20	101	92	27	25	67	336	279	3	3	13	42	35						
N.Y. City	-	0	3	-	2	3	20	44	270	288	-	2	6	24	21						
Pa.	-	7	16	44	154	10	30	114	329	444	1	3	17	32	49						
E.N. CENTRAL	1	3	20	25	24	29	79	186	1,006	1,312	5	16	50	153	193						
Ill.	1	0	6	7	5	-	27	80	331	465	-	4	14	27	37						
Ind.	-	0	7	-	1	-	12	36	120	147	-	2	10	22	34						
Mich.	-	1	6	12	9	8	16	42	213	186	-	3	13	59	29						
Ohio	-	0	6	6	9	21	22	46	298	310	5	3	9	36	41						
Wis.	N	0	0	N	N	-	10	48	44	204	-	4	22	9	52						
W.N. CENTRAL	-	2	8	25	36	13	46	113	469	759	4	18	58	146	151						
Iowa	-	0	4	-	4	1	7	19	101	134	-	2	15	16	32						
Kans.	-	0	3	7	12	-	9	27	54	96	-	2	8	5	18						
Minn.	-	0	0	-	-	-	10	33	-	199	-	4	24	-	40						
Mo.	-	0	4	11	6	8	16	42	221	221	4	6	31	97	40						
Nebr.	-	0	3	-	10	4	4	13	62	57	-	2	7	18	15						
N. Dak.	-	0	4	7	4	-	0	15	-	-	-	0	4	-	-						
S. Dak.	-	0	0	-	-	-	2	10	31	52	-	1	4	10	6						
S. ATLANTIC	5	19	55	311	447	131	300	713	2,990	2,811	6	12	32	156	160						
Del.	-	0	0	-	-	-	3	12	36	34	-	0	2	3	3						
D.C.	-	0	0	-	-	-	1	6	-	21	-	0	1	1	2						
Fla.	-	0	34	47	120	88	107	203	1,274	1,106	6	4	9	74	30						
Ga.	-	0	0	-	-	12	42	112	405	563	-	2	7	21	34						
Md.	-	7	14	91	114	15	18	45	252	230	-	1	4	12	19						
N.C.	-	0	0	-	-	-	37	251	506	403	-	2	26	19	38						
S.C.	N	0	0	N	N	4	26	71	230	221	-	0	2	5	7						
Va.	5	10	27	146	211	12	22	57	268	208	-	2	8	19	26						
W. Va.	-	1	37	27	2	-	0	52	19	25	-	0	2	2	1						
E.S. CENTRAL	-	2	7	26	68	11	64	191	633	680	10	5	18	73	44						
Ala.	-	1	5	22	32	3	20	70	186	181	1	1	15	19	7						
Ky.	-	0	2	4	5	-	9	30	91	126	-	1	5	12	13						
Miss.	-	0	0	-	-	2	20	87	170	166	-	0	4	6	7						
Tenn.	-	0	4	-	31	6	15	51	186	207	9	2	11	36	17						
W.S. CENTRAL	23	18	40	268	437	28	156	374	1,201	1,390	6	11	90	130	99						
Ark.	3	0	15	58	36	7	14	52	124	135	4	1	6	18	7						
La.	-	0	0	-	-	1	24	69	199	253	-	0	3	4	3						
Okla.	13	0	21	20	11	13	14	102	124	115	2	1	16	17	9						
Tex.	7	16	35	190	390	7	103	227	754	887	-	7	74	91	80						
