
TABLE II. (Part 1)  Provisional cases of selected notifiable diseases, United States, week ending January 28, 2012 (WEEK 04)*

column labels in same order that data fields appears in each record below:
Reporting Area
Chlamydia trachomatis infection current week
Chlamydia trachomatis infection previous 52 weeks median 
Chlamydia trachomatis infection previous 52 weeks maximum 
Chlamydia trachomatis infection cummulative for 2012
Chlamydia trachomatis infection cummulative for 2011
Coccidioidomycosis current week
Coccidioidomycosis previous 52 weeks median 
Coccidioidomycosis previous 52 weeks maximum 
Coccidioidomycosis cummulative for 2012
Coccidioidomycosis cummulative for 2011
Cryptosporidiosis current week
Cryptosporidiosis previous 52 weeks median 
Cryptosporidiosis previous 52 weeks maximum 
Cryptosporidiosis cummulative for 2012
Cryptosporidiosis cummulative for 2011

tab delimited data:
test
UNITED STATES	11,755	26,745	30,793	61,475	99,619	89	388	587	542	1,873	46	131	397	250	355						
NEW ENGLAND	654	891	1,594	1,572	2,463	-	0	1	-	-	-	6	22	7	22						
Conn.	-	240	617	-	71	-	0	0	-	-	-	1	9	2	6						
Maine	88	58	99	211	234	-	0	0	-	-	-	1	4	1	4						
Mass.	566	418	860	1,135	1,596	-	0	0	-	-	-	2	8	-	9						
N.H.	-	59	90	7	231	-	0	1	-	-	-	1	5	2	1						
R.I.	-	80	170	219	225	-	0	0	-	-	-	0	1	-	-						
Vt.	-	26	84	-	106	-	0	0	-	-	-	1	5	2	2						
MID. ATLANTIC	2,058	3,231	3,954	9,990	11,925	-	0	1	-	-	2	15	43	23	39						
N.J.	158	543	1,004	1,658	1,662	-	0	0	-	-	-	0	1	1	-						
N.Y. (Upstate)	680	715	1,654	1,909	2,044	-	0	0	-	-	-	4	16	4	6						
N.Y. City	271	1,067	1,315	2,583	4,385	-	0	0	-	-	-	1	6	3	5						
Pa.	949	1,007	1,598	3,840	3,834	-	0	1	-	-	2	9	27	15	28						
E.N. CENTRAL	1,149	4,105	4,574	8,435	18,628	1	1	5	3	3	14	32	147	69	98						
Ill.	32	1,132	1,365	1,378	4,999	-	0	0	-	-	-	3	26	1	11						
Ind.	225	549	717	1,189	2,898	-	0	0	-	-	-	3	14	-	17						
Mich.	553	922	1,229	2,697	4,434	-	0	3	-	-	-	6	14	8	22						
Ohio	142	993	1,112	1,958	4,293	1	0	3	3	3	14	11	95	48	33						
Wis.	197	463	539	1,213	2,004	-	0	0	-	-	-	8	65	12	15						
W.N. CENTRAL	38	1,509	1,821	1,290	5,938	-	0	2	-	-	1	16	87	18	41						
Iowa	12	211	378	726	929	-	0	0	-	-	-	6	19	6	11						
Kans.	-	209	288	78	806	-	0	0	-	-	-	0	11	1	-						
Minn.	-	316	401	-	1,368	-	0	0	-	-	-	0	0	-	-						
Mo.	-	534	759	-	2,061	-	0	0	-	-	1	5	63	7	10						
Nebr.	-	127	215	272	312	-	0	2	-	-	-	2	12	2	15						
N. Dak.	-	44	64	5	146	-	0	0	-	-	-	0	12	-	-						
S. Dak.	26	62	89	209	316	-	0	0	-	-	-	2	13	2	5						
S. ATLANTIC	2,995	5,407	7,461	16,422	20,007	-	0	2	-	-	16	21	57	60	69						
Del.	68	86	182	245	262	-	0	0	-	-	-	0	1	1	1						
D.C.	190	110	216	487	420	-	0	0	-	-	-	0	1	-	1						
Fla.	1,071	1,516	1,700	4,985	5,717	-	0	0	-	-	6	8	17	29	31						
Ga.	645	1,022	1,569	3,010	3,507	-	0	0	-	-	-	5	11	5	14						
Md.	197	479	790	631	1,383	-	0	2	-	-	3	1	7	12	4						
N.C.	-	1,000	1,688	4,011	3,336	-	0	0	-	-	-	0	44	-	-						
S.C.	-	531	1,344	-	1,930	-	0	0	-	-	2	2	6	7	11						
Va.	688	659	1,707	2,743	3,080	-	0	1	-	-	4	2	8	5	7						
W. Va.	136	81	120	310	372	-	0	0	-	-	1	0	5	1	-						
E.S. CENTRAL	1,171	1,900	2,804	3,617	6,072	-	0	0	-	-	-	7	25	13	10						
Ala.	468	540	1,566	893	2,151	-	0	0	-	-	-	2	7	5	6						
Ky.	331	299	557	891	421	-	0	0	-	-	-	2	17	1	3						
Miss.	-	398	696	-	1,216	-	0	0	-	-	-	1	4	1	-						
Tenn.	372	601	751	1,833	2,284	-	0	0	-	-	-	2	6	6	1						
W.S. CENTRAL	1,919	3,353	4,327	8,554	12,778	-	0	1	-	-	5	8	44	15	10						
Ark.	-	309	440	-	1,176	-	0	0	-	-	-	0	2	1	-						
La.	242	371	1,071	1,098	1,555	-	0	1	-	-	1	1	9	4	-						
Okla.	94	130	675	349	658	-	0	0	-	-	1	2	6	2	2						
Tex.	1,583	2,414	3,124	7,107	9,389	-	0	0	-	-	3	5	40	8	8						
MOUNTAIN	368	1,775	2,395	3,713	6,058	65	306	459	438	1,425	6	10	29	21	40						
Ariz.	287	552	782	1,937	2,025	62	303	456	432	1,405	-	1	4	-	3						
Colo.	-	420	847	891	1,284	-	0	0	-	-	-	2	11	-	10						
Idaho	2	81	238	63	293	-	0	0	-	-	4	1	9	10	5						
Mont.	-	66	88	188	263	-	0	2	-	-	2	1	6	5	3						
Nev.	46	203	380	139	800	3	2	5	6	8	-	0	2	2	1						
N. Mex.	-	202	482	-	739	-	1	4	-	7	-	2	9	4	12						
Utah	14	133	190	407	506	-	0	4	-	3	-	1	5	-	5						
Wyo.	19	33	67	88	148	-	0	2	-	2	-	0	5	-	1						
PACIFIC	1,403	4,001	5,426	7,882	15,750	23	89	148	101	445	2	11	21	24	26						
Alaska	53	110	157	394	477	-	0	0	-	-	-	0	3	-	-						
Calif.	699	3,022	4,497	5,254	12,048	23	89	148	101	444	2	6	16	21	12						
Hawaii	-	114	142	-	447	-	0	0	-	-	-	0	1	-	-						
Oreg.	300	273	412	1,095	1,026	-	0	1	-	1	-	2	8	3	13						
Wash.	351	441	611	1,139	1,752	-	0	0	-	-	-	1	6	-	1						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	15	44	-	13	-	0	0	-	-	-	0	0	-	-						
P.R.	239	99	349	290	460	-	0	0	-	-	N	0	0	N	N						
V.I.	-	16	27	-	54	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


