
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending October 1, 2011 (WEEK 39)*

column labels in same order that data fields appears in each record below:
Reporting Area
Legionellosis current week
Legionellosis previous 52 weeks median 
Legionellosis previous 52 weeks maximum 
Legionellosis cummulative for 2011
Legionellosis cummulative for 2010
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2011
Lyme disease cummulative for 2010
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2011
Malaria cummulative for 2010

tab delimited data:
test
UNITED STATES	68	53	128	2,356	2,443	324	361	1,667	22,007	25,527	16	27	114	973	1,300						
NEW ENGLAND	-	3	15	126	196	2	72	295	3,634	7,730	1	1	20	53	83						
Conn.	-	0	6	25	32	-	28	173	1,438	2,615	-	0	20	6	2						
Maine	-	0	2	10	10	-	9	53	458	561	1	0	1	4	5						
Mass.	-	1	9	58	98	-	16	50	494	2,974	-	1	5	33	64						
N.H.	-	0	3	14	17	-	12	62	643	1,130	-	0	2	2	2						
R.I.	-	0	4	9	30	-	1	31	110	155	-	0	4	2	7						
Vt.	-	0	2	10	9	2	5	66	491	295	-	0	1	6	3						
MID. ATLANTIC	30	15	57	779	649	285	152	1,182	14,424	9,061	3	7	17	208	397						
N.J.	-	2	18	105	100	107	53	557	5,979	3,155	-	0	6	8	83						
N.Y. (Upstate)	11	5	25	258	198	72	35	214	2,791	2,085	2	1	4	36	63						
N.Y. City	1	3	17	122	120	-	1	17	69	595	-	3	10	117	206						
Pa.	18	5	28	294	231	106	62	491	5,585	3,226	1	1	4	47	45						
E.N. CENTRAL	15	10	51	544	540	1	20	96	1,033	3,464	5	3	7	117	135						
Ill.	-	1	9	75	131	-	1	18	123	125	-	1	4	43	52						
Ind.	-	1	5	67	46	-	0	15	83	77	-	0	2	8	11						
Mich.	2	2	15	131	138	1	1	12	92	84	1	0	4	26	27						
Ohio	13	4	34	270	170	-	1	9	41	24	4	1	4	34	34						
Wis.	-	0	4	1	55	-	15	63	694	3,154	-	0	2	6	11						
W.N. CENTRAL	1	2	9	64	88	-	2	32	95	1,943	1	1	45	26	57						
Iowa	-	0	2	8	14	-	0	11	70	82	-	0	3	15	10						
Kans.	-	0	2	7	9	-	0	2	10	10	1	0	2	7	9						
Minn.	-	0	8	-	23	-	0	31	-	1,825	-	0	45	-	3						
Mo.	1	1	5	42	26	-	0	0	-	4	-	0	1	-	17						
Nebr.	-	0	1	4	8	-	0	2	8	8	-	0	1	3	15						
N. Dak.	-	0	1	1	3	-	0	10	4	13	-	0	1	-	-						
S. Dak.	-	0	2	2	5	-	0	1	3	1	-	0	1	1	3						
S. ATLANTIC	16	9	26	360	408	32	52	164	2,563	3,031	5	8	23	337	343						
Del.	-	0	2	11	13	5	11	46	654	553	-	0	3	6	2						
D.C.	-	0	3	9	16	-	0	2	11	34	-	0	1	5	11						
Fla.	7	3	9	122	126	1	2	7	87	70	1	2	7	79	102						
Ga.	1	1	4	28	46	-	0	3	17	10	1	1	5	65	58						
Md.	7	1	13	72	88	7	17	108	916	1,269	3	2	13	88	74						
N.C.	-	1	7	52	49	-	0	8	51	64	-	0	6	34	39						
S.C.	-	0	4	13	11	-	0	6	24	27	-	0	1	4	3						
Va.	1	1	9	47	48	6	17	76	735	916	-	1	8	56	51						
W. Va.	-	0	2	6	11	13	0	14	68	88	-	0	1	-	3						
E.S. CENTRAL	3	2	10	122	106	-	1	5	45	39	-	1	4	26	24						
Ala.	1	0	2	19	15	-	0	2	13	2	-	0	3	6	6						
Ky.	1	0	3	26	23	-	0	1	1	5	-	0	1	6	6						
Miss.	-	0	3	11	12	-	0	1	3	-	-	0	1	1	2						
Tenn.	1	1	8	66	56	-	0	3	28	32	-	0	3	13	10						
W.S. CENTRAL	-	3	13	92	127	-	1	29	32	89	1	1	18	27	79						
Ark.	-	0	2	9	16	-	0	0	-	-	-	0	1	4	4						
La.	-	0	3	13	9	-	0	1	1	3	-	0	1	1	3						
Okla.	-	0	3	9	11	-	0	0	-	-	1	0	1	5	5						
Tex.	-	2	11	61	91	-	1	29	31	86	-	0	17	17	67						
MOUNTAIN	2	2	5	67	135	-	0	4	31	25	-	1	4	50	51						
Ariz.	-	1	3	22	47	-	0	2	8	2	-	0	4	19	23						
Colo.	-	0	2	4	25	-	0	1	1	2	-	0	3	18	16						
Idaho	-	0	1	5	5	-	0	2	3	8	-	0	1	2	1						
Mont.	-	0	1	1	4	-	0	2	8	4	-	0	1	1	2						
Nev.	1	0	2	12	18	-	0	1	3	1	-	0	2	7	5						
N. Mex.	-	0	2	7	7	-	0	2	6	5	-	0	1	2	1						
Utah	-	0	2	13	22	-	0	1	1	3	-	0	1	1	3						
Wyo.	1	0	1	3	7	-	0	1	1	-	-	0	0	-	-						
PACIFIC	1	5	21	202	194	4	3	11	150	145	-	4	10	129	131						
Alaska	-	0	0	-	2	-	0	2	6	6	-	0	2	5	3						
Calif.	1	4	15	170	165	4	2	9	125	92	-	2	8	91	88						
Hawaii	-	0	1	1	1	N	0	0	N	N	-	0	1	5	3						
Oreg.	-	0	3	13	11	-	0	2	13	38	-	0	4	12	9						
Wash.	-	0	6	18	15	-	0	4	6	9	-	0	3	16	28						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	1	1	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	-	1	N	0	0	N	N	-	0	0	-	5						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2011 are provisional and subject to change.
