
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending February 25, 2012 (WEEK 08)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2012
Varicella (chickenpox) cummulative for 2011
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2012
West Nile virus disease † Neuroinvasive cummulative for 2011
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2012
West Nile virus disease † Non-neuroinvasive § cummulative for 2011

tab delimited data:
test
UNITED STATES	175	290	399	1,687	2,136	-	0	62	-	1	-	0	32	-	-						
NEW ENGLAND	-	23	54	134	186	-	0	3	-	-	-	0	1	-	-						
Conn.	-	6	20	30	38	-	0	2	-	-	-	0	1	-	-						
Maine	-	4	11	35	33	-	0	0	-	-	-	0	0	-	-						
Mass.	-	9	18	47	67	-	0	2	-	-	-	0	1	-	-						
N.H.	-	2	10	-	17	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	6	1	8	-	0	1	-	-	-	0	0	-	-						
Vt.	-	2	9	21	23	-	0	1	-	-	-	0	0	-	-						
MID. ATLANTIC	39	55	80	368	232	-	0	11	-	-	-	0	6	-	-						
N.J.	13	34	70	221	79	-	0	1	-	-	-	0	2	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	-	-	-	0	4	-	-						
N.Y. City	-	0	0	-	-	-	0	4	-	-	-	0	1	-	-						
Pa.	26	20	42	147	153	-	0	2	-	-	-	0	1	-	-						
E.N. CENTRAL	33	63	115	439	571	-	0	13	-	-	-	0	7	-	-						
Ill.	-	18	38	100	124	-	0	6	-	-	-	0	5	-	-						
Ind.	-	5	20	42	51	-	0	2	-	-	-	0	1	-	-						
Mich.	14	18	45	136	195	-	0	7	-	-	-	0	2	-	-						
Ohio	19	21	47	161	200	-	0	3	-	-	-	0	3	-	-						
Wis.	-	0	1	-	1	-	0	1	-	-	-	0	1	-	-						
W.N. CENTRAL	7	12	32	92	114	-	0	9	-	1	-	0	7	-	-						
Iowa	N	0	0	N	N	-	0	2	-	-	-	0	2	-	-						
Kans.	7	7	21	64	60	-	0	1	-	-	-	0	0	-	-						
Minn.	-	0	1	-	-	-	0	1	-	-	-	0	1	-	-						
