
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending July 19, 2008 (WEEK 29)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2008
Giardiasis cummulative for 2007
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2008
Gonorrhea cummulative for 2007
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2007

tab delimited data:
test
UNITED STATES	259	299	1,158	7,641	8,209	2,978	6,322	8,913	161,292	191,838	17	46	173	1,520	1,475						
NEW ENGLAND	9	24	58	625	625	52	97	227	2,729	3,060	-	3	12	98	109						
Conn.	-	6	18	144	165	38	48	199	1,204	1,137	-	0	9	21	27						
Maine	8	4	10	71	79	-	2	7	50	69	-	0	3	8	7						
Mass.	-	10	27	254	268	-	45	127	1,201	1,494	-	2	5	49	56						
N.H.	-	1	4	51	10	-	2	6	64	87	-	0	2	6	12						
R.I.	1	1	15	42	31	12	7	13	194	237	-	0	2	7	6						
Vt.	-	3	9	63	72	2	1	5	16	36	-	0	3	7	1						
MID. ATLANTIC	39	61	131	1,449	1,475	500	623	1,028	17,744	19,955	4	10	31	302	285						
N.J.	-	7	15	132	207	94	112	174	2,997	3,398	-	1	7	42	45						
N.Y. (Upstate)	23	23	111	549	493	133	129	545	3,379	3,375	-	3	22	90	76						
N.Y. City	3	16	29	400	457	169	176	523	5,388	5,956	-	1	6	51	58						
Pa.	13	14	29	368	318	104	227	394	5,980	7,226	4	4	9	119	106						
E.N. CENTRAL	16	47	96	1,147	1,351	321	1,335	1,638	33,040	39,964	-	8	28	231	223						
Ill.	-	12	34	270	429	4	377	589	8,245	10,427	-	2	7	64	73						
Ind.	N	0	0	N	N	82	158	296	4,553	4,849	-	1	20	47	31						
Mich.	4	11	21	263	334	184	301	657	9,140	8,805	-	0	3	13	18						
Ohio	11	16	36	425	364	34	341	685	8,337	12,153	-	2	6	86	65						
Wis.	1	9	26	189	224	17	119	214	2,765	3,730	-	1	4	21	36						
W.N. CENTRAL	84	27	621	833	498	196	325	440	8,796	11,022	-	3	24	120	81						
Iowa	1	5	24	145	107	-	30	56	683	1,083	-	0	1	2	1						
Kans.	2	3	11	54	68	47	43	130	1,237	1,253	-	0	4	12	9						
Minn.	68	0	575	259	6	6	62	92	1,583	1,901	-	0	21	32	30						
Mo.	11	9	23	221	213	134	168	235	4,423	5,778	-	1	6	49	29						
Nebr.	2	4	8	103	57	-	25	51	667	808	-	0	3	18	11						
N. Dak.	-	0	36	14	10	-	2	7	48	60	-	0	2	7	1						
S. Dak.	-	1	6	37	37	9	5	11	155	139	-	0	0	-	-						
S. ATLANTIC	35	53	102	1,178	1,428	1,010	1,444	3,072	36,330	44,100	7	11	29	340	377						
Del.	-	1	6	23	21	23	22	44	638	771	1	0	1	5	5						
