
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending March 1, 2008 (WEEK 09)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages current week
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages cummulative for 2008
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages cummulative for 2007
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years current week
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years cummulative for 2008
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years cummulative for 2007
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2008
Syphillis, primary & secondary cummulative for 2007

tab delimited data:
test
UNITED STATES	44	41	97	535	656	8	7	23	72	120	85	217	281	1,468	1,601						
NEW ENGLAND	-	1	7	8	37	-	0	2	2	3	3	6	14	35	34						
Conn.	-	0	4	-	26	-	0	1	-	2	1	0	6	3	5						
Maine	-	0	1	3	3	-	0	1	1	-	-	0	2	-	-						
Mass.	-	0	0	-	-	-	0	0	-	-	2	3	8	28	20						
N.H.	-	0	0	-	-	-	0	0	-	-	-	0	3	3	3						
R.I.	-	0	3	2	4	-	0	1	-	1	-	0	5	1	5						
Vt.	-	0	2	3	4	-	0	1	1	-	-	0	5	-	1						
MID. ATLANTIC	1	2	9	29	41	-	0	5	2	10	35	35	46	284	266						
N.J.	-	0	0	-	-	-	0	0	-	-	4	5	9	41	30						
N.Y. (Upstate)	-	1	5	8	13	-	0	4	-	6	6	3	10	17	20						
N.Y. City	-	0	0	-	-	-	0	0	-	-	17	18	35	172	150						
Pa.	1	1	6	21	28	-	0	2	2	4	8	8	17	54	66						
E.N. CENTRAL	13	11	38	142	186	1	2	12	18	29	3	15	25	101	143						
Ill.	-	1	13	27	40	-	0	6	6	13	-	6	14	13	68						
