
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending May 24, 2008 (WEEK 21)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2008
Lyme disease cummulative for 2007
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2008
Malaria cummulative for 2007
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2008
Meningococcal diseases, invasive †, all serogroups cummulative for 2007

tab delimited data:
test
UNITED STATES	77	320	1,329	2,120	3,541	6	24	156	271	391	11	17	71	502	509						
NEW ENGLAND	3	44	301	122	348	-	1	34	3	18	1	1	3	16	24						
Conn.	-	11	214	-	78	-	0	26	-	-	-	0	1	1	4						
Maine	-	6	61	33	25	-	0	2	-	3	1	0	1	3	4						
Mass.	-	0	31	25	109	-	0	3	2	14	-	0	3	12	12						
N.H.	2	7	88	54	122	-	0	4	1	1	-	0	0	-	1						
R.I.	-	0	77	-	-	-	0	8	-	-	-	0	1	-	1						
Vt.	1	1	13	10	14	-	0	2	-	-	-	0	1	-	2						
MID. ATLANTIC	50	174	692	1,170	1,732	1	7	18	59	110	3	2	6	55	60						
N.J.	-	35	220	238	660	-	0	7	-	25	-	0	1	1	8						
N.Y. (Upstate)	25	54	224	236	291	1	1	8	10	18	2	0	3	18	15						
N.Y. City	-	4	27	4	67	-	4	9	38	58	-	0	3	9	17						
Pa.	25	52	326	692	714	-	1	4	11	9	1	1	5	27	20						
E.N. CENTRAL	-	5	169	28	250	-	2	7	43	55	1	3	9	85	80						
Ill.	-	0	16	2	17	-	1	6	20	28	-	1	3	26	29						
Ind.	-	0	7	1	4	-	0	2	1	2	-	0	4	13	13						
Mich.	-	0	5	7	8	-	0	2	6	7	-	0	2	13	12						
Ohio	-	0	4	5	4	-	0	3	13	11	1	1	4	24	18						
Wis.	-	4	149	13	217	-	0	1	3	7	-	0	2	9	8						
W.N. CENTRAL	4	3	731	70	81	-	0	8	21	19	2	2	8	52	31						
Iowa	-	1	11	6	32	-	0	1	2	2	-	0	3	11	7						
Kans.	-	0	1	2	6	-	0	1	3	1	-	0	1	1	2						
Minn.	3	0	731	54	41	-	0	8	6	11	-	0	7	15	9						
Mo.	1	0	4	6	1	-	0	4	6	2	1	0	3	14	8						
Nebr.	-	0	1	1	1	-	0	2	4	2	1	0	2	9	2						
N. Dak.	-	0	2	-	-	-	0	1	-	-	-	0	1	1	2						
S. Dak.	-	0	1	1	-	-	0	0	-	1	-	0	1	1	1						
S. ATLANTIC	15	60	221	628	1,056	5	5	15	70	78	1	3	7	67	72						
Del.	12	12	34	205	214	-	0	1	1	2	-	0	1	-	-						
D.C.	-	2	9	30	37	-	0	1	-	3	-	0	0	-	-						
Fla.	1	0	4	9	2	3	1	7	24	17	-	1	5	25	26						
Ga.	-	0	3	1	1	2	1	3	13	9	-	0	3	8	8						
Md.	-	30	135	290	633	-	1	5	23	21	-	0	2	5	15						
N.C.	-	0	8	2	6	-	0	4	2	7	-	0	4	3	6						
S.C.	-	0	4	3	6	-	0	1	2	3	-	0	3	10	7						
Va.	2	16	68	85	153	-	1	7	5	15	1	0	3	14	10						
W. Va.	-	0	9	3	4	-	0	1	-	1	-	0	1	2	-						
E.S. CENTRAL	4	0	5	7	15	-	0	3	6	13	1	1	4	28	30						
Ala.	-	0	3	2	6	-	0	1	3	2	-	0	1	1	7						
Ky.	-	0	2	1	-	-	0	1	2	3	1	0	2	7	5						
Miss.	-	0	1	-	-	-	0	1	-	1	-	0	2	9	7						
Tenn.	4	0	4	4	9	-	0	2	1	7	-	0	2	11	11						
W.S. CENTRAL	-	1	9	9	26	-	1	59	12	29	-	2	12	44	57						
Ark.	-	0	1	-	-	-	0	1	-	-	-	0	1	4	7						
La.	-	0	0	-	2	-	0	1	-	12	-	0	3	12	20						
Okla.	-	0	1	-	-	-	0	4	2	1	-	0	4	8	11						
Tex.	-	1	8	9	24	-	1	55	10	16	-	1	7	20	19						
