
TABLE II. (Part 1)  Provisional cases of selected notifiable diseases, United States, week ending September 19, 2009 (WEEK 37)*

column labels in same order that data fields appears in each record below:
Reporting Area
Chlamydia† current week
Chlamydia† previous 52 weeks median 
Chlamydia† previous 52 weeks maximum 
Chlamydia† cummulative for 2009
Chlamydia† cummulative for 2008
Coccidioidomycosis current week
Coccidioidomycosis previous 52 weeks median 
Coccidioidomycosis previous 52 weeks maximum 
Coccidioidomycosis cummulative for 2009
Coccidioidomycosis cummulative for 2008
Cryptosporidiosis current week
Cryptosporidiosis previous 52 weeks median 
Cryptosporidiosis previous 52 weeks maximum 
Cryptosporidiosis cummulative for 2009
Cryptosporidiosis cummulative for 2008

tab delimited data:
test
UNITED STATES	12,662	22,489	25,700	794,184	835,505	260	161	472	7,972	4,575	118	123	401	4,503	5,574						
NEW ENGLAND	647	766	1,655	28,516	26,173	-	0	1	1	1	1	5	30	246	323						
Conn.	224	222	1,306	8,199	7,487	N	0	0	N	N	-	0	23	23	41						
Maine	-	48	75	1,692	1,797	N	0	0	N	N	-	0	4	22	36						
Mass.	302	344	945	13,970	12,578	N	0	0	N	N	-	2	11	111	139						
N.H.	-	39	61	1,168	1,470	-	0	1	1	1	-	1	4	45	47						
R.I.	93	66	244	2,669	2,028	-	0	0	-	-	-	0	3	4	7						
Vt.	28	22	53	818	813	N	0	0	N	N	1	1	5	41	53						
MID. ATLANTIC	2,407	2,924	6,734	108,566	103,671	-	0	0	-	-	19	13	30	525	531						
N.J.	-	406	838	14,296	15,896	N	0	0	N	N	-	0	2	8	33						
N.Y. (Upstate)	798	579	4,563	22,063	19,309	N	0	0	N	N	12	4	13	157	179						
N.Y. City	1,275	1,146	3,130	42,269	39,605	N	0	0	N	N	-	1	8	51	83						
Pa.	334	835	1,072	29,938	28,861	N	0	0	N	N	7	7	19	309	236						
E.N. CENTRAL	1,260	3,484	4,072	119,862	137,130	-	0	4	23	37	9	28	105	969	1,469						
Ill.	1	1,090	1,369	36,330	41,469	N	0	0	N	N	-	2	11	99	142						
Ind.	328	428	713	16,604	15,270	N	0	0	N	N	-	3	17	129	132						
Mich.	878	854	1,332	32,711	32,197	-	0	3	12	28	3	5	13	182	184						
Ohio	53	767	1,231	22,434	32,956	-	0	2	11	9	6	9	56	291	450						
Wis.	-	340	494	11,783	15,238	N	0	0	N	N	-	8	40	268	561						
W.N. CENTRAL	454	1,317	1,666	45,571	47,332	-	0	1	7	1	11	18	62	716	709						
Iowa	-	192	256	6,730	6,246	N	0	0	N	N	3	4	13	158	221						
Kans.	-	144	549	5,312	6,506	N	0	0	N	N	-	1	6	61	59						
Minn.	-	257	342	8,342	10,228	-	0	0	-	-	6	4	33	200	152						
Mo.	346	509	646	18,506	17,336	-	0	1	7	1	2	3	12	127	128						
Nebr.	38	105	219	3,756	3,709	N	0	0	N	N	-	2	7	71	83						
N. Dak.	7	24	60	809	1,278	N	0	0	N	N	-	0	10	7	3						
S. Dak.	63	56	80	2,116	2,029	N	0	0	N	N	-	2	10	92	63						
S. ATLANTIC	2,273	4,082	5,453	139,130	170,793	-	0	1	5	4	32	21	49	746	663						
Del.	86	87	180	3,371	2,559	-	0	1	1	1	-	0	1	6	10						
D.C.	-	127	226	4,737	4,920	-	0	0	-	-	-	0	2	2	10						
Fla.	569	1,420	1,597	51,803	50,520	N	0	0	N	N	23	8	23	293	305						
Ga.	9	746	1,909	21,473	29,708	N	0	0	N	N	9	6	23	268	170						
Md.	396	423	772	15,049	16,513	-	0	1	4	3	-	1	5	30	28						
N.C.	-	0	1,193	-	23,829	N	0	0	N	N	-	0	16	58	28						
S.C.	580	540	1,422	17,710	18,403	N	0	0	N	N	-	1	7	34	38						
Va.	572	616	926	22,386	22,084	N	0	0	N	N	-	1	6	45	55						
W. Va.	61	69	101	2,601	2,257	N	0	0	N	N	-	0	2	10	19						
