
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending June 13, 2009 (WEEK 23)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2009
Lyme disease cummulative for 2008
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2009
Malaria cummulative for 2008
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2009
Meningococcal diseases, invasive †, all serogroups cummulative for 2008

tab delimited data:
test
UNITED STATES	145	511	1,907	3,573	5,851	9	23	46	374	383	4	18	48	438	643						
NEW ENGLAND	2	101	834	416	2,164	-	1	5	9	19	-	0	4	15	17						
Conn.	-	24	264	-	938	-	0	4	1	3	-	0	1	1	1						
Maine	2	5	73	77	52	-	0	1	1	1	-	0	1	2	3						
Mass.	-	23	400	117	795	-	0	4	6	10	-	0	3	9	12						
N.H.	-	12	145	161	254	-	0	1	-	2	-	0	1	1	1						
R.I.	-	0	78	12	101	-	0	1	-	1	-	0	1	1	-						
Vt.	-	5	41	49	24	-	0	1	1	2	-	0	1	1	-						
MID. ATLANTIC	134	220	1,401	2,067	2,168	3	5	17	86	100	-	2	5	47	69						
N.J.	3	27	231	397	1,059	-	0	4	-	15	-	0	1	2	9						
N.Y. (Upstate)	84	99	1,368	743	401	2	0	10	19	13	-	0	2	11	19						
N.Y. City	-	8	54	-	140	-	3	11	51	58	-	0	2	8	11						
Pa.	47	51	338	927	568	1	1	3	16	14	-	1	4	26	30						
E.N. CENTRAL	-	13	205	91	363	1	3	7	44	62	1	3	8	72	107						
Ill.	-	0	13	3	17	-	1	5	15	32	-	1	6	17	37						
Ind.	-	0	8	9	2	-	0	1	7	3	-	0	4	15	15						
Mich.	-	1	10	6	-	1	0	2	7	9	-	0	3	12	14						
Ohio	-	0	6	7	7	-	1	2	14	14	1	0	3	22	26						
Wis.	-	11	187	66	337	-	0	3	1	4	-	0	1	6	15						
W.N. CENTRAL	-	6	336	48	112	3	1	10	23	20	1	1	9	37	56						
Iowa	-	1	9	8	39	-	0	3	4	2	-	0	1	3	11						
Kans.	-	0	4	7	4	1	0	2	2	3	-	0	2	7	2						
Minn.	-	2	326	28	66	-	0	8	10	6	-	0	4	8	15						
Mo.	-	0	1	2	1	1	0	2	5	5	-	0	2	13	17						
Nebr.	-	0	2	2	1	1	0	1	1	4	1	0	1	4	9						
N. Dak.	-	0	10	-	-	-	0	0	-	-	-	0	3	-	1						
S. Dak.	-	0	1	1	1	-	0	1	1	-	-	0	1	2	1						
S. ATLANTIC	7	65	224	845	947	1	7	16	134	91	1	3	9	88	86						
Del.	-	11	36	213	288	-	0	1	1	1	-	0	1	2	-						
D.C.	-	0	7	-	16	-	0	2	-	-	-	0	0	-	-						
Fla.	2	1	6	16	12	-	1	7	36	20	1	1	4	32	32						
