
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending March 10, 2012 (WEEK 10)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2012
Giardiasis cummulative for 2011
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2012
Gonorrhea cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2012
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011

tab delimited data:
test
UNITED STATES	110	276	453	1,897	2,594	2,519	6,013	6,817	47,882	59,008	21	66	114	597	689						
NEW ENGLAND	6	26	64	113	249	63	107	178	609	1,089	1	4	9	39	46						
Conn.	-	4	10	24	50	-	43	91	-	542	-	1	5	13	11						
Maine	1	3	10	15	17	10	5	18	69	33	1	0	2	7	5						
Mass.	-	12	29	47	125	40	47	80	403	420	-	2	7	16	23						
N.H.	-	2	8	7	15	1	2	8	21	23	-	0	2	2	3						
R.I.	4	0	10	9	12	7	7	35	102	66	-	0	2	1	3						
Vt.	1	3	19	11	30	5	0	6	14	5	-	0	2	-	1						
MID. ATLANTIC	24	55	91	370	560	414	736	1,019	6,891	7,101	5	16	31	137	130						
N.J.	-	0	14	-	69	41	147	217	1,225	1,233	-	2	6	6	27						
N.Y. (Upstate)	13	20	50	126	159	165	117	400	1,136	935	1	3	16	35	23						
N.Y. City	4	18	30	147	178	62	236	315	1,643	2,431	3	4	9	44	26						
Pa.	7	15	30	97	154	146	271	492	2,887	2,502	1	5	15	52	54						
E.N. CENTRAL	17	51	92	343	458	310	1,084	1,292	7,694	11,362	6	11	22	72	121						
Ill.	-	11	20	51	104	9	310	409	1,519	3,139	-	3	11	2	37						
Ind.	1	5	13	25	61	46	135	172	1,095	1,519	-	2	6	13	15						
Mich.	4	11	22	98	95	157	236	375	2,085	2,676	-	1	5	12	18						
Ohio	12	16	30	124	128	61	313	403	2,168	3,192	6	4	7	38	36						
Wis.	-	8	21	45	70	37	92	118	827	836	-	1	5	7	15						
W.N. CENTRAL	10	18	50	139	174	9	313	383	665	2,857	1	2	9	23	22						
Iowa	5	4	15	39	43	9	36	110	361	375	-	0	1	-	-						
Kans.	-	2	9	13	20	-	42	65	35	367	-	0	2	3	2						
Minn.	-	0	0	-	-	-	44	62	-	403	-	0	0	-	-						
Mo.	2	6	17	51	59	-	149	204	-	1,338	1	1	5	15	11						
Nebr.	3	3	11	27	37	-	26	52	195	218	-	0	2	5	9						
N. Dak.	-	0	12	-	-	-	5	14	-	42	-	0	6	-	-						
S. Dak.	-	1	8	9	15	-	11	20	74	114	-	0	1	-	-						
S. ATLANTIC	27	53	116	420	459	1,027	1,500	1,956	13,326	14,581	4	15	31	163	171						
Del.	-	0	3	3	6	13	15	35	157	200	-	0	2	-	1						
D.C.	-	1	5	2	9	-	38	105	427	418	-	0	1	-	-						
Fla.	10	23	69	166	225	239	374	473	3,435	3,632	2	4	12	44	54						
Ga.	2	13	51	140	89	157	322	456	2,681	2,642	1	2	6	25	40						
Md.	6	6	15	51	57	56	119	185	646	1,192	-	2	6	21	18						
N.C.	N	0	0	N	N	225	318	548	2,760	3,298	-	1	7	20	19						
S.C.	5	2	8	23	19	195	152	421	1,625	1,880	1	1	5	23	15						
Va.	4	5	17	35	54	142	127	353	1,479	1,142	-	2	8	20	24						
W. Va.	-	0	8	-	-	-	14	29	116	177	-	0	5	10	-						
E.S. CENTRAL	2	3	8	30	24	299	531	789	4,984	4,774	2	4	12	47	37						
Ala.	2	3	8	30	24	-	168	408	1,177	1,586	-	1	3	11	12						
Ky.	N	0	0	N	N	67	81	151	727	547	1	1	4	13	8						
Miss.	N	0	0	N	N	145	116	242	1,497	1,228	-	0	3	6	3						
Tenn.	N	0	0	N	N	87	151	256	1,583	1,413	1	2	8	17	14						
W.S. CENTRAL	1	5	15	42	36	129	865	1,173	6,375	8,627	-	2	10	35	39						
