
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending July 12, 1997 (WEEK 28)*

column labels in same order that data fields appears in each record below:
Reporting Area
Legionellosis cummulative for 1997
Legionellosis cummulative for 1996
Lyme Disease cummulative for 1997
Lyme Disease cummulative for 1996
Malaria cummulative for 1997
Malaria cummulative for 1996
Syphilis (Primary and Secondary) cummulative for 1997
Syphilis (Primary and Secondary) cummulative for 1996
Tuberculosis cummulative for 1997
Tuberculosis cummulative for 1996
Rabies, Animal cummulative for 1997
Rabies, Animal cummulative for 1996

tab delimited data:
test
UNITED STATES	424	408	1,840	3,778	736	689	4,209	6,116	8,721	9,907	3,873										
NEW ENGLAND	26	19	391	741	37	26	85	88	226	229	570										
Maine	1	1	6	8	1	4	-	-	11	16	117										
N.H.	3	-	7	14	1	1	-	1	9	8	23										
Vt.	4	3	3	7	2	2	-	-	3	1	90										
Mass.	8	9	84	39	15	8	41	40	132	100	124										
R.I.	5	6	53	78	4	3	2	1	16	23	11										
Conn.	5	N	238	595	14	8	42	46	55	81	205										
MID. ATLANTIC	74	87	1,023	2,490	184	215	204	282	1,626	1,740	799										
Upstate N.Y.	18	25	152	1,131	29	40	19	43	218	192	588										
N.Y. City	2	4	17	141	101	121	41	90	841	910	-										
N.J.	12	8	362	600	41	38	88	97	327	374	87										
Pa.	42	50	492	618	13	16	56	52	240	264	124										
E.N. CENTRAL	139	145	29	189	64	89	340	1,027	873	1,044	82										
Ohio	70	49	23	12	10	8	107	389	168	156	60										
Ind.	25	34	5	9	7	6	70	130	81	102	10										
Ill.	5	19	1	6	22	44	34	284	424	567	4										
Mich.	33	28	-	-	20	19	72	109	143	169	8										
Wis.	6	15	U	162	5	12	57	115	57	50	-										
W.N. CENTRAL	37	23	25	67	27	16	75	211	280	244	252										
Minn.	1	2	20	9	10	4	U	25	73	63	26										
Iowa	9	3	1	10	8	2	3	13	32	34	90										
Mo.	10	5	2	28	4	7	50	150	116	89	11										
N. Dak.	2	-	-	-	2	-	-	-	5	3	34										
S. Dak.	2	2	-	-	-	-	-	-	7	13	32										
Nebr.	9	9	1	-	1	-	1	8	12	13	1										
Kans.	4	2	1	20	2	3	21	15	35	29	58										
S. ATLANTIC	64	52	241	163	155	105	1,770	2,067	1,767	1,801	1,653										
Del.	6	4	24	72	2	2	15	22	11	27	35										
Md.	14	7	166	37	45	28	493	354	163	158	298										
D.C.	3	3	7	1	9	5	50	84	57	73	3										
Va.	12	12	11	10	34	19	145	237	165	149	330										
W. Va.	N	N	1	7	-	2	3	2	29	29	48										
N.C.	7	5	15	29	7	10	392	571	217	247	516										
S.C.	2	4	1	2	9	7	218	227	183	197	83										
Ga.	-	1	1	-	15	11	287	361	317	344	173										
Fla.	20	15	15	5	34	21	167	209	625	577	167										
E.S. CENTRAL	24	26	37	38	15	17	948	1,408	563	762	145										
Ky.	2	2	4	13	3	3	85	76	97	127	19										
Tenn.	16	12	18	12	4	7	407	458	154	268	83										
Ala.	2	2	4	1	5	3	252	298	218	240	43										
Miss.	4	10	11	12	3	4	204	576	94	127	-										
W.S. CENTRAL	7	4	23	41	6	14	596	633	1,137	1,207	169										
Ark.	-	1	4	15	2	-	66	152	118	107	25										
La.	2	-	2	1	4	2	209	299	-	5	1										
Okla.	2	3	5	3	-	-	60	108	97	89	66										
Tex.	3	-	12	22	-	12	261	74	922	1,006	77										
MOUNTAIN	26	26	9	4	41	29	84	73	291	348	67										
Mont.	1	1	-	-	2	3	-	-	7	14	17										
Idaho	2	-	2	-	-	-	-	1	7	5	-										
Wyo.	1	3	2	3	3	2	-	2	2	3	18										
Colo.	8	7	3	-	22	14	4	22	56	48	-										
N. Mex.	1	1	-	-	5	1	8	4	16	52	4										
Ariz.	7	7	1	-	4	3	62	38	146	129	26										
Utah	5	2	-	1	2	4	3	2	11	34	-										
Nev.	1	5	1	-	3	2	7	4	46	63	2										
PACIFIC	27	26	62	45	207	178	107	327	1,958	2,532	136										
Wash.	6	3	2	3	9	11	7	6	112	133	-										
Oreg.	-	-	9	10	11	13	5	4	91	94	2										
Calif.	20	22	51	31	182	148	93	316	1,616	2,157	115										
Alaska	-	1	-	-	3	2	1	-	46	46	19										
Hawaii	1	-	-	1	2	4	1	1	93	102	-										
Guam	-	1	-	-	-	-	-	3	5	55	-										
P.R.	-	-	-	-	3	-	124	131	88	105	32										
V.I.	-	-	-	-	-	-	-	-	-	-	-										
Amer. Samoa	-	-	-	-	-	-	-	-	-	-	-										
C.N.M.I.	-	-	-	-	-	-	5	1	-	-	-										

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 1996 and 1997 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


