
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending February 16, 2013 (WEEK 07)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2013
Giardiasis cummulative for 2012
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2013
Gonorrhea cummulative for 2012
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2013
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2012

tab delimited data:
test
UNITED STATES	127	244	408	1,235	1,608	2,497	6,278	7,288	34,107	43,897	36	61	120	479	594						
NEW ENGLAND	11	25	53	114	137	116	113	166	763	691	-	4	9	31	40						
Conn.	-	3	9	4	32	40	43	84	293	231	-	1	3	3	12						
Maine	6	3	10	27	12	-	8	14	-	52	-	0	2	6	4						
Mass.	3	13	27	72	75	67	50	99	398	308	-	2	6	20	21						
N.H.	-	1	6	2	8	1	3	9	24	26	-	0	0	-	2						
R.I.	-	0	7	1	2	3	9	18	36	70	-	0	1	-	1						
Vt.	2	3	10	8	8	5	2	10	12	4	-	0	1	2	-						
MID. ATLANTIC	23	44	80	221	303	379	1,004	1,176	5,624	6,895	-	14	46	92	135						
N.J.	-	2	12	-	41	43	143	192	775	1,031	-	2	9	16	25						
N.Y. (Upstate)	14	15	47	80	67	145	150	429	789	677	-	3	31	18	28						
N.Y. City	4	16	26	76	124	-	276	351	1,509	1,979	-	3	7	19	37						
Pa.	5	12	23	65	71	191	428	557	2,551	3,208	-	5	10	39	45						
E.N. CENTRAL	18	38	72	154	302	380	1,038	1,299	4,766	7,625	5	8	18	52	93						
Ill.	-	6	14	6	57	-	294	340	457	2,167	-	2	7	11	32						
Ind.	-	4	10	5	36	51	142	208	731	948	-	2	6	10	17						
Mich.	3	8	21	30	80	177	230	356	1,435	1,737	-	1	4	8	12						
Ohio	13	11	22	74	75	103	300	395	1,556	2,106	5	3	8	23	25						
Wis.	2	8	25	39	54	49	88	150	587	667	-	0	3	-	7						
W.N. CENTRAL	-	18	43	80	140	16	333	433	1,325	2,328	2	5	9	24	35						
Iowa	-	5	11	18	32	1	34	53	170	295	-	0	0	-	-						
Kans.	-	2	7	6	19	15	40	71	173	351	-	0	3	4	2						
Minn.	-	0	0	-	-	-	52	87	-	341	-	1	5	-	14						
Mo.	-	6	14	28	42	-	154	198	746	1,056	-	2	6	13	10						
Nebr.	-	3	11	19	20	-	29	46	160	178	2	0	2	5	5						
N. Dak.	-	0	4	1	11	-	6	10	25	37	-	0	1	2	4						
S. Dak.	-	2	9	8	16	-	13	25	51	70	-	0	0	-	-						
S. ATLANTIC	35	45	63	263	270	792	1,323	1,649	8,246	10,110	17	16	34	150	129						
Del.	-	0	2	1	1	19	18	49	173	108	1	0	2	5	-						
D.C.	-	0	5	-	6	-	43	94	196	366	-	0	1	-	-						
Fla.	13	21	35	138	122	223	379	477	2,610	2,587	8	4	9	40	29						
Ga.	18	8	27	57	56	171	265	358	1,603	2,126	4	3	7	34	26						
Md.	2	5	11	29	38	-	100	241	416	613	1	2	6	20	19						
N.C.	N	0	0	N	N	205	219	544	1,229	2,039	3	1	12	23	11						
S.C.	-	2	6	10	18	-	144	219	895	1,133	-	1	8	18	20						
Va.	2	5	10	25	29	156	127	214	1,003	1,041	-	2	9	8	17						
W. Va.	-	0	5	3	-	18	16	32	121	97	-	0	6	2	7						
E.S. CENTRAL	1	3	13	17	25	268	544	790	1,929	4,041	2	4	12	46	43						
Ala.	1	3	13	17	25	-	169	255	-	1,153	1	1	7	21	11						
Ky.	N	0	0	N	N	123	89	215	646	483	1	1	3	7	7						
Miss.	N	0	0	N	N	145	122	223	713	1,163	-	0	2	4	7						
Tenn.	N	0	0	N	N	-	170	239	570	1,242	-	2	7	14	18						
W.S. CENTRAL	-	5	16	18	37	121	906	1,227	5,206	5,590	5	3	14	25	32						
Ark.	-	2	7	5	12	-	83	123	529	619	-	0	3	-	6						
La.	-	3	10	13	25	45	141	404	570	347	2	1	5	10	14						
Okla.	-	0	0	-	-	76	22	262	288	358	3	2	13	15	12						
Tex.	N	0	0	N	N	-	617	1,041	3,819	4,266	-	0	1	-	-						
MOUNTAIN	8	21	48	75	113	46	254	323	1,143	1,620	1	4	15	32	57						
Ariz.	-	2	4	3	13	-	108	161	230	730	-	1	4	6	18						
Colo.	2	7	15	27	35	32	54	99	379	330	-	1	5	9	8						
Idaho	4	3	8	15	12	-	3	8	13	18	-	0	2	2	4						
Mont.	2	1	4	6	7	4	2	8	22	11	-	0	2	1	1						
Nev.	-	2	5	8	8	2	45	79	277	175	-	0	2	3	4						
N. Mex.	-	1	8	8	12	8	34	60	170	291	1	1	4	8	11						
Utah	-	5	15	2	22	-	9	18	51	60	-	0	4	3	10						
Wyo.	-	1	3	6	4	-	0	4	1	5	-	0	1	-	1						
PACIFIC	31	51	89	293	281	379	774	903	5,105	4,997	4	3	9	27	30						
Alaska	-	2	6	3	9	5	14	33	110	100	1	0	2	2	2						
Calif.	24	31	59	223	205	287	663	753	4,272	4,219	-	1	5	4	11						
Hawaii	-	0	3	1	4	-	14	23	44	90	-	0	2	1	3						
Oreg.	2	8	15	45	46	28	28	43	232	200	2	1	6	19	14						
Wash.	5	8	57	21	17	59	59	98	447	388	1	0	2	1	-						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
P.R.	-	0	1	-	1	12	6	24	37	30	-	0	0	-	-						
V.I.	-	0	0	-	-	-	2	7	-	21	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2012 and 2013 are provisional and subject to change.
