
TABLE II. (Part 10)  Provisional cases of selected notifiable diseases, United States, week ending May 22, 2010 (WEEK 20)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease †, all ages current week
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2010
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2009
Streptococcus pneumoniae, invasive disease †, age <5 years current week
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2010
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2009
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2010
Syphillis, primary & secondary cummulative for 2009

tab delimited data:
test
UNITED STATES	151	60	427	6,522	1,638	20	48	160	1,054	1,179	64	237	414	3,735	5,356						
NEW ENGLAND	7	2	97	387	28	-	1	23	34	39	9	7	22	165	130						
Conn.	2	0	94	194	-	-	0	22	22	-	3	1	10	35	27						
Maine	3	1	6	58	7	-	0	2	6	-	-	0	3	14	1						
Mass.	-	0	1	-	2	-	0	5	-	31	5	4	12	97	88						
N.H.	-	0	7	56	-	-	0	2	3	5	-	0	1	5	10						
R.I.	-	0	7	40	11	-	0	1	2	1	1	0	5	12	4						
Vt.	2	0	6	39	8	-	0	1	1	2	-	0	2	2	-						
MID. ATLANTIC	12	6	44	464	96	4	6	52	137	138	24	33	47	640	714						
N.J.	-	0	5	45	-	-	1	4	25	24	3	4	12	87	98						
N.Y. (Upstate)	4	2	12	88	39	3	3	19	63	67	3	2	11	38	43						
N.Y. City	1	1	19	98	3	1	1	28	23	38	13	18	39	381	437						
Pa.	7	2	21	233	54	-	0	5	26	9	5	6	14	134	136						
E.N. CENTRAL	17	13	75	904	375	4	8	18	161	193	1	25	43	251	556						
Ill.	-	0	7	43	-	-	1	5	37	32	-	13	20	7	265						
Ind.	-	5	20	227	153	-	1	6	26	37	-	2	9	38	67						
Mich.	8	1	26	328	17	1	1	6	40	35	-	3	13	84	89						
Ohio	9	8	19	215	205	3	2	6	49	68	1	7	13	122	118						
Wis.	-	0	20	91	-	-	0	2	9	21	-	0	2	-	17						
W.N. CENTRAL	17	4	182	469	99	2	3	12	87	88	-	5	12	74	122						
