
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending May 9, 2009 (WEEK 18)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2009
Varicella (chickenpox) cummulative for 2008
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2009
West Nile virus disease † Non-neuroinvasive § cummulative for 2008

tab delimited data:
test
UNITED STATES	265	407	865	6,251	13,389	-	1	75	-	3	-	1	77	-	9						
NEW ENGLAND	5	22	49	118	688	-	0	2	-	-	-	0	1	-	1						
Conn.	-	13	26	-	329	-	0	2	-	-	-	0	1	-	1						
Maine	-	2	11	-	124	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	1	-	-	-	0	1	-	-	-	0	0	-	-						
N.H.	3	4	11	78	124	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	0	-	-	-	0	1	-	-	-	0	0	-	-						
Vt.	2	4	17	40	111	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	37	38	83	653	1,021	-	0	8	-	-	-	0	4	-	-						
N.J.	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	-	-	-	0	2	-	-						
N.Y. City	-	0	0	-	-	-	0	2	-	-	-	0	2	-	-						
Pa.	37	38	83	653	1,021	-	0	2	-	-	-	0	1	-	-						
E.N. CENTRAL	116	147	247	2,898	3,140	-	0	8	-	-	-	0	3	-	-						
Ill.	10	37	73	764	401	-	0	4	-	-	-	0	2	-	-						
Ind.	-	0	9	64	-	-	0	1	-	-	-	0	1	-	-						
Mich.	21	53	113	881	1,326	-	0	4	-	-	-	0	2	-	-						
Ohio	85	42	91	1,071	1,191	-	0	3	-	-	-	0	1	-	-						
Wis.	-	5	50	118	222	-	0	2	-	-	-	0	1	-	-						
W.N. CENTRAL	27	22	61	531	632	-	0	6	-	1	-	0	21	-	-						
Iowa	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
Kans.	8	6	22	142	261	-	0	2	-	1	-	0	3	-	-						
Minn.	-	0	0	-	-	-	0	2	-	-	-	0	4	-	-						
Mo.	19	11	51	353	310	-	0	3	-	-	-	0	1	-	-						
Nebr.	N	0	0	N	N	-	0	1	-	-	-	0	6	-	-						
N. Dak.	-	0	38	36	43	-	0	2	-	-	-	0	11	-	-						
S. Dak.	-	0	4	-	18	-	0	5	-	-	-	0	6	-	-						
S. ATLANTIC	50	64	162	945	2,133	-	0	4	-	-	-	0	4	-	-						
Del.	-	0	5	2	10	-	0	0	-	-	-	0	1	-	-						
D.C.	-	0	2	-	13	-	0	2	-	-	-	0	1	-	-						
Fla.	40	29	68	647	780	-	0	2	-	-	-	0	0	-	-						
Ga.	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
Md.	N	0	0	N	N	-	0	2	-	-	-	0	3	-	-						
N.C.	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
S.C.	-	7	67	72	369	-	0	0	-	-	-	0	1	-	-						
Va.	-	13	60	28	654	-	0	0	-	-	-	0	1	-	-						
W. Va.	10	10	32	196	307	-	0	1	-	-	-	0	0	-	-						
E.S. CENTRAL	-	6	101	17	549	-	0	7	-	-	-	0	9	-	4						
Ala.	-	6	101	16	541	-	0	3	-	-	-	0	2	-	1						
Ky.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
Miss.	-	0	1	1	8	-	0	4	-	-	-	0	8	-	2						
Tenn.	N	0	0	N	N	-	0	2	-	-	-	0	3	-	1						
W.S. CENTRAL	1	69	355	504	4,072	-	0	8	-	-	-	0	7	-	3						
Ark.	-	4	47	19	327	-	0	1	-	-	-	0	1	-	-						
La.	1	1	5	27	36	-	0	3	-	-	-	0	5	-	-						
Okla.	N	0	0	N	N	-	0	1	-	-	-	0	1	-	1						
Tex.	-	57	345	458	3,709	-	0	6	-	-	-	0	4	-	2						
MOUNTAIN	29	28	83	537	1,111	-	0	12	-	2	-	0	22	-	1						
Ariz.	-	0	0	-	-	-	0	10	-	1	-	0	8	-	-						
Colo.	21	11	44	245	452	-	0	4	-	-	-	0	10	-	-						
Idaho	N	0	0	N	N	-	0	1	-	1	-	0	6	-	1						
Mont.	-	3	27	70	150	-	0	0	-	-	-	0	2	-	-						
Nev.	N	0	0	N	N	-	0	2	-	-	-	0	3	-	-						
N. Mex.	2	2	10	54	115	-	0	1	-	-	-	0	1	-	-						
Utah	6	10	31	168	385	-	0	2	-	-	-	0	5	-	-						
Wyo.	-	0	1	-	9	-	0	0	-	-	-	0	2	-	-						
PACIFIC	-	3	8	48	43	-	0	38	-	-	-	0	23	-	-						
Alaska	-	1	6	29	15	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	0	-	-	-	0	37	-	-	-	0	20	-	-						
Hawaii	-	1	4	19	28	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	2	-	-	-	0	4	-	-						
Wash.	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
