
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending April 13, 2013 (WEEK 15)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2013
Giardiasis cummulative for 2012
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2013
Gonorrhea cummulative for 2012
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2013
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2012

tab delimited data:
test
UNITED STATES	149	239	392	2,899	3,427	2,484	6,313	7,764	79,014	91,425	39	59	166	1,010	1,152						
NEW ENGLAND	5	25	53	248	325	65	119	169	1,655	1,529	1	3	11	57	77						
Conn.	-	4	9	44	65	-	43	84	608	545	-	1	4	10	22						
Maine	-	3	10	29	37	4	8	18	73	124	-	0	2	8	9						
Mass.	5	13	26	142	166	56	53	99	818	635	-	2	6	34	40						
N.H.	-	2	6	7	22	2	3	9	37	48	-	0	0	-	2						
R.I.	-	0	7	9	15	-	8	22	86	156	-	0	1	-	4						
Vt.	-	3	10	17	20	3	2	11	33	21	1	0	1	5	-						
MID. ATLANTIC	17	44	80	489	677	403	867	1,105	11,351	13,049	12	13	52	172	232						
N.J.	-	2	12	31	75	41	141	192	1,841	2,227	-	2	10	32	43						
N.Y. (Upstate)	-	14	47	146	182	116	143	521	1,792	1,833	6	3	35	37	60						
N.Y. City	1	14	26	172	258	17	279	351	3,059	4,260	-	3	7	34	62						
Pa.	16	12	24	140	162	229	290	560	4,659	4,729	6	4	10	69	67						
E.N. CENTRAL	23	35	73	380	644	305	1,145	1,449	12,903	15,895	4	9	19	142	194						
Ill.	-	6	15	19	117	12	356	442	2,632	4,839	-	3	7	43	56						
Ind.	-	3	10	25	82	43	149	208	1,879	1,919	-	2	5	30	41						
