
TABLE II. (Part 7)  Provisional cases of selected notifiable diseases, United States, week ending August 7, 2010 (WEEK 31)*

column labels in same order that data fields appears in each record below:
Reporting Area
Meningococcal diseases, invasive †, All groups current week
Meningococcal diseases, invasive †, All groups previous 52 weeks median 
Meningococcal diseases, invasive †, All groups previous 52 weeks maximum 
Meningococcal diseases, invasive †, All groups cummulative for 2010
Meningococcal diseases, invasive †, All groups cummulative for 2009
Pertussis current week
Pertussis previous 52 weeks median 
Pertussis previous 52 weeks maximum 
Pertussis cummulative for 2010
Pertussis cummulative for 2009
Rabies, animal current week
Rabies, animal previous 52 weeks median 
Rabies, animal previous 52 weeks maximum 
Rabies, animal cummulative for 2010
Rabies, animal cummulative for 2009

tab delimited data:
test
UNITED STATES	2	16	43	472	614	210	297	1,756	9,412	9,141	53	64	147	1,720	3,115						
NEW ENGLAND	-	0	2	10	23	1	7	16	168	425	9	4	24	148	206						
Conn.	-	0	2	1	3	-	1	5	30	30	-	1	22	59	85						
Maine	-	0	1	3	3	1	0	5	21	67	1	1	4	35	34						
Mass.	-	0	1	2	11	-	4	10	96	248	-	0	0	-	-						
N.H.	-	0	1	-	1	-	0	3	6	54	5	0	2	8	24						
R.I.	-	0	0	-	4	-	0	8	12	18	-	1	5	14	26						
Vt.	-	0	1	4	1	-	0	1	3	8	3	1	5	32	37						
MID. ATLANTIC	1	1	4	42	68	25	21	45	614	708	19	11	26	420	350						
N.J.	-	0	2	9	11	-	3	10	58	146	-	0	0	-	-						
N.Y. (Upstate)	-	0	3	9	16	17	7	27	249	111	19	9	22	315	241						
N.Y. City	-	0	2	9	12	-	0	11	41	53	-	1	12	105	9						
Pa.	1	0	2	15	29	8	8	22	266	398	-	0	0	-	100						
E.N. CENTRAL	-	3	8	81	108	74	65	121	2,133	1,875	3	2	19	125	131						
Ill.	-	0	4	16	26	-	11	26	334	440	-	1	9	61	46						
Ind.	-	0	3	18	23	-	8	21	271	212	-	0	5	-	24						
Mich.	-	0	2	12	18	10	22	41	574	409	2	1	6	41	39						
Ohio	-	1	2	21	26	64	19	46	773	701	1	0	5	23	22						
Wis.	-	0	2	14	15	-	4	11	181	113	-	0	0	-	-						
W.N. CENTRAL	-	1	6	35	48	12	26	627	689	1,428	5	5	18	157	238						
Iowa	-	0	3	8	7	-	5	23	211	147	-	0	2	7	23						
Kans.	-	0	2	4	8	-	3	9	88	159	-	1	4	41	56						
Minn.	-	0	2	2	9	-	0	601	80	309	-	1	9	18	32						
Mo.	-	0	3	15	16	5	8	30	198	682	4	1	6	50	32						
Nebr.	-	0	2	5	5	7	2	8	87	100	1	1	6	34	57						
N. Dak.	-	0	1	1	1	-	0	9	6	16	-	0	7	7	4						
S. Dak.	-	0	2	-	2	-	1	6	19	15	-	0	4	-	34						
S. ATLANTIC	1	3	7	93	112	32	26	63	793	988	9	24	79	632	1,371						
Del.	-	0	1	1	2	-	0	3	5	8	-	0	0	-	-						
D.C.	-	0	0	-	-	-	0	1	3	3	-	0	0	-	-						
Fla.	1	1	5	44	37	18	5	28	183	312	-	0	66	66	161						
Ga.	-	0	1	7	22	1	3	8	110	166	-	0	13	-	261						
Md.	-	0	1	4	6	1	2	8	64	84	8	7	15	212	234						
N.C.	-	0	2	11	20	-	2	32	123	129	-	0	17	-	302						
S.C.	-	0	1	8	10	3	5	19	185	159	-	0	0	-	-						
Va.	-	0	2	16	10	5	4	15	98	111	-	10	26	309	342						
W. Va.	-	0	2	2	5	4	0	6	22	16	1	2	6	45	71						
E.S. CENTRAL	-	0	4	22	21	-	14	31	421	529	5	2	7	76	99						
Ala.	-	0	2	4	6	-	4	13	121	207	2	0	4	31	-						
Ky.	-	0	2	10	4	-	4	15	144	155	2	0	4	13	33						
Miss.	-	0	1	2	2	-	1	6	36	45	1	0	1	3	2						
Tenn.	-	0	2	6	9	-	3	10	120	122	-	1	6	29	64						
W.S. CENTRAL	-	1	9	54	54	27	61	753	1,640	1,874	-	2	40	28	504						
Ark.	-	0	2	5	5	2	4	29	80	214	-	0	10	20	28						
La.	-	0	4	11	10	-	1	5	18	117	-	0	0	-	-						
Okla.	-	0	7	14	4	6	0	41	23	18	-	0	15	8	7						
Tex.	-	0	7	24	35	19	51	681	1,519	1,525	-	0	30	-	469						
MOUNTAIN	-	1	6	39	46	6	20	41	616	585	1	1	8	36	64						
Ariz.	-	0	2	9	10	-	7	14	210	127	-	0	5	-	-						
Colo.	-	0	4	13	13	-	3	13	105	160	-	0	0	-	-						
Idaho	-	0	1	5	6	6	2	19	102	53	1	0	2	3	3						
Mont.	-	0	1	1	5	-	1	8	32	16	-	0	4	7	16						
Nev.	-	0	1	7	4	-	0	7	18	8	-	0	1	2	4						
N. Mex.	-	0	1	3	3	-	1	6	37	43	-	0	3	9	18						
Utah	-	0	1	1	1	-	3	10	107	157	-	0	2	2	4						
Wyo.	-	0	1	-	4	-	0	1	5	21	-	0	3	13	19						
PACIFIC	-	3	16	96	134	33	41	288	2,338	729	2	3	12	98	152						
Alaska	-	0	2	1	4	-	0	6	17	29	-	0	2	11	10						
Calif.	-	2	13	60	84	17	26	275	1,964	343	2	3	11	78	133						
Hawaii	-	0	2	-	5	-	0	4	7	24	-	0	0	-	-						
Oreg.	-	1	3	23	28	1	6	16	200	163	-	0	2	9	9						
Wash.	-	0	7	12	13	15	4	25	150	170	-	0	0	-	-						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	2	-	-	-	0	0	-	-						
P.R.	-	0	1	-	-	-	0	0	-	1	-	1	3	27	25						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for meningococcal disease, invasive caused by serogroups A, C, Y, & W-135; serogroup B; other serogroup; and 
unknown serogroup are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


