
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending December 21, 2002 (WEEK 51)*

column labels in same order that data fields appears in each record below:
Reporting Area
Meningococcal Disease cummulative for 2002
Meningococcal Disease cummulative for 2001
Mumps cummulative for 2002
Mumps cummulative for 2001
Pertussis cummulative for 2002
Pertussis cummulative for 2001
Rabies, Animal cummulative for 2002
Rabies, Animal cummulative for 2001

tab delimited data:
test
UNITED STATES	1,578	2,222	236	248	7,845	6,051	6,080	6,902													
NEW ENGLAND	89	110	6	2	788	690	893	734													
Maine	9	7	-	-	17	22	61	69													
N.H.	14	14	4	-	57	28	48	21													
Vt.	4	7	-	-	160	92	89	61													
Mass.	42	56	1	2	511	521	297	278													
R.I.	5	6	-	-	16	6	75	71													
Conn.	15	20	1	-	27	21	323	234													
MID. ATLANTIC	155	246	25	29	494	379	1,146	1,299													
Upstate N.Y.	48	70	6	4	364	149	693	777													
N.Y. City	23	42	2	13	13	58	24	38													
N.J.	27	43	-	4	1	23	186	196													
Pa.	57	91	17	8	116	149	243	288													
E.N. CENTRAL	202	351	38	29	910	867	148	158													
Ohio	74	91	14	1	420	323	39	52													
Ind.	32	42	2	3	152	95	32	15													
Ill.	36	85	14	18	154	106	31	24													
Mich.	44	82	7	5	59	147	46	47													
Wis.	16	51	1	2	125	196	-	20													
W.N. CENTRAL	151	167	17	16	734	460	437	367													
Minn.	35	26	4	5	367	207	35	46													
Iowa	27	31	1	1	143	101	79	84													
Mo.	50	58	5	4	144	104	50	40													
N. Dak.	3	6	1	-	3	5	36	41													
S. Dak.	2	5	-	-	6	5	79	57													
Nebr.	26	26	-	1	8	7	-	4													
Kans.	8	15	6	5	63	31	158	95													
S. ATLANTIC	278	338	23	43	394	351	2,491	2,421													
Del.	7	6	-	-	4	-	53	30													
Md.	9	41	5	8	63	52	352	496													
D.C.	-	-	-	-	2	1	-	-													
Va.	41	40	4	8	140	140	505	485													
W. Va.	4	14	-	-	32	4	169	140													
N.C.	32	63	2	5	45	74	705	563													
S.C.	32	33	3	7	43	33	142	111													
Ga.	30	55	2	9	14	23	375	398													
Fla.	123	86	7	6	51	24	190	198													
E.S. CENTRAL	90	141	13	9	253	199	172	203													
Ky.	15	27	3	3	93	92	27	29													
Tenn.	38	61	2	1	114	65	108	106													
Ala.	23	34	3	-	37	37	33	64													
Miss.	14	19	5	5	9	5	4	4													
W.S. CENTRAL	189	327	12	14	1,567	774	229	1,101													
Ark.	24	24	-	-	489	251	8	-													
La.	39	77	1	2	7	12	-	9													
Okla.	22	32	-	-	66	34	119	60													
Tex.	104	194	11	12	1,005	477	102	1,032													
MOUNTAIN	93	98	21	16	1,354	1,449	292	253													
Mont.	3	4	-	1	9	53	19	38													
Idaho	5	8	2	2	152	170	38	28													
Wyo.	-	5	-	2	11	1	18	28													
Colo.	24	38	3	3	427	381	59	-													
N. Mex.	4	11	1	2	188	136	7	15													
Ariz.	31	16	1	1	412	592	127	128													
Utah	6	8	8	1	107	76	13	15													
Nev.	20	8	6	4	48	40	11	1													
PACIFIC	331	444	81	90	1,351	882	272	366													
Wash.	63	64	-	2	439	168	-	-													
Oreg.	45	60	N	N	188	53	13	4													
Calif.	210	304	65	47	702	605	235	318													
Alaska	4	3	-	1	5	15	24	44													
Hawaii	9	13	16	40	17	41	-	-													
Guam	-	-	-	-	-	-	-	-													
P.R.	5	8	-	1	3	-	49	98													
V.I.	-	-	-	-	-	-	-	-													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	-	U	-	U	1	U	-	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2002 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


