
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending March 30, 2013 (WEEK 13)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2013
Varicella (chickenpox) cummulative for 2012
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2013
West Nile virus disease † Neuroinvasive cummulative for 2012
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2013
West Nile virus disease † Non-neuroinvasive § cummulative for 2012

tab delimited data:
test
UNITED STATES	84	193	383	1,969	4,031	-	4	323	1	1	-	4	343	-	1						
NEW ENGLAND	9	20	54	183	426	-	0	8	-	-	-	0	5	-	-						
Conn.	-	5	11	51	60	-	0	2	-	-	-	0	3	-	-						
Maine	3	3	11	38	103	-	0	1	-	-	-	0	0	-	-						
Mass.	1	8	21	66	165	-	0	7	-	-	-	0	3	-	-						
N.H.	-	2	8	9	44	-	0	1	-	-	-	0	0	-	-						
R.I.	-	0	9	3	12	-	0	1	-	-	-	0	1	-	-						
Vt.	5	2	13	16	42	-	0	1	-	-	-	0	1	-	-						
MID. ATLANTIC	12	17	41	163	432	-	0	19	-	-	-	0	18	-	-						
N.J.	-	4	19	-	170	-	0	5	-	-	-	0	5	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	6	-	-	-	0	8	-	-						
N.Y. City	-	0	0	-	-	-	0	5	-	-	-	0	2	-	-						
Pa.	12	15	32	163	262	-	0	5	-	-	-	0	4	-	-						
E.N. CENTRAL	17	61	145	646	1,049	-	0	91	-	-	-	0	39	-	1						
Ill.	1	16	36	171	280	-	0	31	-	-	-	0	18	-	1						
Ind.	3	7	26	69	99	-	0	8	-	-	-	0	6	-	-						
Mich.	-	16	62	125	277	-	0	33	-	-	-	0	12	-	-						
Ohio	10	15	33	207	272	-	0	19	-	-	-	0	12	-	-						
Wis.	3	7	24	74	121	-	0	11	-	-	-	0	3	-	-						
W.N. CENTRAL	-	7	39	27	228	-	0	36	-	-	-	0	60	-	-						
Iowa	N	0	0	N	N	-	0	3	-	-	-	0	5	-	-						
Kans.	-	0	0	-	85	-	0	3	-	-	-	0	6	-	-						
Minn.	-	0	0	-	-	-	0	6	-	-	-	0	7	-	-						
Mo.	-	5	36	10	120	-	0	4	-	-	-	0	1	-	-						
Nebr.	-	0	5	-	10	-	0	8	-	-	-	0	22	-	-						
N. Dak.	-	0	5	8	5	-	0	8	-	-	-	0	11	-	-						
S. Dak.	-	0	4	9	8	-	0	17	-	-	-	0	28	-	-						
S. ATLANTIC	4	26	77	327	588	-	0	21	-	-	-	0	21	-	-						
Del.	-	0	2	3	2	-	0	1	-	-	-	0	2	-	-						
D.C.	-	0	4	-	8	-	0	3	-	-	-	0	1	-	-						
Fla.	-	13	49	187	314	-	0	5	-	-	-	0	5	-	-						
Ga.	-	1	6	18	11	-	0	6	-	-	-	0	10	-	-						
Md.	N	0	0	N	N	-	0	5	-	-	-	0	4	-	-						
N.C.	N	0	0	N	N	-	0	3	-	-	-	0	0	-	-						
S.C.	-	0	11	30	-	-	0	5	-	-	-	0	2	-	-						
Va.	4	8	20	72	149	-	0	4	-	-	-	0	3	-	-						
W. Va.	-	2	12	17	104	-	0	1	-	-	-	0	3	-	-						
E.S. CENTRAL	1	3	9	47	67	-	0	20	-	-	-	0	22	-	-						
Ala.	1	3	9	46	62	-	0	7	-	-	-	0	4	-	-						
Ky.	N	0	0	N	N	-	0	4	-	-	-	0	2	-	-						
Miss.	-	0	1	1	5	-	0	12	-	-	-	0	17	-	-						
Tenn.	N	0	0	N	N	-	0	4	-	-	-	0	2	-	-						
W.S. CENTRAL	40	41	214	400	668	-	2	145	-	-	-	1	166	-	-						
Ark.	-	3	19	22	62	-	0	9	-	-	-	0	3	-	-						
La.	-	1	12	11	42	-	0	18	-	-	-	0	26	-	-						
Okla.	N	0	0	N	N	-	0	24	-	-	-	0	22	-	-						
Tex.	40	35	212	367	564	-	2	105	-	-	-	1	131	-	-						
MOUNTAIN	1	21	49	160	540	-	0	37	1	1	-	0	22	-	-						
Ariz.	-	6	21	8	178	-	0	10	1	1	-	0	7	-	-						
Colo.	-	7	17	58	163	-	0	17	-	-	-	0	13	-	-						
Idaho	N	0	0	N	N	-	0	1	-	-	-	0	3	-	-						
Mont.	1	2	8	21	38	-	0	1	-	-	-	0	2	-	-						
Nev.	N	0	0	N	N	-	0	1	-	-	-	0	2	-	-						
N. Mex.	-	1	5	15	42	-	0	9	-	-	-	0	5	-	-						
Utah	-	4	15	56	111	-	0	1	-	-	-	0	1	-	-						
Wyo.	-	0	3	2	8	-	0	1	-	-	-	0	2	-	-						
