
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending April 6, 2013 (WEEK 14)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2013
Giardiasis cummulative for 2012
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2013
Gonorrhea cummulative for 2012
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2013
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2012

tab delimited data:
test
UNITED STATES	106	238	392	2,626	3,190	2,415	6,292	7,695	74,008	85,180	24	59	153	927	1,086						
NEW ENGLAND	3	25	53	219	293	138	116	169	1,561	1,405	-	3	11	53	73						
Conn.	-	3	9	29	57	51	43	84	608	502	-	1	4	10	22						
Maine	-	3	10	29	30	-	7	14	41	111	-	0	2	8	8						
Mass.	3	13	26	131	151	65	53	99	762	582	-	2	6	31	38						
N.H.	-	2	6	7	21	-	3	9	35	45	-	0	0	-	2						
R.I.	-	0	7	7	15	22	8	18	86	144	-	0	1	-	3						
Vt.	-	3	10	16	19	-	2	11	29	21	-	0	1	4	-						
MID. ATLANTIC	6	43	80	424	632	384	866	1,104	10,711	12,158	3	13	52	148	217						
N.J.	-	1	12	-	74	29	141	192	1,694	2,081	-	2	10	23	43						
N.Y. (Upstate)	-	14	47	146	166	109	144	521	1,678	1,707	2	3	35	32	53						
N.Y. City	-	15	26	153	242	31	279	351	2,953	3,968	-	3	7	30	60						
Pa.	6	12	24	125	150	215	291	560	4,386	4,402	1	4	10	63	61						
E.N. CENTRAL	15	35	73	336	597	225	1,145	1,448	11,630	14,837	6	9	19	132	184						
Ill.	-	6	14	9	108	9	355	442	2,356	4,474	-	3	7	43	55						
Ind.	-	3	10	23	80	70	148	208	1,758	1,793	-	2	5	27	39						
Mich.	-	8	21	76	145	85	242	377	2,761	3,200	1	1	5	17	24						
Ohio	14	10	22	143	152	-	319	391	3,589	4,098	5	3	8	43	48						
Wis.	1	8	25	85	112	61	87	150	1,166	1,272	-	1	4	2	18						
W.N. CENTRAL	5	17	43	180	254	62	339	440	3,508	4,507	3	5	9	64	65						
Iowa	3	4	11	39	65	3	34	53	357	519	-	0	0	-	-						
Kans.	-	2	7	12	30	1	39	58	376	626	-	1	3	16	7						
Minn.	-	0	0	-	-	-	58	94	553	684	-	1	5	12	24						
Mo.	-	6	14	69	67	58	153	198	1,766	2,081	3	1	7	27	22						
Nebr.	1	1	11	35	50	-	26	43	225	364	-	0	2	6	7						
N. Dak.	-	1	4	7	12	-	6	12	77	78	-	0	1	2	5						
S. Dak.	1	2	9	18	30	-	13	25	154	155	-	0	1	1	-						
S. ATLANTIC	37	46	73	610	590	751	1,304	1,648	16,914	19,737	7	15	40	290	251						
Del.	-	0	2	2	6	19	19	49	320	225	-	0	2	5	-						
D.C.	-	0	5	-	14	52	42	94	571	656	-	0	2	3	-						
Fla.	31	21	56	312	249	249	382	478	5,251	5,170	4	4	11	81	64						
Ga.	-	9	27	161	144	244	256	358	3,367	4,125	1	4	12	62	57						
Md.	5	5	11	53	59	60	100	241	1,101	1,279	2	2	5	29	29						
N.C.	N	0	0	N	N	-	215	544	2,395	4,008	-	1	12	44	30						
S.C.	1	2	5	23	31	-	144	219	1,805	2,084	-	1	10	39	32						
Va.	-	5	15	51	70	112	128	214	1,868	2,007	-	1	10	21	29						
W. Va.	-	1	5	8	17	15	17	32	236	183	-	0	3	6	10						
E.S. CENTRAL	-	3	13	41	42	191	545	789	6,337	7,732	3	4	12	84	77						
Ala.	-	3	13	41	42	-	173	255	2,085	2,366	-	1	7	34	18						
Ky.	N	0	0	N	N	48	89	215	1,181	1,023	-	0	2	11	16						
Miss.	N	0	0	N	N	98	122	223	1,236	1,915	-	0	2	10	9						
Tenn.	N	0	0	N	N	45	168	239	1,835	2,428	3	1	7	29	34						
W.S. CENTRAL	4	6	16	67	60	142	946	1,584	10,620	11,357	1	3	14	46	54						
Ark.	2	2	8	15	20	87	79	122	1,107	1,243	-	0	3	4	9						
La.	2	4	10	52	40	-	172	612	1,044	1,027	-	1	5	11	20						
Okla.	-	0	0	-	-	55	28	493	697	1,005	1	2	13	31	24						
Tex.	N	0	0	N	N	-	633	1,049	7,772	8,082	-	0	1	-	1						
MOUNTAIN	1	20	48	160	239	100	253	325	2,165	3,322	1	4	14	59	100						
Ariz.	-	2	4	17	27	-	107	161	230	1,419	-	1	5	16	35						
Colo.	-	6	15	32	73	54	57	100	793	676	-	1	4	10	19						
Idaho	1	3	10	27	36	-	3	8	20	37	1	0	2	6	4						
Mont.	-	1	4	8	13	-	2	8	42	25	-	0	2	1	2						
Nev.	-	2	5	17	16	38	46	79	644	513	-	0	1	4	9						
N. Mex.	-	2	7	21	20	8	34	60	316	515	-	1	3	14	16						
Utah	-	5	15	26	41	-	9	18	117	124	-	0	4	7	13						
Wyo.	-	0	4	12	13	-	0	4	3	13	-	0	1	1	2						
PACIFIC	35	47	118	589	483	422	786	924	10,562	10,125	-	3	8	51	65						
Alaska	-	2	6	9	20	-	15	33	202	178	-	0	2	2	4						
Calif.	17	29	47	413	307	352	667	770	8,959	8,601	-	1	2	13	26						
Hawaii	1	0	3	10	7	-	14	24	116	182	-	0	2	6	8						
Oreg.	5	7	14	75	98	17	28	45	423	378	-	1	6	28	27						
Wash.	12	8	85	82	51	53	63	99	862	786	-	0	3	2	-						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
P.R.	-	0	1	-	1	4	6	24	89	71	-	0	0	-	-						
V.I.	-	0	0	-	-	-	2	8	-	41	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2012 and 2013 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


