
TABLE II. (Part 7)  Provisional cases of selected notifiable diseases, United States, week ending December 3, 2005 (WEEK 48)*

column labels in same order that data fields appears in each record below:
Reporting Area
Pertussis cummulative for 2005
Pertussis cummulative for 2004
Rabies, animal cummulative for 2005
Rabies, animal cummulative for 2004
Rocky Mountain Spotted Fever cummulative for 2005
Rocky Mountain Spotted Fever cummulative for 2004
Salmonellosis cummulative for 2005
Salmonellosis cummulative for 2004
Shigellosis cummulative for 2005
Shigellosis cummulative for 2004

tab delimited data:
test
UNITED STATES	19,045	20,286	5,096	6,045	1,638	1,469	38,770	38,872	12,725	12,698											
NEW ENGLAND	1,142	1,930	653	667	3	21	1,969	1,950	281	278											
Maine	32	47	53	58	N	N	140	101	9	8											
N.H.	73	94	12	30	1	-	155	130	12	9											
Vt.	82	122	55	35	-	1	92	58	17	3											
Mass.	879	1,565	316	283	1	15	1,049	1,111	175	174											
R.I.	34	40	22	45	1	2	87	128	14	19											
Conn.	42	62	195	216	-	3	446	422	54	65											
MID. ATLANTIC	1,232	2,643	934	917	101	74	4,621	5,310	1,151	1,105											
Upstate N.Y.	502	1,799	527	506	5	1	1,171	1,175	264	393											
N.Y. City	85	186	27	12	8	23	1,128	1,202	375	384											
N.J.	199	197	N	N	32	14	784	995	283	227											
Pa.	446	461	380	399	56	36	1,538	1,938	229	101											
E.N. CENTRAL	3,295	7,666	196	186	34	34	4,828	4,784	916	1,164											
Ohio	1,091	579	69	76	21	10	1,240	1,136	119	159											
Ind.	316	242	11	10	3	6	560	469	169	205											
Ill.	597	1,368	50	50	1	14	1,425	1,529	276	387											
Mich.	279	281	37	41	7	2	828	789	216	207											
Wis.	1,012	5,196	29	9	2	2	775	861	136	206											
W.N. CENTRAL	3,206	2,474	408	592	172	127	2,353	2,250	1,564	415											
Minn.	1,062	438	68	86	3	4	526	581	86	64											
Iowa	686	527	105	100	8	2	399	407	95	61											
Mo.	507	421	76	58	147	102	786	573	987	165											
N. Dak.	139	721	25	58	-	-	39	40	4	3											
S. Dak.	153	143	60	94	5	4	143	122	66	13											
Nebr.	177	66	-	97	4	15	121	165	82	34											
Kans.	482	158	74	99	5	-	339	362	244	75											
S. ATLANTIC	1,263	761	1,528	2,083	814	756	11,716	10,536	2,230	2,708											
Del.	15	6	-	9	4	6	114	105	11	10											
Md.	173	145	303	306	87	70	771	779	101	142											
D.C.	8	9	-	-	2	-	53	61	15	38											
Va.	328	196	485	449	100	33	1,021	1,083	115	150											
W. Va.	44	26	65	66	7	5	173	225	1	9											
N.C.	118	80	445	557	468	484	1,556	1,564	184	341											
S.C.	344	150	5	164	62	62	1,248	927	92	506											
Ga.	40	24	216	327	66	78	1,792	1,862	589	618											
Fla.	193	125	9	205	18	18	4,988	3,930	1,122	894											
E.S. CENTRAL	448	281	177	149	267	199	2,731	2,558	1,114	873											
Ky.	127	70	17	22	3	2	454	327	300	73											
Tenn.	196	153	88	51	197	115	736	663	508	455											
Ala.	80	42	70	65	63	54	700	701	216	293											
Miss.	45	16	2	11	4	28	841	867	90	52											
W.S. CENTRAL	1,696	888	803	1,041	201	231	3,319	4,066	2,400	3,484											
Ark.	273	79	33	50	124	147	692	541	60	75											
La.	36	19	-	4	5	5	790	923	129	290											
Okla.	-	38	72	107	52	71	371	374	596	445											
Tex.	1,387	752	698	880	20	8	1,466	2,228	1,615	2,674											
MOUNTAIN	3,808	1,675	229	214	37	23	2,170	2,203	884	785											
Mont.	564	58	15	26	1	3	131	181	5	4											
Idaho	228	42	12	8	3	4	146	145	17	13											
Wyo.	47	34	17	6	2	5	80	49	5	5											
Colo.	1,296	938	16	47	5	4	556	513	157	148											
N. Mex.	131	151	10	5	3	2	219	271	126	134											
Ariz.	925	210	131	111	19	4	643	647	500	378											
Utah	585	200	15	8	4	1	309	226	46	45											
Nev.	32	42	13	3	-	-	86	171	28	58											
PACIFIC	2,955	1,968	168	196	9	4	5,063	5,215	2,185	1,886											
Wash.	782	713	U	U	-	-	494	526	126	103											
Oreg.	570	514	7	6	2	2	358	399	119	82											
Calif.	1,342	700	160	179	7	2	3,880	3,879	1,900	1,650											
Alaska	117	14	1	11	-	-	56	58	7	6											
Hawaii	144	27	-	-	-	-	275	353	33	45											
Guam	-	-	-	-	-	-	-	50	-	42											
P.R.	6	5	68	57	N	N	422	464	5	32											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2005 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


