
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending November 13, 2004 (WEEK 45)*

column labels in same order that data fields appears in each record below:
Reporting Area
Haemophilus influenzae, Invasive, All Ages, All serotypes cummulative for 2004
Haemophilus influenzae, Invasive, All Ages, All serotypes cummulative for 2003
Haemophilus influenzae, Invasive, Age < 5 years, Serotype B cummulative for 2004
Haemophilus influenzae, Invasive, Age < 5 years, Serotype B cummulative for 2003
Haemophilus influenzae, Invasive, Age < 5 years, non-Serotype B cummulative for 2004
Haemophilus influenzae, Invasive, Age < 5 years, non-Serotype B cummulative for 2003
Haemophilus influenzae, Invasive, Age < 5 years, Unknown Serotype cummulative for 2004
Haemophilus influenzae, Invasive, Age < 5 years, Unknown Serotype cummulative for 2003
Hepatitis (Viral Acute), Type A cummulative for 2004
Hepatitis (Viral Acute), Type A cummulative for 2003

tab delimited data:
test
UNITED STATES	1,578	1,598	13	25	91	98	152	174	4,825	6,274											
NEW ENGLAND	137	119	1	2	6	5	3	3	887	284											
Maine	12	4	-	-	-	-	-	1	11	13											
N.H.	17	12	-	1	2	-	-	-	25	16											
Vt.	8	8	-	-	-	-	1	-	8	6											
Mass.	52	57	1	1	-	5	2	1	761	159											
R.I.	6	6	-	-	1	-	-	1	21	14											
Conn.	42	32	-	-	3	-	-	-	61	76											
MID. ATLANTIC	341	339	1	3	4	3	39	42	602	1,364											
Upstate N.Y.	109	121	1	3	4	3	6	8	95	118											
N.Y. City	72	60	-	-	-	-	14	11	235	403											
N.J.	66	63	-	-	-	-	4	10	129	190											
Pa.	94	95	-	-	-	-	15	13	143	653											
E.N. CENTRAL	231	268	-	3	6	5	35	47	482	563											
Ohio	89	63	-	-	2	-	15	11	44	104											
Ind.	41	42	-	-	4	-	1	5	93	61											
Ill.	50	97	-	-	-	-	11	21	161	166											
Mich.	19	22	-	3	-	5	6	1	133	188											
Wis.	32	44	-	-	-	-	2	9	51	44											
W.N. CENTRAL	93	102	2	2	3	7	10	12	154	150											
Minn.	40	44	1	2	3	7	1	2	32	37											
Iowa	1	-	1	-	-	-	-	-	48	25											
Mo.	33	36	-	-	-	-	6	9	38	50											
N. Dak.	4	4	-	-	-	-	-	-	1	1											
S. Dak.	-	1	-	-	-	-	-	-	3	-											
Nebr.	8	2	-	-	-	-	1	-	10	12											
Kans.	7	15	-	-	-	-	2	1	22	25											
S. ATLANTIC	391	355	1	2	21	16	30	21	932	1,541											
Del.	-	-	-	-	-	-	-	-	5	8											
Md.	53	84	-	1	4	7	-	1	100	163											
D.C.	-	1	-	-	-	-	-	-	7	38											
Va.	35	49	-	-	-	-	1	6	119	92											
W. Va.	15	15	-	-	1	-	3	-	6	13											
N.C.	54	36	1	-	6	3	1	2	99	98											
S.C.	4	6	-	-	-	-	-	2	24	35											
Ga.	127	65	-	-	-	-	22	6	317	724											
Fla.	103	99	-	1	10	6	3	4	255	370											
E.S. CENTRAL	59	72	1	1	-	3	8	8	140	247											
Ky.	5	6	-	-	-	2	-	-	29	29											
Tenn.	38	43	-	-	-	1	6	5	80	180											
Ala.	13	21	1	1	-	-	2	3	8	23											
Miss.	3	2	-	-	-	-	-	-	23	15											
W.S. CENTRAL	64	71	1	2	7	10	2	4	331	598											
Ark.	3	6	-	-	-	1	1	-	56	30											
La.	11	20	-	-	-	2	1	4	49	43											
Okla.	49	42	-	-	7	7	-	-	19	18											
Tex.	1	3	1	2	-	-	-	-	207	507											
MOUNTAIN	171	141	4	6	25	22	18	16	399	416											
Mont.	-	-	-	-	-	-	-	-	6	8											
Idaho	5	4	-	-	-	-	2	1	19	15											
Wyo.	1	1	-	-	1	-	-	-	5	1											
Colo.	42	34	-	-	-	-	5	6	47	62											
N. Mex.	34	16	1	-	7	4	5	1	20	20											
Ariz.	61	64	-	6	12	9	2	4	242	228											
Utah	15	12	2	-	2	5	3	4	47	35											
Nev.	13	10	1	-	3	4	1	-	13	47											
PACIFIC	91	131	2	4	19	27	7	21	898	1,111											
Wash.	3	11	2	-	-	7	1	3	55	60											
Oreg.	42	34	-	-	-	-	3	3	61	53											
Calif.	34	56	-	4	19	20	1	9	755	978											
Alaska	4	19	-	-	-	-	1	6	5	8											
Hawaii	8	11	-	-	-	-	1	-	22	12											
Guam	-	-	-	-	-	-	-	-	-	2											
P.R.	-	1	-	-	-	-	-	1	24	74											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2004 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


