
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending November 13, 2010 (WEEK 45)*

column labels in same order that data fields appears in each record below:
Reporting Area
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2010
Salmonellosis cummulative for 2009
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2010
Shiga toxin-producing E. coli(STEC)† cummulative for 2009
Shigellosis current week
Shigellosis previous 52 weeks median 
Shigellosis previous 52 weeks maximum 
Shigellosis cummulative for 2010
Shigellosis cummulative for 2009

tab delimited data:
test
UNITED STATES	612	906	1,701	44,403	42,748	46	85	209	4,101	4,078	145	277	527	11,897	13,719						
NEW ENGLAND	2	31	448	2,032	1,987	-	2	52	180	253	-	4	62	287	314						
Conn.	-	0	432	432	430	-	0	52	52	67	-	0	57	57	43						
Maine	2	2	7	115	113	-	0	3	17	19	-	0	1	5	5						
Mass.	-	23	54	1,126	1,014	-	2	8	74	95	-	4	16	201	217						
N.H.	-	3	10	151	241	-	0	2	19	35	-	0	1	12	21						
R.I.	-	2	17	140	129	-	0	26	2	12	-	0	3	11	23						
Vt.	-	1	5	68	60	-	0	2	16	25	-	0	1	1	5						
MID. ATLANTIC	32	93	219	5,114	4,913	3	9	31	455	387	6	33	53	1,399	2,540						
N.J.	-	19	57	977	1,015	-	1	6	56	96	-	6	16	288	550						
N.Y. (Upstate)	12	25	78	1,280	1,159	2	3	15	179	132	3	4	19	208	190						
N.Y. City	3	25	56	1,210	1,138	-	1	7	65	55	-	6	14	267	414						
Pa.	17	28	82	1,647	1,601	1	3	13	155	104	3	14	34	636	1,386						
E.N. CENTRAL	21	86	238	4,593	4,633	3	10	39	666	663	6	26	238	1,501	2,304						
Ill.	-	28	114	1,626	1,319	-	2	9	115	157	-	9	228	738	550						
Ind.	-	9	54	379	555	-	1	9	66	88	-	1	5	33	63						
Mich.	5	15	47	822	868	1	2	16	149	125	1	5	9	215	208						
Ohio	16	24	47	1,190	1,283	2	2	11	129	120	5	6	23	275	1,016						
Wis.	-	11	44	576	608	-	3	17	207	173	-	4	21	240	467						
W.N. CENTRAL	17	47	98	2,194	2,367	1	12	39	598	671	9	48	88	1,888	984						
Iowa	2	9	34	479	367	-	3	16	162	148	-	1	5	48	49						
Kans.	5	8	19	405	356	-	1	6	64	52	2	5	14	238	181						
Minn.	-	0	32	178	499	-	0	13	31	193	-	0	4	14	73						
Mo.	8	13	44	733	584	-	4	27	222	125	6	42	75	1,526	644						
Nebr.	2	4	13	223	321	1	1	6	70	81	1	1	10	55	29						
