
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending November 24, 2012 (WEEK 47)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2012
Varicella (chickenpox) cummulative for 2011
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2012
West Nile virus disease † Neuroinvasive cummulative for 2011
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2012
West Nile virus disease † Non-neuroinvasive § cummulative for 2011

tab delimited data:
test
UNITED STATES	95	243	396	10,321	12,911	-	1	318	2,663	484	-	1	331	2,582	226						
NEW ENGLAND	1	25	49	1,098	1,237	-	0	7	40	15	-	0	4	19	2						
Conn.	-	5	10	234	275	-	0	2	12	8	-	0	3	9	1						
Maine	1	4	22	227	208	-	0	1	1	-	-	0	0	-	-						
Mass.	-	10	21	451	463	-	0	6	23	5	-	0	2	7	1						
N.H.	-	0	4	-	150	-	0	1	1	-	-	0	0	-	-						
R.I.	-	0	9	61	40	-	0	1	2	1	-	0	1	1	-						
Vt.	-	2	13	125	101	-	0	1	1	1	-	0	1	2	-						
MID. ATLANTIC	9	24	56	1,077	1,443	-	0	16	107	34	-	0	17	93	22						
N.J.	-	7	25	371	439	-	0	5	22	2	-	0	4	24	5						
N.Y. (Upstate)	N	0	0	N	N	-	0	6	35	18	-	0	8	31	14						
N.Y. City	-	0	0	-	-	-	0	5	24	9	-	0	2	16	2						
Pa.	9	15	35	706	1,004	-	0	4	26	5	-	0	3	22	1						
E.N. CENTRAL	19	65	127	2,686	3,221	-	0	90	466	73	-	0	39	233	28						
Ill.	2	19	36	798	779	-	0	29	168	22	-	0	14	81	12						
Ind.	4	9	21	392	214	-	0	8	45	7	-	0	5	30	2						
Mich.	4	18	45	740	921	-	0	32	138	32	-	0	13	64	2						
Ohio	9	17	47	741	917	-	0	19	76	10	-	0	12	43	11						
Wis.	-	0	11	15	390	-	0	11	39	2	-	0	5	15	1						
W.N. CENTRAL	2	9	35	479	699	-	0	35	217	31	-	0	56	417	29						
Iowa	N	0	0	N	N	-	0	3	11	5	-	0	5	19	4						
Kans.	-	0	21	85	365	-	0	3	18	4	-	0	6	26	-						
Minn.	-	0	0	-	1	-	0	6	34	1	-	0	7	36	1						
Mo.	1	6	24	326	218	-	0	3	16	6	-	0	2	4	4						
Nebr.	-	0	3	10	19	-	0	8	37	14	-	0	22	142	15						
N. Dak.	1	0	29	28	36	-	0	9	39	1	-	0	11	50	3						
S. Dak.	-	1	3	30	60	-	0	17	62	-	-	0	26	140	2						
S. ATLANTIC	15	27	76	1,380	1,739	-	0	20	164	67	-	0	18	107	27						
Del.	-	0	1	3	11	-	0	1	2	1	-	0	2	7	-						
D.C.	-	0	4	12	12	-	0	3	6	10	-	0	1	2	5						
Fla.	13	13	50	733	778	-	0	5	44	20	-	0	5	19	4						
Ga.	-	0	4	33	30	-	0	6	40	14	-	0	8	35	8						
Md.	N	0	0	N	N	-	0	5	23	10	-	0	5	22	9						
N.C.	N	0	0	N	N	-	0	4	6	2	-	0	0	-	-						
S.C.	-	0	2	5	13	-	0	5	20	-	-	0	2	9	-						
Va.	2	8	24	388	493	-	0	4	18	8	-	0	3	9	1						
W. Va.	-	4	12	206	402	-	0	1	5	2	-	0	2	4	-						
E.S. CENTRAL	1	3	14	178	267	-	0	19	155	56	-	0	20	179	24						
Ala.	1	3	13	167	255	-	0	7	33	5	-	0	3	18	-						
Ky.	N	0	0	N	N	-	0	1	4	4	-	0	1	2	1						
Miss.	-	0	3	11	12	-	0	12	100	31	-	0	17	145	21						
Tenn.	N	0	0	N	N	-	0	4	18	16	-	0	2	14	2						
W.S. CENTRAL	42	43	213	2,114	2,590	-	0	143	1,065	27	-	0	160	1,208	11						
Ark.	1	3	18	174	309	-	0	9	43	1	-	0	3	19	-						
La.	-	0	4	31	94	-	0	18	145	6	-	0	26	166	4						
Okla.	N	0	0	N	N	-	0	24	100	-	-	0	22	86	-						
Tex.	41	41	204	1,909	2,187	-	0	103	777	20	-	0	125	937	7						
MOUNTAIN	5	25	61	1,187	1,576	-	0	35	182	71	-	0	21	157	35						
Ariz.	-	10	26	456	602	-	0	9	82	49	-	0	6	42	20						
Colo.	5	7	25	315	402	-	0	17	62	2	-	0	13	69	5						
Idaho	N	0	0	N	N	-	0	1	5	1	-	0	3	12	2						
Mont.	-	2	8	105	149	-	0	1	1	1	-	0	2	5	-						
Nev.	N	0	0	N	N	-	0	1	5	12	-	0	2	3	4						
N. Mex.	-	1	8	75	56	-	0	8	21	4	-	0	4	20	-						
Utah	-	4	15	222	356	-	0	1	3	1	-	0	1	2	2						
Wyo.	-	0	2	14	11	-	0	1	3	1	-	0	2	4	2						
PACIFIC	1	3	8	122	139	-	0	31	267	110	-	0	25	169	48						
Alaska	1	1	4	58	61	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	3	22	36	-	0	31	263	110	-	0	25	166	48						
Hawaii	-	1	4	42	42	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	0	-	-	-	0	1	3	-						
Wash.	N	0	0	N	N	-	0	4	4	-	-	0	0	-	-						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	1	3	-	99	-	0	0	-	-	-	0	0	-	-						
P.R.	-	1	13	70	398	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	1	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

