
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending September 20, 2008 (WEEK 38)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2008
Giardiasis cummulative for 2007
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2008
Gonorrhea cummulative for 2007
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2007

tab delimited data:
test
UNITED STATES	259	301	1,158	11,511	12,635	3,639	6,050	8,913	216,952	257,269	21	46	173	1,843	1,827						
NEW ENGLAND	6	26	48	958	1,047	51	103	227	3,744	4,053	-	3	12	118	137						
Conn.	-	6	14	221	265	-	50	199	1,727	1,562	-	0	9	30	37						
Maine	4	3	12	121	139	4	2	6	73	94	-	0	3	9	9						
Mass.	-	10	21	343	456	42	43	127	1,602	1,938	-	2	5	57	67						
N.H.	1	2	8	101	26	3	2	6	80	112	-	0	1	9	15						
R.I.	-	1	15	57	36	1	7	13	238	298	-	0	1	5	7						
Vt.	1	3	12	115	125	1	1	5	24	49	-	0	3	8	2						
MID. ATLANTIC	65	56	131	2,040	2,189	617	633	1,028	24,184	26,825	9	9	31	370	356						
N.J.	-	4	15	131	294	74	111	168	3,896	4,385	-	1	7	55	53						
N.Y. (Upstate)	48	23	111	811	770	126	126	545	4,500	4,934	6	3	22	111	102						
N.Y. City	8	16	29	558	617	291	176	518	7,615	7,949	-	1	6	65	79						
Pa.	9	15	29	540	508	126	229	394	8,173	9,557	3	4	9	139	122						
E.N. CENTRAL	24	44	96	1,636	2,054	438	1,257	1,644	44,493	53,098	3	7	28	265	283						
Ill.	-	10	32	373	653	6	368	589	11,907	14,147	-	2	7	75	91						
Ind.	N	0	0	N	N	133	150	296	5,937	6,571	-	1	20	56	44						
Mich.	3	11	21	386	449	255	310	657	12,114	11,439	-	0	3	14	22						
Ohio	21	16	31	629	568	31	314	531	11,286	16,017	3	2	6	107	79						
Wis.	-	8	23	248	384	13	107	214	3,249	4,924	-	0	2	13	47						
W.N. CENTRAL	10	29	621	1,401	902	36	325	426	11,625	14,449	-	3	24	136	108						
Iowa	1	6	24	215	213	22	29	53	1,079	1,452	-	0	1	2	1						
Kans.	5	3	11	112	126	-	41	130	1,609	1,694	-	0	3	11	11						
Minn.	-	0	575	509	6	-	60	92	2,092	2,516	-	0	21	41	44						
Mo.	-	8	22	324	365	-	155	210	5,552	7,429	-	1	6	53	35						
Nebr.	4	4	10	145	103	-	26	47	973	1,085	-	0	3	21	14						
N. Dak.	-	0	36	14	13	1	2	7	75	81	-	0	2	8	3						
S. Dak.	-	1	10	82	76	13	6	15	245	192	-	0	0	-	-						
S. ATLANTIC	32	54	102	1,784	2,120	1,073	1,276	3,072	45,919	60,008	6	11	29	450	459						
Del.	1	1	6	29	28	10	20	44	791	969	-	0	2	6	6						
D.C.	-	1	5	34	56	31	48	104	1,908	1,749	-	0	1	7	3						
Fla.	24	22	52	871	910	396	462	549	16,883	16,877	5	3	10	141	120						
Ga.	-	11	25	399	463	6	194	561	4,216	12,861	1	2	10	112	92						
Md.	5	1	18	74	185	120	118	188	4,419	4,792	-	1	3	27	68						
N.C.	N	0	0	N	N	-	76	1,949	2,638	10,081	-	1	9	57	44						
S.C.	-	3	7	83	76	197	182	833	6,907	7,589	-	1	7	40	39						
Va.	2	9	39	265	367	312	157	486	7,632	4,387	-	1	6	43	66						
W. Va.	-	0	5	29	35	1	15	26	525	703	-	0	3	17	21						
E.S. CENTRAL	9	9	23	321	396	360	565	945	21,349	23,724	-	3	8	97	102						
Ala.	2	5	12	184	187	-	188	287	6,413	7,984	-	0	2	15	23						
Ky.	N	0	0	N	N	90	89	153	3,371	2,360	-	0	1	2	6						
Miss.	N	0	0	N	N	-	131	401	5,080	6,125	-	0	2	12	7						
Tenn.	7	4	13	137	209	270	165	296	6,485	7,255	-	2	6	68	66						
W.S. CENTRAL	14	8	41	291	302	589	1,002	1,355	35,661	37,324	2	2	29	87	78						
Ark.	7	3	8	103	111	110	87	167	3,428	3,020	-	0	3	8	9						
La.	-	2	9	83	97	-	175	317	6,293	8,372	-	0	2	7	5						
Okla.	7	3	35	105	94	14	82	124	2,828	3,782	2	1	21	66	57						
Tex.	N	0	0	N	N	465	640	1,102	23,112	22,150	-	0	3	6	7						
MOUNTAIN	28	31	68	1,044	1,190	115	221	337	7,592	10,121	1	5	14	222	194						
Ariz.	-	3	11	93	138	21	69	115	2,183	3,756	-	2	11	94	71						
Colo.	17	11	27	385	384	86	58	101	2,270	2,532	1	1	4	42	47						
Idaho	1	3	19	136	129	5	4	18	119	187	-	0	4	12	4						
Mont.	1	2	9	67	75	3	1	48	78	51	-	0	1	2	2						
Nev.	2	2	6	76	103	-	43	130	1,585	1,691	-	0	1	12	9						
N. Mex.	-	2	7	72	87	-	25	104	896	1,272	-	1	4	27	32						
Utah	7	6	32	198	241	-	11	36	377	576	-	1	6	30	25						
Wyo.	-	0	3	17	33	-	2	9	84	56	-	0	2	3	4						
PACIFIC	71	55	185	2,036	2,435	360	638	809	22,385	27,667	-	2	7	98	110						
Alaska	5	2	5	67	54	11	10	24	366	408	-	0	4	14	10						
Calif.	52	35	91	1,333	1,674	286	525	679	18,421	23,212	-	0	3	25	42						
Hawaii	-	1	5	32	59	-	12	22	406	478	-	0	2	14	9						
Oreg.	3	9	19	329	313	12	23	63	891	829	-	1	4	42	47						
