
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending December 29, 2012 (WEEK 52)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2012
Giardiasis cummulative for 2011
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2012
Gonorrhea cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2012
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011

tab delimited data:
test
UNITED STATES	80	240	495	13,145	16,747	956	6,124	7,055	311,404	321,849	35	61	151	3,160	3,539						
NEW ENGLAND	5	24	50	1,335	1,594	74	114	238	5,873	5,612	-	3	15	194	252						
Conn.	-	4	9	212	233	16	42	161	2,108	2,449	-	1	5	55	65						
Maine	-	3	10	168	171	-	9	14	390	272	-	0	2	21	26						
Mass.	-	13	28	639	758	55	49	99	2,647	2,353	-	2	8	101	121						
N.H.	-	1	6	86	130	-	2	10	136	130	-	0	2	2	17						
R.I.	2	0	10	55	79	3	10	25	500	360	-	0	2	7	16						
Vt.	3	3	10	175	223	-	2	10	92	48	-	0	1	8	7						
MID. ATLANTIC	14	44	76	2,363	3,293	338	872	1,091	44,154	41,824	8	13	32	680	771						
N.J.	-	0	10	75	437	15	147	200	7,444	7,348	-	2	6	96	123						
N.Y. (Upstate)	7	15	47	826	1,144	123	148	440	7,557	6,240	4	3	19	171	195						
N.Y. City	3	16	26	837	917	70	268	347	13,699	14,466	-	3	9	175	187						
Pa.	4	12	22	625	795	130	301	398	15,454	13,770	4	4	16	238	266						
E.N. CENTRAL	12	40	70	2,048	2,657	127	1,042	1,291	52,916	58,022	4	9	26	482	645						
Ill.	-	6	14	310	407	4	286	372	13,927	17,037	-	2	7	137	188						
Ind.	-	4	9	203	324	18	140	203	7,063	6,569	-	2	6	87	117						
Mich.	1	10	21	494	550	40	234	360	11,433	12,901	-	1	4	71	72						
Ohio	9	11	22	586	799	20	315	395	15,795	16,726	4	3	8	158	173						
Wis.	2	8	22	455	577	45	90	149	4,698	4,789	-	0	5	29	95						
W.N. CENTRAL	7	20	43	1,018	1,769	1	334	432	16,743	16,420	5	5	9	230	224						
Iowa	1	5	11	249	271	1	35	87	1,895	1,920	-	0	0	-	3						
Kans.	-	2	6	104	139	-	41	76	2,139	2,209	-	0	3	27	23						
Minn.	-	0	12	-	672	-	49	87	2,594	2,284	-	1	5	78	71						
Mo.	6	6	14	328	344	-	155	198	7,826	7,802	5	1	6	88	80						
Nebr.	-	2	11	149	179	-	28	48	1,372	1,352	-	0	3	22	30						
N. Dak.	-	1	15	54	54	-	6	10	272	251	-	0	3	15	16						
S. Dak.	-	3	9	134	110	-	13	25	645	602	-	0	0	-	1						
S. ATLANTIC	29	46	102	2,287	2,756	242	1,349	1,960	68,628	79,089	9	15	39	774	783						
Del.	-	0	2	23	34	49	17	35	899	827	-	0	2	7	6						
D.C.	-	0	5	42	56	-	45	94	2,291	2,569	-	0	1	2	1						
Fla.	25	21	49	1,100	1,255	90	376	477	19,150	19,689	7	4	9	230	232						
Ga.	-	8	26	472	651	103	277	426	14,035	16,428	-	3	9	154	140						
Md.	-	5	10	244	291	-	90	227	4,911	6,458	-	2	6	89	95						
N.C.	N	0	0	N	N	-	262	488	12,422	17,454	-	1	9	96	85						
S.C.	4	2	6	127	117	-	145	391	7,404	8,350	-	1	4	60	79						
Va.	-	5	18	247	290	-	132	309	6,714	6,518	2	2	7	95	108						
W. Va.	-	0	17	32	62	-	14	32	802	796	-	1	14	41	37						
E.S. CENTRAL	-	3	14	158	171	18	545	790	28,465	27,134	4	4	12	199	225						
