
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending April 12, 2008 (WEEK 15)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2008
Varicella (chickenpox) cummulative for 2007
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Neuroinvasive cummulative for 2007
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2008
West Nile virus disease † Non-neuroinvasive § cummulative for 2007

tab delimited data:
test
UNITED STATES	525	620	1,417	9,155	14,204	-	1	141	-	4	-	2	299	-	1						
NEW ENGLAND	6	12	47	160	225	-	0	2	-	-	-	0	2	-	-						
Conn.	-	0	1	-	1	-	0	2	-	-	-	0	1	-	-						
Maine	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	0	-	-	-	0	2	-	-	-	0	2	-	-						
N.H.	2	6	18	77	117	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	0	-	-	-	0	0	-	-	-	0	1	-	-						
Vt.	4	6	38	83	107	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	55	61	137	722	1,948	-	0	3	-	-	-	0	3	-	-						
N.J.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
N.Y. City	N	0	0	N	N	-	0	3	-	-	-	0	3	-	-						
Pa.	55	61	137	722	1,948	-	0	1	-	-	-	0	1	-	-						
E.N. CENTRAL	99	156	358	1,969	4,151	-	0	18	-	-	-	0	12	-	1						
Ill.	5	3	38	170	66	-	0	13	-	-	-	0	8	-	-						
Ind.	-	0	222	-	-	-	0	4	-	-	-	0	2	-	-						
Mich.	26	63	154	861	1,662	-	0	5	-	-	-	0	0	-	-						
Ohio	68	61	208	937	1,969	-	0	4	-	-	-	0	3	-	1						
Wis.	-	5	80	1	454	-	0	2	-	-	-	0	2	-	-						
W.N. CENTRAL	14	23	92	418	759	-	0	41	-	-	-	1	117	-	-						
Iowa	N	0	0	N	N	-	0	4	-	-	-	0	3	-	-						
Kans.	9	6	36	205	316	-	0	3	-	-	-	0	7	-	-						
Minn.	-	0	0	-	-	-	0	9	-	-	-	0	12	-	-						
Mo.	5	12	78	199	331	-	0	9	-	-	-	0	3	-	-						
Nebr.	N	0	0	N	N	-	0	5	-	-	-	0	15	-	-						
N. Dak.	-	0	1	1	84	-	0	11	-	-	-	0	49	-	-						
S. Dak.	-	1	14	13	28	-	0	9	-	-	-	0	32	-	-						
S. ATLANTIC	67	103	180	1,687	1,897	-	0	12	-	-	-	0	6	-	-						
Del.	-	1	4	7	12	-	0	1	-	-	-	0	0	-	-						
D.C.	-	0	8	8	-	-	0	0	-	-	-	0	0	-	-						
Fla.	42	27	87	673	408	-	0	1	-	-	-	0	0	-	-						
Ga.	N	0	0	N	N	-	0	8	-	-	-	0	5	-	-						
Md.	N	0	0	N	N	-	0	2	-	-	-	0	2	-	-						
N.C.	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
S.C.	2	14	51	245	520	-	0	2	-	-	-	0	1	-	-						
Va.	12	26	81	484	494	-	0	1	-	-	-	0	1	-	-						
W. Va.	11	18	66	270	463	-	0	0	-	-	-	0	0	-	-						
E.S. CENTRAL	15	14	82	376	159	-	0	11	-	4	-	0	14	-	-						
Ala.	14	14	82	369	157	-	0	2	-	-	-	0	1	-	-						
Ky.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
Miss.	1	0	2	7	2	-	0	7	-	3	-	0	12	-	-						
Tenn.	N	0	0	N	N	-	0	1	-	1	-	0	2	-	-						
