
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending December 27, 2008 (WEEK 52)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2008
Varicella (chickenpox) cummulative for 2007
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Neuroinvasive cummulative for 2007
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2008
West Nile virus disease † Non-neuroinvasive § cummulative for 2007

tab delimited data:
test
UNITED STATES	194	499	1,660	26,628	40,146	-	1	76	628	1,227	-	1	77	694	2,403						
NEW ENGLAND	5	11	46	518	2,551	-	0	2	6	5	-	0	1	3	6						
Conn.	-	0	28	-	1,440	-	0	2	5	2	-	0	1	3	2						
Maine	-	0	1	-	357	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	1	1	-	-	0	0	-	3	-	0	0	-	3						
N.H.	-	5	13	238	374	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	0	-	-	-	0	1	1	-	-	0	0	-	1						
Vt.	5	5	17	279	380	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	55	45	81	2,253	4,680	-	0	8	46	22	-	0	5	19	11						
N.J.	N	0	0	N	N	-	0	1	3	1	-	0	1	4	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	23	3	-	0	2	7	1						
N.Y. City	N	0	0	N	N	-	0	2	8	13	-	0	2	6	5						
Pa.	55	45	81	2,253	4,680	-	0	2	12	5	-	0	1	2	5						
E.N. CENTRAL	49	140	336	7,004	11,309	-	0	8	41	113	-	0	3	20	65						
Ill.	1	22	63	1,344	1,091	-	0	4	11	63	-	0	2	8	38						
Ind.	-	0	222	-	444	-	0	1	2	14	-	0	1	1	10						
Mich.	18	58	116	2,807	4,187	-	0	4	11	16	-	0	2	6	1						
