
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending December 16, 2006 (WEEK 50)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2006
Giardiasis cummulative for 2005
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2006
Gonorrhea cummulative for 2005
Haemophilus influenzae, invasive, All ages, all serotypes current week
Haemophilus influenzae, invasive, All ages, all serotypes previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes cummulative for 2006
Haemophilus influenzae, invasive, All ages, all serotypes cummulative for 2005

tab delimited data:
test
UNITED STATES	199	318	1,029	16,335	18,425	3,404	6,593	14,136	320,592	318,971	20	39	142	1,900	2,122						
NEW ENGLAND	6	22	75	1,127	1,627	206	108	288	5,512	5,688	-	2	19	140	155						
Conn.	-	3	31	280	369	151	42	241	2,317	2,445	-	0	9	44	45						
Maine	4	3	13	174	197	4	2	8	127	137	-	0	4	19	12						
Mass.	-	9	18	357	710	43	47	86	2,343	2,453	-	1	7	52	74						
N.H.	-	0	9	28	62	-	3	9	178	170	-	0	2	10	8						
R.I.	2	1	25	113	107	8	9	19	484	425	-	0	7	6	7						
Vt.	-	3	12	175	182	-	1	4	63	58	-	0	2	9	9						
MID. ATLANTIC	43	63	254	3,177	3,311	320	651	1,014	31,095	32,900	6	8	30	372	414						
N.J.	-	9	13	339	443	-	102	160	4,580	5,502	-	0	2	-	88						
N.Y. (Upstate)	36	24	227	1,226	1,155	109	121	455	6,027	6,738	2	3	27	133	114						
N.Y. City	1	15	29	835	862	96	175	377	9,394	9,945	1	2	6	87	76						
Pa.	6	15	32	777	851	115	226	401	11,094	10,715	3	3	8	152	136						
E.N. CENTRAL	17	50	93	2,389	3,206	519	1,251	7,047	61,869	64,316	6	5	14	267	357						
Ill.	-	9	24	464	751	161	371	711	18,912	19,296	-	0	6	47	119						
Ind.	N	0	0	N	N	-	161	249	8,142	7,790	1	1	10	75	65						
Mich.	7	14	37	655	768	310	261	5,880	14,474	11,540	-	0	3	23	23						
Ohio	10	16	32	788	782	25	299	685	14,124	20,021	5	2	6	91	106						
Wis.	-	9	40	482	905	23	133	172	6,217	5,669	-	0	4	31	44						
W.N. CENTRAL	7	27	260	1,687	2,208	252	369	446	18,044	18,119	1	2	15	145	112						
Iowa	-	5	15	270	274	19	35	62	1,760	1,558	-	0	1	2	-						
Kans.	2	3	11	194	205	62	40	124	1,961	2,481	1	0	2	16	17						
Minn.	1	1	238	489	969	-	61	105	2,816	3,383	-	0	9	77	43						
Mo.	1	9	28	511	511	139	189	252	9,672	9,131	-	0	6	32	33						
Nebr.	3	2	9	114	114	24	27	56	1,356	1,104	-	0	2	9	16						
N. Dak.	-	0	7	17	19	-	3	6	120	122	-	0	3	9	3						
S. Dak.	-	2	6	92	116	8	6	15	359	340	-	0	0	-	-						
S. ATLANTIC	49	50	95	2,555	2,675	1,039	1,626	2,334	80,735	74,932	3	10	24	502	506						
Del.	-	0	4	38	57	25	28	44	1,431	855	-	0	1	1	-						
