
TABLE II. (Part 1)  Provisional cases of selected notifiable diseases, United States, week ending August 8, 2009 (WEEK 31)*

column labels in same order that data fields appears in each record below:
Reporting Area
Chlamydia† current week
Chlamydia† previous 52 weeks median 
Chlamydia† previous 52 weeks maximum 
Chlamydia† cummulative for 2009
Chlamydia† cummulative for 2008
Coccidioidomycosis current week
Coccidioidomycosis previous 52 weeks median 
Coccidioidomycosis previous 52 weeks maximum 
Coccidioidomycosis cummulative for 2009
Coccidioidomycosis cummulative for 2008
Cryptosporidiosis current week
Cryptosporidiosis previous 52 weeks median 
Cryptosporidiosis previous 52 weeks maximum 
Cryptosporidiosis cummulative for 2009
Cryptosporidiosis cummulative for 2008

tab delimited data:
test
UNITED STATES	13,102	22,674	25,706	656,489	697,499	62	149	474	6,033	3,934	116	126	482	3,372	3,076						
NEW ENGLAND	690	770	1,655	23,753	21,485	-	0	1	1	1	2	5	25	178	212						
Conn.	133	228	1,306	6,873	6,008	N	0	0	N	N	-	0	18	18	41						
Maine	-	48	72	1,416	1,463	N	0	0	N	N	-	0	6	16	16						
Mass.	448	323	945	11,644	10,485	N	0	0	N	N	2	2	13	73	80						
N.H.	2	37	63	980	1,189	-	0	1	1	1	-	1	4	33	39						
R.I.	78	61	244	2,148	1,636	-	0	0	-	-	-	0	3	4	4						
Vt.	29	21	53	692	704	N	0	0	N	N	-	1	7	34	32						
MID. ATLANTIC	2,652	2,887	6,734	91,406	87,251	-	0	0	-	-	20	13	35	390	364						
N.J.	213	429	846	12,944	13,196	N	0	0	N	N	-	0	4	8	20						
N.Y. (Upstate)	579	571	4,563	17,462	16,009	N	0	0	N	N	6	4	17	99	111						
N.Y. City	1,297	1,137	3,130	35,804	33,535	N	0	0	N	N	-	1	8	39	57						
Pa.	563	812	1,072	25,196	24,511	N	0	0	N	N	14	7	17	244	176						
E.N. CENTRAL	1,415	3,517	4,382	98,382	114,141	-	0	4	22	32	13	30	126	826	809						
Ill.	418	1,092	1,356	30,303	34,604	N	0	0	N	N	-	2	13	69	88						
Ind.	269	413	713	13,407	12,887	N	0	0	N	N	-	5	18	184	95						
Mich.	533	858	1,332	27,104	26,878	-	0	3	11	25	1	5	13	139	132						
Ohio	84	785	1,300	17,391	26,996	-	0	2	11	7	11	9	59	237	164						
Wis.	111	363	494	10,177	12,776	N	0	0	N	N	1	8	46	197	330						
W.N. CENTRAL	294	1,330	1,586	37,852	39,328	-	0	1	4	1	28	18	68	504	436						
Iowa	207	192	256	5,746	5,136	N	0	0	N	N	7	4	30	118	112						
Kans.	4	171	549	5,189	5,432	N	0	0	N	N	-	1	8	47	38						
Minn.	-	267	338	7,191	8,525	-	0	0	-	-	8	4	19	141	97						
Mo.	-	500	633	14,723	14,327	-	0	1	4	1	9	3	13	88	93						
Nebr.	18	95	219	2,611	3,185	N	0	0	N	N	3	2	8	49	60						
N. Dak.	12	22	60	617	1,088	N	0	0	N	N	1	0	10	7	2						
S. Dak.	53	58	85	1,775	1,635	N	0	0	N	N	-	2	9	54	34						
S. ATLANTIC	2,482	4,309	5,670	114,839	141,048	-	0	1	5	3	20	21	49	549	465						
Del.	74	81	180	2,821	2,204	-	0	1	1	1	-	0	1	2	9						
D.C.	-	128	227	3,849	4,171	-	0	0	-	-	-	0	2	-	9						
Fla.	556	1,403	1,597	43,045	42,557	N	0	0	N	N	12	8	35	185	195						
Ga.	2	753	1,909	16,869	24,810	N	0	0	N	N	6	6	20	219	132						
Md.	422	431	772	12,713	13,603	-	0	1	4	2	-	1	5	22	21						
N.C.	-	0	1,309	-	17,934	N	0	0	N	N	-	1	16	58	17						
S.C.	582	543	1,424	14,544	15,564	N	0	0	N	N	-	1	6	24	28						
Va.	812	616	924	18,796	18,307	N	0	0	N	N	-	1	4	30	40						
W. Va.	34	69	101	2,202	1,898	N	0	0	N	N	2	0	3	9	14						
E.S. CENTRAL	1,043	1,735	2,184	53,728	49,234	-	0	0	-	-	4	3	10	105	78						
Ala.	-	476	624	14,173	15,090	N	0	0	N	N	1	1	6	35	32						
Ky.	369	253	458	7,476	6,713	N	0	0	N	N	2	1	4	30	17						
Miss.	-	444	841	14,026	11,429	N	0	0	N	N	-	0	2	5	7						
Tenn.	674	569	809	18,053	16,002	N	0	0	N	N	1	1	5	35	22						
W.S. CENTRAL	2,035	2,913	5,308	91,216	88,919	-	0	1	1	2	11	10	271	199	212						
Ark.	328	275	418	8,420	8,463	N	0	0	N	N	1	1	10	21	19						
La.	192	422	1,134	13,172	12,941	-	0	1	1	2	1	1	5	18	31						
Okla.	281	177	2,737	8,442	7,824	N	0	0	N	N	4	2	16	53	26						
Tex.	1,234	1,965	2,527	61,182	59,691	N	0	0	N	N	5	7	258	107	136						
MOUNTAIN	815	1,268	2,145	35,024	43,857	-	99	368	4,505	2,641	12	9	38	263	273						
Ariz.	106	390	627	7,212	14,617	-	97	364	4,442	2,572	-	1	6	22	42						
Colo.	360	342	728	9,668	10,474	N	0	0	N	N	10	2	12	79	50						
Idaho	-	67	314	1,999	2,248	N	0	0	N	N	1	1	7	44	37						
Mont.	41	56	88	1,769	1,843	N	0	0	N	N	-	0	4	23	32						
Nev.	128	175	366	5,732	5,811	-	1	3	35	36	-	0	4	11	8						
N. Mex.	107	167	540	4,894	4,464	-	0	2	8	22	-	2	23	57	69						
Utah	33	106	251	2,536	3,544	-	0	2	20	9	1	0	6	12	22						
Wyo.	40	33	97	1,214	856	-	0	1	-	2	-	0	2	15	13						
