
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending August 18, 2012 (WEEK 33)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2012
Varicella (chickenpox) cummulative for 2011
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2012
West Nile virus disease † Neuroinvasive cummulative for 2011
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2012
West Nile virus disease † Non-neuroinvasive § cummulative for 2011

tab delimited data:
test
UNITED STATES	52	286	401	7,469	8,818	1	1	129	629	185	3	0	113	489	108						
NEW ENGLAND	6	28	49	906	829	-	0	3	3	4	-	0	1	-	-						
Conn.	1	7	12	176	170	-	0	2	2	3	-	0	1	-	-						
Maine	4	4	22	177	142	-	0	0	-	-	-	0	0	-	-						
Mass.	-	12	21	391	316	-	0	2	1	-	-	0	1	-	-						
N.H.	-	0	10	-	100	-	0	0	-	-	-	0	0	-	-						
R.I.	-	1	9	61	30	-	0	1	-	-	-	0	0	-	-						
Vt.	1	2	13	101	71	-	0	0	-	1	-	0	0	-	-						
MID. ATLANTIC	4	26	56	804	1,038	-	0	11	10	11	-	0	6	4	14						
N.J.	-	8	25	300	335	-	0	1	1	-	-	0	1	1	4						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	3	6	-	0	4	-	8						
N.Y. City	-	0	0	-	-	-	0	4	1	4	-	0	1	-	1						
Pa.	4	18	35	504	703	-	0	2	5	1	-	0	1	3	1						
E.N. CENTRAL	14	71	128	1,800	2,076	-	0	23	54	21	-	0	7	21	10						
Ill.	-	18	38	497	470	-	0	10	19	6	-	0	5	2	3						
Ind.	-	7	21	240	117	-	0	2	2	4	-	0	3	5	1						
Mich.	7	19	45	524	611	-	0	10	20	9	-	0	4	10	-						
Ohio	7	19	47	538	600	-	0	5	12	2	-	0	2	4	5						
Wis.	-	0	12	1	278	-	0	1	1	-	-	0	0	-	1						
W.N. CENTRAL	2	15	35	377	426	1	0	14	54	6	-	0	37	93	10						
Iowa	N	0	0	N	N	-	0	2	1	1	-	0	2	2	-						
Kans.	-	5	21	85	214	-	0	3	9	-	-	0	2	6	-						
Minn.	-	0	1	-	-	1	0	3	10	-	-	0	4	10	1						
Mo.	2	5	23	246	136	-	0	2	2	2	-	0	2	1	1						
Nebr.	-	0	3	10	14	-	0	4	3	3	-	0	4	14	5						
N. Dak.	-	0	29	17	30	-	0	2	5	-	-	0	5	12	3						
S. Dak.	-	1	6	19	32	-	0	11	24	-	-	0	22	48	-						
S. ATLANTIC	5	31	57	859	1,234	-	0	12	27	34	1	0	6	15	16						
Del.	-	0	2	3	5	-	0	1	-	-	-	0	0	-	-						
D.C.	-	0	4	12	12	-	0	3	-	6	-	0	1	-	4						
Fla.	5	16	50	599	571	-	0	4	8	10	-	0	2	5	2						
Ga.	-	0	4	18	11	-	0	4	10	7	-	0	3	4	5						
Md.	N	0	0	N	N	-	0	5	4	3	1	0	2	5	5						
N.C.	N	0	0	N	N	-	0	1	1	1	-	0	0	-	-						
S.C.	-	0	2	5	12	-	0	2	3	-	-	0	0	-	-						
Va.	-	8	24	193	331	-	0	2	1	6	-	0	1	1	-						
W. Va.	-	0	14	29	292	-	0	1	-	1	-	0	0	-	-						
E.S. CENTRAL	2	4	14	127	187	-	0	12	51	24	-	0	9	41	8						
Ala.	2	4	14	119	177	-	0	2	4	2	-	0	1	4	-						
Ky.	N	0	0	N	N	-	0	2	1	-	-	0	1	-	-						
Miss.	-	0	3	8	10	-	0	11	44	18	-	0	9	35	8						
Tenn.	N	0	0	N	N	-	0	3	2	4	-	0	2	2	-						
W.S. CENTRAL	17	52	213	1,650	1,841	-	0	91	402	19	2	0	72	286	11						
Ark.	-	4	28	116	194	-	0	4	9	1	-	0	1	1	-						
La.	-	1	6	31	58	-	0	14	47	3	-	0	7	26	4						
Okla.	N	0	0	N	N	-	0	13	48	-	-	0	7	20	-						
Tex.	17	46	204	1,503	1,589	-	0	66	298	15	2	0	63	239	7						
MOUNTAIN	2	30	61	858	1,093	-	0	11	11	32	-	0	5	12	19						
Ariz.	-	11	26	281	439	-	0	7	7	26	-	0	4	5	10						
Colo.	-	8	32	261	247	-	0	2	2	-	-	0	2	3	2						
Idaho	N	0	0	N	N	-	0	1	1	-	-	0	1	2	1						
Mont.	2	2	7	72	121	-	0	1	-	-	-	0	1	1	-						
Nev.	N	0	0	N	N	-	0	4	-	4	-	0	2	-	3						
N. Mex.	-	2	8	63	36	-	0	1	1	1	-	0	1	1	-						
Utah	-	5	20	169	242	-	0	1	-	-	-	0	1	-	2						
Wyo.	-	0	2	12	8	-	0	1	-	1	-	0	1	-	1						
PACIFIC	-	3	9	88	94	-	0	18	17	34	-	0	8	17	20						
Alaska	-	1	4	44	33	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	4	14	27	-	0	18	17	34	-	0	8	17	20						
Hawaii	-	1	3	30	34	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
Wash.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
