
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending September 9, 2006 (WEEK 36)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2006
Giardiasis cummulative for 2005
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2006
Gonorrhea cummulative for 2005
Haemophilus influenzae, invasive, All ages, all serotypes current week
Haemophilus influenzae, invasive, All ages, all serotypes previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes cummulative for 2006
Haemophilus influenzae, invasive, All ages, all serotypes cummulative for 2005

tab delimited data:
test
UNITED STATES	224	317	1,029	10,429	12,441	3,361	6,488	14,136	221,092	225,307	17	38	142	1,418	1,619						
NEW ENGLAND	17	25	75	848	1,119	55	106	288	3,738	4,119	2	3	19	123	124						
Conn.	-	0	37	184	242	8	40	241	1,444	1,806	1	0	9	37	38						
Maine	4	2	13	106	144	-	2	6	86	94	-	0	4	16	8						
Mass.	2	10	29	357	501	34	47	86	1,691	1,759	1	1	7	52	61						
N.H.	-	0	9	22	43	4	4	9	140	113	-	0	2	6	6						
R.I.	5	0	25	72	70	8	8	19	331	309	-	0	7	4	7						
Vt.	6	3	9	107	119	1	1	3	46	38	-	0	2	8	4						
MID. ATLANTIC	40	53	254	1,805	2,228	313	597	1,014	20,211	22,911	2	7	30	279	305						
N.J.	-	7	17	206	301	62	103	150	3,204	3,911	-	2	4	45	59						
N.Y. (Upstate)	30	24	227	774	746	125	123	455	4,203	4,445	-	2	27	96	86						
N.Y. City	-	10	32	334	602	-	161	357	5,217	6,969	-	1	4	30	57						
Pa.	10	15	29	491	579	126	217	393	7,587	7,586	2	3	8	108	103						
E.N. CENTRAL	27	48	110	1,539	2,229	722	1,272	7,047	43,363	44,270	1	5	14	197	286						
Ill.	-	9	25	271	533	206	373	709	13,296	13,543	-	1	6	47	95						
Ind.	N	0	0	N	N	162	163	237	6,073	5,533	1	1	7	52	52						
Mich.	4	13	24	420	548	293	242	5,880	9,016	7,114	-	0	3	17	17						
Ohio	23	16	32	528	496	30	348	661	10,581	14,150	-	1	6	58	90						
Wis.	-	10	40	320	652	31	127	172	4,397	3,930	-	0	4	23	32						
