
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending December 8, 2007 (WEEK 49)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2007
Lyme disease cummulative for 2006
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2007
Malaria cummulative for 2006
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2007
Meningococcal diseases, invasive †, all serogroups cummulative for 2006

tab delimited data:
test
UNITED STATES	159	266	1,271	19,792	18,586	10	21	105	1,032	1,329	7	20	87	936	1,057						
NEW ENGLAND	21	40	300	3,458	4,336	-	1	5	51	52	-	1	3	38	50						
Conn.	11	13	214	1,649	1,666	-	0	3	2	10	-	0	1	6	10						
Maine	10	4	61	481	290	-	0	2	8	4	-	0	1	7	9						
Mass.	-	2	27	211	1,431	-	0	3	29	26	-	0	2	19	22						
N.H.	-	8	88	824	612	-	0	4	8	9	-	0	1	1	4						
R.I.	-	0	74	162	235	-	0	1	-	2	-	0	1	2	2						
Vt.	-	1	13	131	102	-	0	2	4	1	-	0	1	3	3						
MID. ATLANTIC	50	137	640	9,955	9,488	2	5	14	261	351	-	2	8	125	162						
N.J.	-	29	153	2,204	2,392	-	0	1	-	88	-	0	2	14	21						
N.Y. (Upstate)	36	55	426	3,207	3,620	2	1	5	67	45	-	1	3	35	36						
N.Y. City	-	1	25	189	300	-	3	8	157	170	-	0	4	27	57						
Pa.	14	46	315	4,355	3,176	-	0	4	37	48	-	1	5	49	48						
E.N. CENTRAL	-	9	163	1,470	1,685	2	2	6	103	156	1	3	9	138	165						
Ill.	-	1	12	126	109	-	0	6	41	80	-	1	3	42	42						
Ind.	-	0	7	43	23	-	0	2	10	12	1	0	4	28	24						
Mich.	-	0	6	54	55	-	0	2	16	19	-	0	3	25	29						
Ohio	-	0	3	19	42	2	0	3	27	27	-	1	2	34	47						
Wis.	-	8	147	1,228	1,456	-	0	2	9	18	-	0	2	9	23						
W.N. CENTRAL	40	6	195	675	812	1	0	12	52	61	3	1	5	67	63						
Iowa	-	1	11	115	97	-	0	1	3	2	-	0	3	16	19						
Kans.	-	0	2	9	4	-	0	1	3	8	-	0	1	2	4						
Minn.	40	2	188	512	694	1	0	11	29	39	3	0	3	22	16						
Mo.	-	0	5	29	5	-	0	1	8	6	-	0	3	17	14						
Nebr.	-	0	1	7	11	-	0	1	6	4	-	0	2	5	6						
N. Dak.	-	0	7	3	-	-	0	1	2	1	-	0	3	2	1						
S. Dak.	-	0	0	-	1	-	0	1	1	1	-	0	1	3	3						
S. ATLANTIC	41	66	179	3,948	2,091	3	4	13	233	325	1	3	11	163	193						
Del.	6	11	34	678	462	-	0	1	4	5	-	0	1	1	5						
D.C.	-	0	7	13	59	-	0	1	3	5	-	0	0	-	2						
Fla.	3	1	11	85	32	2	1	7	54	57	1	1	7	59	70						
Ga.	1	0	1	4	8	-	0	5	32	87	-	0	5	31	18						
Md.	5	31	113	2,196	1,164	1	1	5	58	78	-	0	2	20	15						
N.C.	3	0	8	49	29	-	0	4	21	28	-	0	4	22	32						
S.C.	-	0	4	27	18	-	0	1	7	10	-	0	2	14	22						
Va.	18	13	62	818	305	-	1	6	52	53	-	0	2	14	20						
W. Va.	5	0	14	78	14	-	0	1	2	2	-	0	2	2	9						
E.S. CENTRAL	1	1	5	50	35	1	0	3	34	24	-	1	4	47	44						
Ala.	-	0	3	12	11	-	0	1	5	9	-	0	2	9	7						
Ky.	-	0	2	5	7	-	0	1	8	4	-	0	2	12	11						
Miss.	-	0	1	1	3	-	0	1	2	6	-	0	4	10	5						
Tenn.	1	0	4	32	14	1	0	2	19	5	-	0	2	16	21						
W.S. CENTRAL	2	1	6	68	24	-	1	29	78	95	1	1	15	91	90						
Ark.	-	0	1	1	-	-	0	1	2	4	-	0	2	9	11						
La.	-	0	1	2	1	-	0	2	14	8	-	0	4	26	35						
Okla.	-	0	0	-	-	-	0	3	5	7	-	0	4	16	11						
Tex.	2	1	6	65	23	-	1	25	57	76	1	1	11	40	33						
MOUNTAIN	-	0	4	38	30	-	1	6	60	74	-	1	4	59	68						
Ariz.	-	0	1	1	10	-	0	3	12	23	-	0	2	12	15						
Colo.	-	0	1	2	-	-	0	2	23	22	-	0	2	21	22						
Idaho	-	0	2	9	7	-	0	2	4	1	-	0	2	6	4						
Mont.	-	0	2	4	-	-	0	1	3	2	-	0	1	2	5						
Nev.	-	0	2	8	4	-	0	1	2	4	-	0	1	3	6						
N. Mex.	-	0	1	4	3	-	0	1	5	5	-	0	1	2	6						
Utah	-	0	2	7	5	-	0	3	11	17	-	0	2	11	6						
Wyo.	-	0	1	3	1	-	0	0	-	-	-	0	1	2	4						
PACIFIC	4	2	16	130	85	1	3	45	160	191	1	4	48	208	222						
Alaska	-	0	1	9	3	-	0	1	2	23	-	0	1	1	4						
Calif.	4	2	9	114	75	-	2	7	113	148	1	3	10	155	171						
Hawaii	N	0	0	N	N	-	0	0	-	8	-	0	0	-	10						
Oreg.	-	0	1	4	7	-	0	3	17	12	-	0	3	30	37						
Wash.	-	0	8	3	-	1	0	43	28	-	-	0	43	22	-						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	N	0	0	N	N	-	0	1	4	2	-	0	1	8	7						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2007 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for meningococcal disease, invasive caused by serogroups A, C, Y, & W-135; serogroup B; other serogroup; and 
unknown serogroup are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


