
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending October 16, 2010 (WEEK 41)*

column labels in same order that data fields appears in each record below:
Reporting Area
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2010
Salmonellosis cummulative for 2009
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2010
Shiga toxin-producing E. coli(STEC)† cummulative for 2009
Shigellosis current week
Shigellosis previous 52 weeks median 
Shigellosis previous 52 weeks maximum 
Shigellosis cummulative for 2010
Shigellosis cummulative for 2009

tab delimited data:
test
UNITED STATES	854	924	1,680	39,159	38,756	76	78	206	3,656	3,770	152	268	527	10,769	12,717						
NEW ENGLAND	3	29	423	1,756	1,904	1	2	51	161	226	-	4	59	256	299						
Conn.	-	0	407	407	430	-	0	51	51	67	-	0	53	53	43						
Maine	3	2	7	100	111	1	0	3	16	16	-	0	1	5	5						
Mass.	-	21	48	945	953	-	1	8	62	86	-	4	16	179	207						
N.H.	-	3	10	138	233	-	0	2	17	32	-	0	2	9	18						
R.I.	-	2	17	109	121	-	0	26	2	1	-	0	3	9	21						
Vt.	-	1	5	57	56	-	0	2	13	24	-	0	1	1	5						
MID. ATLANTIC	51	96	217	4,637	4,559	6	8	31	423	366	7	34	53	1,301	2,385						
N.J.	-	18	56	833	963	-	1	4	51	89	-	6	16	257	523						
N.Y. (Upstate)	32	24	78	1,193	1,079	5	3	15	164	123	2	4	19	182	180						
N.Y. City	2	25	56	1,112	1,048	-	1	7	62	53	2	6	13	244	376						
Pa.	17	29	82	1,499	1,469	1	3	13	146	101	3	16	35	618	1,306						
E.N. CENTRAL	38	80	236	4,213	4,349	3	11	39	608	633	5	26	238	1,418	2,216						
Ill.	-	27	113	1,455	1,240	-	1	8	90	155	-	9	228	701	518						
Ind.	-	9	53	369	510	-	1	8	61	78	-	1	5	31	62						
Mich.	3	15	45	753	823	-	2	16	144	119	-	4	9	194	192						
Ohio	35	24	47	1,106	1,200	3	2	11	122	111	5	6	23	253	987						
Wis.	-	10	44	530	576	-	3	17	191	170	-	4	21	239	457						
W.N. CENTRAL	40	44	99	2,007	2,219	8	10	39	525	646	21	48	88	1,788	813						
Iowa	1	8	35	431	345	-	2	16	139	140	-	1	5	47	47						
Kans.	4	7	18	360	333	1	1	6	56	50	2	5	14	210	167						
Minn.	-	0	32	178	475	-	0	14	31	185	-	0	5	14	67						
Mo.	13	12	44	673	542	4	3	27	209	120	11	42	75	1,472	497						
Nebr.	9	4	13	200	299	2	1	6	64	80	8	1	4	38	27						
N. Dak.	13	0	39	46	59	-	0	7	-	7	-	0	5	-	4						
S. Dak.	-	3	8	119	166	1	0	4	26	64	-	0	2	7	4						
S. ATLANTIC	459	267	573	11,706	10,968	17	13	30	558	547	59	41	96	1,987	1,961						
Del.	-	3	11	147	115	-	0	2	5	12	-	1	10	37	104						
D.C.	-	1	6	58	82	-	0	1	5	2	-	0	4	21	21						
Fla.	219	127	227	4,867	4,831	4	4	13	189	135	36	13	54	863	373						
Ga.	50	40	129	2,069	1,950	-	1	15	86	56	9	13	38	597	531						
Md.	12	15	52	826	659	5	1	6	75	77	3	3	8	107	329						
N.C.	106	29	145	1,449	1,493	7	1	7	58	95	8	2	18	158	336						
S.C.	45	20	90	1,240	800	-	0	3	19	27	-	1	5	59	99						
Va.	27	18	68	903	860	1	2	15	105	119	3	3	15	119	162						
W. Va.	-	3	16	147	178	-	0	4	16	24	-	0	11	26	6						
E.S. CENTRAL	22	52	174	2,862	2,543	-	4	11	191	179	3	11	40	528	674						
Ala.	4	14	45	657	731	-	0	4	36	40	-	3	10	115	125						
Ky.	6	8	31	458	381	-	1	6	50	61	2	4	28	192	176						
Miss.	1	14	68	926	779	-	0	2	13	6	-	1	4	38	42						
Tenn.	11	14	53	821	652	-	2	7	92	72	1	4	11	183	331						
W.S. CENTRAL	125	114	547	4,719	4,565	7	5	68	241	250	41	50	251	1,968	2,384						
Ark.	10	10	43	606	521	1	1	5	44	35	-	1	9	51	262						
La.	1	21	47	940	945	-	0	2	14	20	-	4	13	199	154						
Okla.	17	10	46	531	522	1	0	27	21	29	2	6	96	227	234						
Tex.	97	74	477	2,642	2,577	5	4	41	162	166	39	35	144	1,491	1,734						
MOUNTAIN	14	49	105	2,174	2,496	6	9	33	463	495	3	15	32	623	981						
Ariz.	4	18	42	754	848	-	1	5	55	53	-	8	18	331	707						
Colo.	9	10	23	463	529	2	2	18	154	150	3	2	6	98	82						
Idaho	-	3	9	127	151	4	1	7	77	82	-	0	3	22	7						
Mont.	1	2	7	75	95	-	1	5	36	32	-	0	1	6	11						
Nev.	-	4	22	237	218	-	0	5	28	31	-	0	6	34	65						
N. Mex.	-	5	15	233	310	-	1	5	33	33	-	2	9	98	91						
Utah	-	5	17	248	267	-	1	7	66	101	-	0	4	34	16						
Wyo.	-	1	9	37	78	-	0	2	14	13	-	0	2	-	2						
PACIFIC	102	115	299	5,085	5,153	28	9	46	486	428	13	21	64	900	1,004						
Alaska	-	1	5	69	55	-	0	1	2	1	-	0	2	1	2						
Calif.	59	84	227	3,843	3,858	8	5	35	213	203	12	16	51	742	809						
Hawaii	5	4	14	159	279	-	0	4	18	7	1	0	3	17	35						
Oreg.	-	8	48	427	357	2	1	7	78	67	-	1	4	47	43						
Wash.	38	14	61	587	604	18	3	18	175	150	-	1	22	93	115						
Amer. Samoa	-	1	1	2	-	-	0	0	-	-	-	1	1	2	3						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	4	11	-	0	0	-	-	-	0	3	1	10						
P.R.	1	10	39	423	462	-	0	0	-	-	-	0	1	4	11						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


