
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending November 20, 2010 (WEEK 46)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral Acute), Type A current week
Hepatitis (Viral Acute), Type A previous 52 weeks median 
Hepatitis (Viral Acute), Type A previous 52 weeks maximum 
Hepatitis (Viral Acute), Type A cummulative for 2010
Hepatitis (Viral Acute), Type A cummulative for 2009
Hepatitis (Viral Acute), Type B current week
Hepatitis (Viral Acute), Type B previous 52 weeks median 
Hepatitis (Viral Acute), Type B previous 52 weeks maximum 
Hepatitis (Viral Acute), Type B cummulative for 2010
Hepatitis (Viral Acute), Type B cummulative for 2009
Hepatitis (Viral Acute), Type C current week
Hepatitis (Viral Acute), Type C previous 52 weeks median 
Hepatitis (Viral Acute), Type C previous 52 weeks maximum 
Hepatitis (Viral Acute), Type C cummulative for 2010
Hepatitis (Viral Acute), Type C cummulative for 2009

tab delimited data:
test
UNITED STATES	20	31	69	1,363	1,764	27	62	204	2,741	2,900	11	14	44	716	665						
NEW ENGLAND	-	2	5	86	100	-	1	5	47	49	1	1	4	37	60						
Conn.	-	0	3	28	18	-	0	2	18	15	-	0	4	25	47						
Maine	-	0	1	7	1	-	0	2	13	13	-	0	0	-	2						
Mass.	-	1	5	41	64	-	0	2	8	17	-	0	1	10	10						
N.H.	-	0	1	2	7	-	0	2	6	4	N	0	0	N	N						
R.I.	-	0	4	8	8	U	0	0	U	U	U	0	0	U	U						
Vt.	-	0	0	-	2	-	0	1	2	-	1	0	1	2	1						
MID. ATLANTIC	2	4	10	185	247	3	5	10	246	301	3	2	6	98	91						
N.J.	-	0	3	12	61	-	1	5	57	91	-	0	2	14	6						
N.Y. (Upstate)	1	1	4	54	43	3	1	6	48	47	3	1	4	55	42						
N.Y. City	-	1	5	68	81	-	2	4	75	63	-	0	1	1	5						
Pa.	1	1	4	51	62	-	1	5	66	100	-	0	3	28	38						
E.N. CENTRAL	-	4	9	193	265	-	9	17	403	392	-	2	8	102	81						
Ill.	-	1	3	44	121	-	1	5	77	109	-	0	1	2	4						
Ind.	-	0	2	15	16	-	1	5	47	67	-	0	2	21	19						
Mich.	-	1	4	64	64	-	3	6	109	115	-	1	4	63	29						
Ohio	-	0	5	44	35	-	2	6	84	80	-	0	1	8	26						
Wis.	-	0	3	26	29	-	1	8	86	21	-	0	2	8	3						
W.N. CENTRAL	-	1	13	69	111	-	2	15	108	124	-	0	11	22	21						
Iowa	-	0	3	9	35	-	0	2	13	31	-	0	1	-	10						
Kans.	-	0	3	11	12	-	0	2	8	6	-	0	1	2	1						
Minn.	-	0	12	15	19	-	0	13	8	24	-	0	9	12	6						
Mo.	-	0	2	21	21	-	1	3	66	41	-	0	1	6	-						
Nebr.	-	0	4	12	20	-	0	2	12	19	-	0	1	2	2						
N. Dak.	-	0	1	-	1	-	0	0	-	-	-	0	1	-	1						
S. Dak.	-	0	1	1	3	-	0	1	1	3	-	0	0	-	1						
S. ATLANTIC	6	7	14	310	386	11	16	40	786	797	4	4	7	155	151						
Del.	-	0	1	7	3	-	0	2	23	30	U	0	0	U	U						
D.C.	-	0	1	1	1	-	0	1	3	10	-	0	1	2	1						
Fla.	4	3	7	126	158	7	6	11	269	258	2	1	5	52	44						
Ga.	-	1	3	35	47	2	3	7	134	134	-	0	2	8	30						
Md.	1	0	3	21	44	1	1	6	68	68	1	0	2	24	21						
N.C.	-	1	5	45	36	1	1	16	89	98	1	0	3	39	21						
S.C.	-	0	3	22	56	-	1	4	51	52	-	0	1	1	1						
Va.	1	1	6	46	36	-	2	14	88	86	-	0	2	12	8						
W. Va.	-	0	5	7	5	-	0	14	61	61	-	0	5	17	25						
E.S. CENTRAL	1	1	3	37	37	-	7	13	322	307	3	3	8	133	92						
Ala.	-	0	1	6	10	-	1	4	61	80	-	0	1	6	7						
Ky.	1	0	3	17	9	-	2	8	114	80	1	2	5	90	55						
Miss.	-	0	1	2	8	-	1	3	35	29	U	0	0	U	U						
Tenn.	-	0	2	12	10	-	2	8	112	118	2	1	4	37	30						
W.S. CENTRAL	2	3	19	126	173	7	9	109	436	511	-	1	14	65	53						
Ark.	-	0	1	2	11	-	0	4	41	60	-	0	0	-	2						
La.	-	0	2	10	6	-	1	4	42	64	-	0	1	7	7						
Okla.	-	0	3	1	3	3	2	19	85	90	-	0	12	28	12						
Tex.	2	2	18	113	153	4	5	87	268	297	-	0	3	30	32						
MOUNTAIN	-	3	8	132	145	-	2	8	121	118	-	1	5	48	48						
Ariz.	-	1	5	59	60	-	0	2	28	39	U	0	0	U	U						
Colo.	-	1	3	34	47	-	1	5	40	23	-	0	1	12	26						
Idaho	-	0	2	6	4	-	0	1	6	11	-	0	2	9	6						
Mont.	-	0	1	4	6	-	0	1	1	1	-	0	1	2	1						
Nev.	-	0	2	14	13	-	1	3	35	29	-	0	1	4	4						
N. Mex.	-	0	1	4	8	-	0	1	5	6	-	0	2	11	6						
Utah	-	0	1	8	5	-	0	1	5	5	-	0	2	10	5						
Wyo.	-	0	3	3	2	-	0	1	1	4	-	0	0	-	-						
PACIFIC	9	5	16	225	300	6	6	20	272	301	-	1	6	56	68						
Alaska	-	0	1	2	2	-	0	1	3	3	U	0	0	U	U						
Calif.	9	4	16	187	238	5	4	17	190	212	-	0	4	22	37						
Hawaii	-	0	2	3	8	-	0	1	2	6	U	0	0	U	U						
Oreg.	-	0	2	16	15	-	1	3	34	40	-	0	3	15	17						
Wash.	-	0	2	17	37	1	1	4	43	40	-	0	6	19	14						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	6	18	6	-	1	6	40	54	-	0	7	35	48						
P.R.	-	0	2	13	21	-	0	2	17	31	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
