
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending May 28, 2011 (WEEK 21)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2011
Giardiasis cummulative for 2010
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2011
Gonorrhea cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010

tab delimited data:
test
UNITED STATES	137	342	549	4,962	7,048	2,791	5,889	7,486	109,728	118,735	40	60	141	1,288	1,341						
NEW ENGLAND	8	28	55	379	590	46	100	206	1,830	2,031	1	4	9	74	79						
Conn.	4	5	12	71	113	-	41	150	680	918	-	0	6	14	15						
Maine	2	3	11	41	67	-	2	7	60	86	-	0	2	9	4						
Mass.	-	14	25	176	251	43	49	80	904	829	-	2	6	37	43						
N.H.	-	2	10	26	67	2	2	7	49	64	-	0	2	8	7						
R.I.	-	1	7	7	24	-	5	15	120	106	-	0	2	3	7						
Vt.	2	3	10	58	68	1	0	17	17	28	1	0	3	3	3						
MID. ATLANTIC	30	61	106	998	1,187	491	712	1,121	14,222	13,492	9	11	32	257	259						
N.J.	-	7	22	68	161	79	117	172	2,338	2,230	-	2	7	44	42						
N.Y. (Upstate)	16	22	72	345	405	117	111	271	2,189	2,007	5	3	18	66	70						
N.Y. City	6	17	30	314	335	41	237	497	4,589	4,746	-	2	5	44	49						
Pa.	8	15	27	271	286	254	259	364	5,106	4,509	4	4	11	103	98						
E.N. CENTRAL	20	53	99	804	1,230	214	1,049	2,091	18,503	21,703	7	10	19	230	206						
Ill.	-	9	32	132	284	-	296	369	3,046	5,856	-	3	9	61	70						
Ind.	-	7	15	86	143	29	118	1,018	2,947	1,793	-	2	7	38	42						
Mich.	-	11	25	171	263	104	247	490	4,805	5,719	-	1	4	27	16						
Ohio	20	16	29	303	339	40	320	383	5,934	6,464	7	2	6	74	51						
Wis.	-	9	35	112	201	41	98	130	1,771	1,871	-	1	5	30	27						
W.N. CENTRAL	7	31	73	326	732	53	295	363	5,721	5,622	6	4	9	53	90						
Iowa	2	5	12	82	105	1	36	57	744	695	-	0	0	-	1						
Kans.	-	3	10	27	89	5	39	62	745	802	-	0	2	4	11						
Minn.	-	10	33	-	274	-	38	62	661	872	-	1	5	-	33						
Mo.	3	8	26	123	140	47	143	181	2,837	2,602	5	1	5	30	33						
Nebr.	2	4	9	69	77	-	23	49	466	449	1	0	3	17	7						
N. Dak.	-	0	6	-	8	-	3	11	54	68	-	0	2	1	5						
S. Dak.	-	2	5	25	39	-	11	20	214	134	-	0	1	1	-						
S. ATLANTIC	38	68	127	1,019	1,409	890	1,430	1,879	27,372	30,766	10	15	28	326	332						
Del.	-	0	5	8	12	17	17	48	378	403	-	0	1	1	4						
D.C.	-	1	5	11	18	-	39	70	718	791	-	0	0	-	-						
Fla.	28	35	75	450	739	175	379	486	7,529	7,984	6	5	12	124	85						
Ga.	5	14	51	334	275	96	274	891	4,527	6,215	3	3	7	69	78						
Md.	2	4	11	76	136	-	133	246	2,109	2,576	1	1	5	24	21						
N.C.	N	0	0	N	N	277	266	490	6,200	6,126	-	2	9	38	47						
S.C.	-	2	9	35	45	176	155	257	3,275	3,102	-	1	5	24	47						
Va.	2	8	32	88	170	149	121	189	2,303	3,374	-	1	8	46	42						
W. Va.	1	0	8	17	14	-	14	26	333	195	-	0	9	-	8						
E.S. CENTRAL	-	4	11	55	59	147	491	1,007	9,588	9,693	4	3	10	82	80						
Ala.	-	4	11	55	59	-	160	403	3,119	2,911	-	1	4	25	10						
Ky.	N	0	0	N	N	107	73	712	1,660	1,579	-	1	4	13	14						
Miss.	N	0	0	N	N	-	115	216	2,053	2,499	-	0	2	6	6						
Tenn.	N	0	0	N	N	40	141	194	2,756	2,704	4	1	4	38	50						
W.S. CENTRAL	1	5	17	65	136	672	857	1,664	16,184	19,554	1	3	26	61	63						
Ark.	1	2	9	35	38	105	99	138	1,988	1,827	-	0	3	13	10						
La.	-	3	12	30	57	124	112	509	962	3,333	-	0	4	22	16						
Okla.	-	0	5	-	41	17	78	332	1,301	1,542	1	1	19	25	32						
Tex.	N	0	0	N	N	426	596	867	11,933	12,852	-	0	4	1	5						
MOUNTAIN	2	29	58	391	644	83	191	254	3,763	3,744	2	5	12	130	161						
Ariz.	-	3	8	46	57	35	64	92	1,275	1,313	2	2	6	60	64						
Colo.	-	12	27	179	269	42	49	92	910	1,048	-	1	5	26	40						
Idaho	-	4	9	49	89	-	2	14	42	42	-	0	2	7	7						
Mont.	1	1	6	16	54	2	2	5	36	50	-	0	1	2	1						
Nev.	-	1	11	27	25	-	33	103	779	714	-	0	2	8	5						
N. Mex.	1	2	6	20	31	3	27	98	623	419	-	1	4	21	21						
Utah	-	5	13	42	99	1	4	10	79	144	-	0	3	6	18						
Wyo.	-	1	5	12	20	-	1	4	19	14	-	0	1	-	5						
PACIFIC	31	52	129	925	1,061	195	629	807	12,545	12,130	-	3	10	75	71						
Alaska	-	2	6	23	37	-	21	34	388	589	-	0	2	9	12						
Calif.	18	33	68	624	652	165	520	695	10,322	9,802	-	0	6	12	13						
Hawaii	-	1	4	13	23	-	14	26	251	263	-	0	2	11	11						
Oreg.	-	8	20	152	196	-	22	40	479	422	-	1	6	42	31						
Wash.	13	9	57	113	153	30	59	86	1,105	1,054	-	0	2	1	4						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	-	1	-	0	5	6	5	-	0	0	-	-						
P.R.	-	0	8	8	37	11	6	12	150	115	-	0	0	-	1						
V.I.	-	0	0	-	-	-	3	7	44	42	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


