
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending July 3, 2010 (WEEK 26)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2010
Giardiasis cummulative for 2009
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2010
Gonorrhea cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2009

tab delimited data:
test
UNITED STATES	200	345	662	7,593	7,993	2,351	5,171	6,656	118,083	150,824	27	52	171	1,449	1,608						
NEW ENGLAND	3	24	65	362	648	48	92	197	2,422	2,416	3	2	21	41	103						
Conn.	-	5	15	112	129	-	45	170	1,044	1,123	3	0	15	20	28						
Maine	1	4	13	93	88	1	3	11	98	71	-	0	2	6	12						
Mass.	-	8	36	-	274	45	40	72	1,044	967	-	0	8	-	51						
N.H.	1	3	11	62	70	2	2	7	75	53	-	0	2	7	6						
R.I.	-	1	7	19	30	-	6	13	134	179	-	0	2	4	2						
Vt.	1	4	14	76	57	-	1	17	27	23	-	0	1	4	4						
MID. ATLANTIC	34	61	112	1,324	1,511	493	641	941	16,272	14,935	8	11	34	309	292						
N.J.	-	7	15	113	211	90	93	134	2,305	2,314	-	2	7	41	67						
N.Y. (Upstate)	26	24	84	506	550	93	104	422	2,604	2,526	4	3	20	87	69						
N.Y. City	-	16	26	372	405	179	215	394	5,849	5,349	-	2	6	61	33						
Pa.	8	15	37	333	345	131	209	277	5,514	4,746	4	4	9	120	123						
E.N. CENTRAL	27	52	92	1,194	1,258	283	1,033	1,536	20,116	32,273	3	8	19	244	263						
Ill.	-	12	22	227	276	-	232	441	2,305	10,329	-	2	9	59	100						
Ind.	-	6	14	115	115	-	77	183	1,662	3,865	-	1	6	43	49						
Mich.	6	13	25	296	296	200	248	502	6,867	7,705	-	0	4	19	12						
Ohio	18	16	28	405	377	39	319	372	7,107	7,720	3	2	6	63	58						
Wis.	3	8	23	151	194	44	91	192	2,175	2,654	-	2	5	60	44						
W.N. CENTRAL	18	27	165	668	674	71	267	367	6,354	7,492	-	3	24	90	82						
Iowa	8	5	13	130	137	3	31	55	779	847	-	0	1	1	-						
Kans.	3	4	14	101	62	-	40	83	917	1,277	-	0	2	8	11						
Minn.	-	0	135	136	137	-	41	64	927	1,171	-	0	17	24	18						
Mo.	2	9	27	170	215	60	122	172	3,148	3,295	-	1	6	40	35						
Nebr.	5	3	9	91	79	-	22	54	511	659	-	0	3	9	13						
N. Dak.	-	0	8	11	7	8	2	11	72	57	-	0	4	8	5						
S. Dak.	-	1	10	29	37	-	3	16	-	186	-	0	0	-	-						
S. ATLANTIC	60	73	143	1,830	1,703	665	1,108	1,656	24,299	37,867	6	13	27	359	450						
Del.	-	0	3	12	15	27	19	37	486	434	-	0	1	5	3						
D.C.	-	1	4	16	37	-	42	86	863	1,394	-	0	1	1	1						
Fla.	33	39	87	946	891	169	381	482	9,616	10,689	2	3	9	104	146						
Ga.	16	13	52	421	356	-	132	494	1,765	7,083	1	3	9	91	88						
Md.	1	6	12	141	132	150	128	237	3,210	2,967	1	1	6	29	53						
N.C.	N	0	0	N	N	-	143	331	-	7,380	-	1	6	20	56						
S.C.	4	2	7	56	43	206	159	217	4,087	4,253	2	2	7	54	37						
Va.	6	8	36	222	209	109	164	271	4,048	3,390	-	2	4	44	48						
W. Va.	-	1	5	16	20	4	8	19	224	277	-	0	5	11	18						
E.S. CENTRAL	-	7	22	116	178	372	481	689	11,421	13,260	-	3	12	95	107						
Ala.	-	4	13	69	85	-	138	187	3,376	3,795	-	0	3	15	28						
