
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending October 25, 2008 (WEEK 43)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2008
Varicella (chickenpox) cummulative for 2007
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Neuroinvasive cummulative for 2007
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2008
West Nile virus disease † Non-neuroinvasive § cummulative for 2007

tab delimited data:
test
UNITED STATES	328	652	1,660	21,302	32,254	-	1	78	542	1,209	-	2	82	645	2,383						
NEW ENGLAND	3	12	68	428	2,093	-	0	2	5	5	-	0	1	3	6						
Conn.	-	0	38	-	1,201	-	0	2	4	2	-	0	1	3	2						
Maine	-	0	14	-	288	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	1	1	-	-	0	0	-	3	-	0	0	-	3						
N.H.	2	6	18	212	301	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	0	-	-	-	0	1	1	-	-	0	0	-	1						
Vt.	1	6	17	215	303	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	60	53	113	1,893	4,038	-	0	8	42	22	-	0	5	18	11						
N.J.	N	0	0	N	N	-	0	1	3	1	-	0	1	4	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	20	3	-	0	2	7	1						
N.Y. City	N	0	0	N	N	-	0	2	8	13	-	0	3	5	5						
Pa.	60	53	113	1,893	4,038	-	0	2	11	5	-	0	1	2	5						
E.N. CENTRAL	105	145	336	5,357	9,166	-	0	6	36	111	-	0	5	22	65						
Ill.	11	14	63	866	931	-	0	4	11	61	-	0	2	8	38						
Ind.	-	0	222	-	222	-	0	1	2	14	-	0	1	1	10						
Mich.	41	62	154	2,270	3,352	-	0	3	7	16	-	0	2	7	1						
Ohio	52	50	128	1,856	3,769	-	0	3	14	13	-	0	2	2	10						
Wis.	1	4	38	365	892	-	0	1	2	7	-	0	1	4	6						
W.N. CENTRAL	6	24	145	952	1,314	-	0	6	40	248	-	0	23	156	734						
Iowa	N	0	0	N	N	-	0	3	5	12	-	0	1	4	17						
Kans.	1	5	36	316	473	-	0	2	6	14	-	0	4	25	26						
Minn.	-	0	0	-	-	-	0	2	3	44	-	0	6	18	57						
Mo.	5	12	51	567	765	-	0	3	9	61	-	0	1	7	15						
Nebr.	N	0	0	N	N	-	0	1	4	20	-	0	8	33	141						
N. Dak.	-	0	140	49	-	-	0	2	2	49	-	0	12	41	318						
S. Dak.	-	0	5	20	76	-	0	5	11	48	-	0	6	28	160						
S. ATLANTIC	43	89	167	3,540	4,313	-	0	3	13	43	-	0	3	12	38						
Del.	1	1	6	47	41	-	0	0	-	1	-	0	1	1	-						
D.C.	-	0	3	21	27	-	0	0	-	-	-	0	0	-	-						
Fla.	28	26	87	1,365	1,035	-	0	2	2	3	-	0	0	-	-						
Ga.	N	0	0	N	N	-	0	1	3	23	-	0	1	4	26						
Md.	N	0	0	N	N	-	0	2	7	6	-	0	2	6	4						
N.C.	N	0	0	N	N	-	0	0	-	4	-	0	0	-	4						
S.C.	4	15	66	675	899	-	0	0	-	3	-	0	0	-	2						
Va.	-	20	81	848	1,355	-	0	0	-	3	-	0	1	1	2						
W. Va.	10	13	66	584	956	-	0	1	1	-	-	0	0	-	-						
E.S. CENTRAL	8	16	101	932	480	-	0	8	50	73	-	0	12	81	96						
Ala.	8	16	101	922	478	-	0	3	11	17	-	0	3	9	7						
Ky.	N	0	0	N	N	-	0	1	2	4	-	0	0	-	-						
Miss.	-	0	2	10	2	-	0	6	32	47	-	0	10	66	83						
Tenn.	N	0	0	N	N	-	0	1	5	5	-	0	2	6	6						
W.S. CENTRAL	86	182	886	6,561	8,585	-	0	7	56	262	-	0	8	52	152						
Ark.	-	9	38	469	655	-	0	2	8	13	-	0	0	-	7						
La.	-	1	10	63	104	-	0	2	9	27	-	0	6	27	12						
Okla.	N	0	0	N	N	-	0	1	3	59	-	0	1	5	46						
Tex.	86	166	852	6,029	7,826	-	0	6	36	163	-	0	4	20	87						
MOUNTAIN	16	37	105	1,565	2,204	-	0	12	88	285	-	0	23	178	1,036						
Ariz.	-	0	0	-	-	-	0	10	53	47	-	0	8	44	44						
Colo.	16	14	43	694	901	-	0	4	13	99	-	0	12	64	477						
Idaho	N	0	0	N	N	-	0	1	2	11	-	0	7	30	119						
Mont.	-	6	27	261	330	-	0	0	-	37	-	0	2	5	165						
Nev.	N	0	0	N	N	-	0	2	8	1	-	0	3	7	10						
N. Mex.	-	4	22	166	324	-	0	2	6	39	-	0	1	2	21						
Utah	-	10	55	434	615	-	0	2	6	28	-	0	4	18	42						
Wyo.	-	0	4	10	34	-	0	0	-	23	-	0	2	8	158						
PACIFIC	1	2	7	74	61	-	0	35	212	160	-	0	20	123	245						
Alaska	1	1	5	53	33	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	0	-	-	-	0	35	211	153	-	0	19	118	226						
Hawaii	-	0	6	21	28	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	0	-	7	-	0	2	4	19						
Wash.	N	0	0	N	N	-	0	1	1	-	-	0	1	1	-						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	2	17	62	222	-	0	0	-	-	-	0	0	-	-						
P.R.	7	8	20	367	636	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Updated weekly from reports to the Division of Vector-Borne Infectious Diseases, National Center for Zoonotic, 
Vector-Borne, and Enteric Diseases (ArboNet Surveillance). Data for California serogroup, eastern equine, 
Powassan, St. Louis, and western equine diseases are available in Table I.

§ Not notifiable in all states.  Data from states where the condition is not notifiable are excluded from this table, 
except starting in 2007 for the Arboviral diseases and influenza-associated pediatric mortality, and in 2003 for 
SARS-CoV.  Reporting exceptions are available at http://wwwn.cdc.gov/nndss/document/SRCA_FINAL_REPORT_2006-2010.xlsx.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


