
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending March 21, 2009 (WEEK 11)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2009
Varicella (chickenpox) cummulative for 2008
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2009
West Nile virus disease † Non-neuroinvasive § cummulative for 2008

tab delimited data:
test
UNITED STATES	191	430	1,010	3,923	7,127	-	1	74	-	2	-	2	77	-	2						
NEW ENGLAND	1	10	24	74	154	-	0	2	-	-	-	0	1	-	-						
Conn.	-	0	0	-	-	-	0	2	-	-	-	0	1	-	-						
Maine	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	1	-	-	-	0	1	-	-	-	0	0	-	-						
N.H.	1	4	12	50	81	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	0	-	-	-	0	1	-	-	-	0	0	-	-						
Vt.	-	4	17	24	73	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	23	43	81	395	646	-	0	8	-	-	-	0	4	-	-						
N.J.	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	-	-	-	0	2	-	-						
N.Y. City	-	0	0	-	-	-	0	2	-	-	-	0	2	-	-						
Pa.	23	43	81	395	646	-	0	2	-	-	-	0	1	-	-						
E.N. CENTRAL	96	148	312	1,779	1,615	-	0	8	-	-	-	0	3	-	-						
Ill.	1	39	72	457	84	-	0	4	-	-	-	0	2	-	-						
Ind.	-	0	5	21	-	-	0	1	-	-	-	0	1	-	-						
Mich.	27	56	116	565	759	-	0	4	-	-	-	0	2	-	-						
Ohio	67	44	106	663	729	-	0	3	-	-	-	0	1	-	-						
Wis.	1	6	50	73	43	-	0	2	-	-	-	0	1	-	-						
W.N. CENTRAL	16	19	72	323	384	-	0	6	-	1	-	0	21	-	-						
Iowa	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
Kans.	1	5	22	73	211	-	0	2	-	1	-	0	3	-	-						
Minn.	-	0	0	-	-	-	0	2	-	-	-	0	4	-	-						
Mo.	15	11	51	250	156	-	0	3	-	-	-	0	1	-	-						
Nebr.	N	0	0	N	N	-	0	1	-	-	-	0	6	-	-						
N. Dak.	-	0	39	-	4	-	0	2	-	-	-	0	11	-	-						
S. Dak.	-	1	4	-	13	-	0	5	-	-	-	0	6	-	-						
S. ATLANTIC	50	73	163	532	1,365	-	0	3	-	-	-	0	4	-	-						
Del.	-	1	5	1	5	-	0	0	-	-	-	0	1	-	-						
D.C.	-	0	3	-	5	-	0	1	-	-	-	0	0	-	-						
Fla.	41	29	68	368	476	-	0	2	-	-	-	0	0	-	-						
Ga.	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
Md.	N	0	0	N	N	-	0	2	-	-	-	0	3	-	-						
N.C.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
S.C.	1	11	67	56	224	-	0	0	-	-	-	0	1	-	-						
Va.	-	18	60	1	457	-	0	0	-	-	-	0	1	-	-						
W. Va.	8	11	33	106	198	-	0	1	-	-	-	0	0	-	-						
