
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending October 23, 2010 (WEEK 42)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2010
Varicella (chickenpox) cummulative for 2009
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2010
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2010
West Nile virus disease † Non-neuroinvasive § cummulative for 2009

tab delimited data:
test
UNITED STATES	210	308	547	11,457	17,318	-	0	69	509	382	-	0	48	323	334						
NEW ENGLAND	4	15	36	597	906	-	0	3	13	-	-	0	1	2	-						
Conn.	-	6	20	253	419	-	0	2	6	-	-	0	1	1	-						
Maine	-	4	15	178	193	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	0	-	4	-	0	2	6	-	-	0	1	1	-						
N.H.	2	2	8	114	174	-	0	1	1	-	-	0	0	-	-						
R.I.	-	1	12	27	32	-	0	0	-	-	-	0	0	-	-						
Vt.	2	0	10	25	84	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	9	32	62	1,267	1,734	-	0	19	121	9	-	0	13	60	1						
N.J.	-	8	30	428	364	-	0	3	14	3	-	0	6	15	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	9	56	3	-	0	7	30	1						
N.Y. City	-	0	0	-	-	-	0	7	32	3	-	0	4	8	-						
Pa.	9	21	39	839	1,370	-	0	3	19	-	-	0	3	7	-						
E.N. CENTRAL	69	103	176	3,833	5,371	-	0	14	61	9	-	0	6	24	4						
Ill.	2	23	49	989	1,319	-	0	10	33	5	-	0	4	11	-						
Ind.	-	5	35	333	388	-	0	1	2	2	-	0	2	6	2						
Mich.	19	33	62	1,140	1,550	-	0	6	23	1	-	0	1	4	-						
Ohio	44	29	56	1,086	1,617	-	0	1	3	-	-	0	1	1	2						
Wis.	4	7	22	285	497	-	0	0	-	1	-	0	1	2	-						
W.N. CENTRAL	9	15	40	644	1,097	-	0	7	26	26	-	0	8	60	75						
Iowa	N	0	0	N	N	-	0	1	2	-	-	0	2	4	5						
Kans.	-	6	22	222	460	-	0	1	1	4	-	0	2	5	9						
Minn.	-	0	0	-	-	-	0	1	4	1	-	0	1	2	3						
Mo.	7	7	23	352	529	-	0	1	3	4	-	0	0	-	1						
Nebr.	N	0	0	N	N	-	0	3	10	11	-	0	7	27	41						
N. Dak.	-	0	26	31	57	-	0	2	2	-	-	0	1	6	1						
S. Dak.	2	0	6	39	51	-	0	2	4	6	-	0	3	16	15						
S. ATLANTIC	17	36	98	1,753	2,223	-	0	4	26	16	-	0	4	15	2						
Del.	-	0	3	15	11	-	0	0	-	-	-	0	0	-	-						
D.C.	-	0	4	17	27	-	0	1	1	2	-	0	1	1	-						
Fla.	10	15	57	856	1,023	-	0	2	6	2	-	0	1	3	1						
Ga.	N	0	0	N	N	-	0	1	4	4	-	0	3	7	-						
Md.	N	0	0	N	N	-	0	3	13	-	-	0	2	4	1						
N.C.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
S.C.	-	0	35	75	108	-	0	0	-	3	-	0	0	-	-						
