
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending May 8, 2004 (WEEK 18)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral, Acute), Type B cummulative for 2004
Hepatitis (Viral, Acute), Type B cummulative for 2003
Hepatitis (Viral, Acute), Type C cummulative for 2004
Hepatitis (Viral, Acute), Type c cummulative for 2003
Legionellosis cummulative for 2004
Legionellosis cummulative for 2003
Listeriosis cummulative for 2004
Listeriosis cummulative for 2003
Lyme Disease cummulative for 2004
Lyme Disease cummulative for 2003

tab delimited data:
test
UNITED STATES	1,909	2,200	382	381	328	340	131	163	2,199	2,599											
NEW ENGLAND	77	116	1	-	5	13	5	7	185	274											
Maine	1	-	-	-	-	-	1	-	30	-											
N.H.	17	5	-	-	-	1	1	2	11	5											
Vt.	1	1	1	-	-	1	-	-	9	3											
Mass.	57	82	-	-	2	6	-	3	67	140											
R.I.	1	3	-	-	1	1	1	-	18	66											
Conn.	-	25	U	U	2	4	2	2	50	60											
MID. ATLANTIC	269	300	40	45	74	67	30	31	1,691	1,950											
Upstate N.Y.	30	24	4	7	17	21	10	7	649	618											
N.Y. City	23	106	-	-	3	8	3	7	-	3											
N.J.	117	81	-	-	18	5	7	6	348	464											
Pa.	99	89	36	38	36	33	10	11	694	865											
E.N. CENTRAL	133	164	22	60	75	76	16	19	35	67											
Ohio	50	48	2	4	37	30	8	2	29	10											
Ind.	8	10	1	-	5	4	1	1	-	4											
Ill.	-	-	2	11	2	13	-	5	-	1											
Mich.	75	84	17	43	29	23	6	7	-	-											
Wis.	-	22	-	2	2	6	1	4	6	52											
W.N. CENTRAL	141	102	168	86	8	12	4	4	35	26											
Minn.	12	9	1	1	-	2	2	2	12	16											
Iowa	4	4	-	-	2	4	1	-	5	4											
Mo.	110	70	167	85	4	3	1	-	16	5											
N. Dak.	1	-	-	-	1	1	-	-	-	-											
S. Dak.	-	1	-	-	1	-	-	-	-	-											
Nebr.	8	11	-	-	-	1	-	2	1	-											
Kans.	6	7	-	-	-	1	-	-	1	1											
S. ATLANTIC	641	585	64	62	87	96	22	38	215	204											
Del.	15	3	-	-	6	-	N	N	35	41											
Md.	57	40	6	5	11	16	4	4	113	121											
D.C.	6	1	1	-	1	1	-	-	2	3											
Va.	67	37	9	-	6	6	1	4	8	10											
W. Va.	2	7	3	1	2	-	1	1	1	-											
N.C.	57	50	5	3	8	9	4	7	33	17											
S.C.	33	58	1	17	1	4	-	2	1	1											
Ga.	217	178	7	5	8	10	6	10	1	4											
Fla.	187	211	32	31	44	50	6	10	21	7											
E.S. CENTRAL	198	133	28	33	11	14	6	5	5	13											
Ky.	16	26	12	7	2	3	2	-	2	2											
Tenn.	54	43	6	4	7	7	4	1	2	5											
Ala.	18	29	-	4	2	2	-	3	-	-											
Miss.	110	35	10	18	-	2	-	1	1	6											
W.S. CENTRAL	33	327	30	59	21	20	11	20	2	35											
Ark.	15	34	-	3	-	-	-	-	-	-											
La.	8	54	11	38	1	1	-	1	-	4											
Okla.	10	16	2	-	2	2	-	1	-	-											
Tex.	-	223	17	18	18	17	11	18	2	31											
MOUNTAIN	167	194	14	11	22	20	6	11	5	3											
Mont.	-	8	2	1	-	-	-	1	-	-											
Idaho	4	2	-	1	1	2	1	-	-	1											
Wyo.	3	9	-	-	4	1	-	-	1	-											
Colo.	25	32	4	3	3	4	1	4	-	-											
N. Mex.	5	13	-	-	-	2	-	2	-	-											
Ariz.	86	95	2	3	5	6	-	4	1	-											
Utah	17	12	-	-	8	3	-	-	3	1											
Nev.	27	23	6	3	1	2	4	-	-	1											
PACIFIC	250	279	15	25	25	22	31	28	26	27											
Wash.	22	26	4	5	5	2	5	1	3	-											
Oreg.	31	-	4	3	N	N	4	1	8	6											
Calif.	185	244	5	16	20	20	22	26	15	20											
Alaska	11	3	-	-	-	-	-	-	-	1											
Hawaii	1	6	2	1	-	-	-	-	N	N											
Guam	-	-	-	-	-	-	-	-	-	-											
P.R.	9	52	-	-	1	-	-	-	N	N											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2003 and 2004 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


