
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending January 28, 2012 (WEEK 04)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2012
Varicella (chickenpox) cummulative for 2011
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2012
West Nile virus disease † Neuroinvasive cummulative for 2011
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2012
West Nile virus disease † Non-neuroinvasive § cummulative for 2011

tab delimited data:
test
UNITED STATES	163	259	344	663	1,040	-	0	60	-	1	-	0	31	-	-						
NEW ENGLAND	3	21	50	27	122	-	0	3	-	-	-	0	1	-	-						
Conn.	2	5	16	15	22	-	0	2	-	-	-	0	1	-	-						
Maine	-	4	11	2	22	-	0	0	-	-	-	0	0	-	-						
Mass.	-	9	18	-	44	-	0	2	-	-	-	0	1	-	-						
N.H.	-	1	7	-	11	-	0	0	-	-	-	0	0	-	-						
R.I.	1	0	6	1	2	-	0	1	-	-	-	0	0	-	-						
Vt.	-	1	9	9	21	-	0	1	-	-	-	0	0	-	-						
MID. ATLANTIC	32	21	51	158	71	-	0	11	-	-	-	0	6	-	-						
N.J.	17	0	41	107	-	-	0	1	-	-	-	0	2	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	-	-	-	0	4	-	-						
N.Y. City	-	0	0	-	-	-	0	4	-	-	-	0	1	-	-						
Pa.	15	19	39	51	71	-	0	2	-	-	-	0	1	-	-						
E.N. CENTRAL	37	65	114	213	314	-	0	13	-	-	-	0	6	-	-						
Ill.	2	18	38	59	65	-	0	6	-	-	-	0	5	-	-						
Ind.	1	5	20	17	19	-	0	2	-	-	-	0	1	-	-						
Mich.	10	18	44	49	104	-	0	7	-	-	-	0	1	-	-						
Ohio	24	21	47	88	126	-	0	3	-	-	-	0	3	-	-						
Wis.	-	0	1	-	-	-	0	1	-	-	-	0	1	-	-						
W.N. CENTRAL	-	11	32	6	70	-	0	9	-	1	-	0	7	-	-						
Iowa	N	0	0	N	N	-	0	2	-	-	-	0	2	-	-						
Kans.	-	7	21	-	33	-	0	1	-	-	-	0	0	-	-						
Minn.	-	0	1	-	-	-	0	1	-	-	-	0	1	-	-						
Mo.	-	3	14	5	35	-	0	2	-	1	-	0	2	-	-						
Nebr.	-	0	2	-	-	-	0	4	-	-	-	0	3	-	-						
N. Dak.	-	0	7	-	1	-	0	1	-	-	-	0	1	-	-						
S. Dak.	-	1	6	1	1	-	0	0	-	-	-	0	1	-	-						
S. ATLANTIC	36	36	66	94	107	-	0	10	-	-	-	0	5	-	-						
Del.	-	0	2	-	1	-	0	1	-	-	-	0	0	-	-						
