
TABLE II. (Part 10)  Provisional cases of selected notifiable diseases, United States, week ending May 29, 2010 (WEEK 21)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease †, all ages current week
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2010
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2009
Streptococcus pneumoniae, invasive disease †, age <5 years current week
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2010
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2009
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2010
Syphillis, primary & secondary cummulative for 2009

tab delimited data:
test
UNITED STATES	118	60	434	6,757	1,679	20	48	160	1,088	1,212	47	236	413	4,034	5,596						
NEW ENGLAND	25	2	98	413	28	-	1	24	34	42	5	7	22	173	135						
Conn.	24	0	93	217	-	-	0	22	22	-	-	1	10	35	29						
Maine	-	1	6	60	7	-	0	2	6	1	-	0	3	14	1						
Mass.	-	0	1	-	2	-	0	3	-	32	3	5	12	103	91						
N.H.	-	0	7	56	-	-	0	2	3	6	1	0	1	6	10						
R.I.	-	0	7	40	11	-	0	1	2	1	1	0	5	13	4						
Vt.	1	0	6	40	8	-	0	1	1	2	-	0	2	2	-						
MID. ATLANTIC	13	6	44	551	97	5	6	52	151	144	24	33	47	672	749						
N.J.	-	0	5	48	-	-	1	4	27	24	5	4	12	93	100						
N.Y. (Upstate)	4	2	12	92	39	4	3	19	67	69	2	2	11	40	45						
N.Y. City	6	1	22	170	3	1	1	28	30	41	10	18	39	391	462						
Pa.	3	2	21	241	55	-	0	5	27	10	7	6	14	148	142						
E.N. CENTRAL	13	13	75	930	387	2	8	18	165	203	-	24	44	267	579						
Ill.	-	0	7	43	-	-	1	5	37	34	-	13	21	7	278						
Ind.	-	5	20	227	156	-	1	6	26	40	-	2	9	43	69						
Mich.	2	1	26	342	18	-	1	6	42	39	-	4	13	88	90						
Ohio	11	8	19	227	213	2	2	6	51	69	-	7	13	129	125						
Wis.	-	0	20	91	-	-	0	2	9	21	-	0	2	-	17						
W.N. CENTRAL	4	4	182	474	99	1	3	12	88	89	-	5	12	74	126						
Iowa	-	0	0	-	-	-	0	0	-	-	-	0	2	2	11						
Kans.	-	1	7	55	40	-	0	2	11	13	-	0	3	4	9						
Minn.	-	0	179	269	18	-	1	10	41	29	-	1	4	15	33						
Mo.	1	1	8	63	33	1	1	3	26	31	-	3	8	49	67						
Nebr.	3	0	7	67	-	-	0	2	9	5	-	0	1	4	4						
N. Dak.	-	0	10	16	6	-	0	1	-	4	-	0	1	-	2						
S. Dak.	-	0	2	4	2	-	0	1	1	7	-	0	0	-	-						
S. ATLANTIC	47	30	143	1,789	762	9	12	28	292	302	6	60	218	1,021	1,278						
Del.	-	0	3	18	10	-	0	2	-	-	-	0	3	3	14						
D.C.	-	1	4	17	12	-	0	1	6	2	-	3	8	49	73						
Fla.	31	16	89	863	459	8	3	18	112	114	2	19	32	361	460						
Ga.	4	10	28	289	210	-	4	12	81	69	-	13	167	169	244						
Md.	8	0	25	248	4	-	1	6	30	46	-	6	12	95	110						
N.C.	-	0	0	-	-	-	0	0	-	-	-	10	31	171	211						
S.C.	4	0	25	274	-	1	1	4	29	28	1	2	6	54	49						
Va.	-	0	4	26	-	-	1	4	24	29	3	4	22	116	113						
W. Va.	-	1	21	54	67	-	0	4	10	14	-	0	2	3	4						
E.S. CENTRAL	5	5	50	630	172	1	2	8	60	71	2	20	39	320	481						
Ala.	-	0	0	-	-	-	0	0	-	-	-	6	17	100	188						
Ky.	2	1	15	89	48	1	0	2	7	7	-	1	13	29	24						
Miss.	-	1	6	32	25	-	0	2	6	7	-	5	17	72	83						
Tenn.	3	2	44	509	99	-	2	7	47	57	2	7	15	119	186						
W.S. CENTRAL	8	4	89	879	63	1	6	41	144	171	6	45	72	630	1,148						
Ark.	-	1	8	63	30	-	0	3	9	23	3	6	14	101	76						
La.	-	1	8	43	33	-	0	3	16	16	-	8	27	64	353						
Okla.	1	0	5	31	-	1	1	5	31	28	3	1	6	24	39						
Tex.	7	0	81	742	-	-	3	34	88	104	-	27	46	441	680						
MOUNTAIN	1	3	82	949	69	-	5	12	134	172	1	9	18	141	211						
Ariz.	-	0	51	464	-	-	2	7	59	78	1	3	10	53	104						
Colo.	-	0	20	270	-	-	1	4	36	27	-	2	5	41	38						
Idaho	-	0	1	8	-	-	0	1	4	4	-	0	1	2	2						
Mont.	-	0	1	8	-	-	0	0	-	-	-	0	1	-	-						
Nev.	-	1	4	36	27	-	0	1	4	6	-	1	10	34	37						
N. Mex.	-	0	8	79	-	-	0	4	12	19	-	1	4	7	19						
Utah	1	1	9	76	35	-	1	4	17	37	-	0	2	4	11						
Wyo.	-	0	2	8	7	-	0	1	2	1	-	0	1	-	-						
PACIFIC	2	0	14	142	2	1	0	7	20	18	3	40	59	736	889						
Alaska	-	0	9	59	-	-	0	5	15	11	-	0	0	-	-						
Calif.	2	0	12	83	-	1	0	2	5	-	3	35	54	647	791						
Hawaii	-	0	1	-	2	-	0	1	-	7	-	0	3	14	16						
Oreg.	-	0	0	-	-	-	0	0	-	-	-	0	5	6	20						
Wash.	-	0	0	-	-	-	0	0	-	-	-	3	7	69	62						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	-	-	0	0	-	-	-	3	17	73	84						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes drug resistant and susceptible cases of invasive Streptococcus pneumoniae disease among
children <5 years and among all ages.  Case definition: Isolation of S. pneumoniae from a normally
sterile body site (e.g. blood or cerebrospinal fluid).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


