
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending October 3, 2009 (WEEK 39)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2009
Lyme disease cummulative for 2008
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2009
Malaria cummulative for 2008
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2009
Meningococcal diseases, invasive †, all serogroups cummulative for 2008

tab delimited data:
test
UNITED STATES	357	487	1,706	22,491	26,145	23	23	42	888	923	10	17	48	663	917						
NEW ENGLAND	40	92	358	4,193	9,677	-	1	5	33	46	-	1	4	25	24						
Conn.	-	0	82	-	3,316	-	0	4	5	10	-	0	1	2	1						
Maine	39	10	76	682	501	-	0	1	1	1	-	0	1	4	4						
Mass.	-	28	245	2,251	4,046	-	0	3	19	26	-	0	3	12	16						
N.H.	-	12	78	848	1,372	-	0	1	2	3	-	0	1	2	2						
R.I.	1	1	78	183	119	-	0	1	4	2	-	0	1	4	1						
Vt.	-	4	36	229	323	-	0	1	2	4	-	0	1	1	-						
MID. ATLANTIC	267	222	1,401	13,381	10,521	3	5	13	221	256	-	2	5	72	100						
N.J.	-	36	308	3,227	2,982	-	0	3	-	58	-	0	2	8	13						
N.Y. (Upstate)	172	86	1,368	3,341	3,635	2	1	10	40	28	-	0	2	18	25						
N.Y. City	-	3	23	154	664	-	3	11	138	138	-	0	2	12	22						
Pa.	95	53	625	6,659	3,240	1	1	4	43	32	-	1	4	34	40						
E.N. CENTRAL	6	18	193	1,756	2,026	1	3	9	121	122	2	3	9	112	159						
Ill.	-	1	11	100	98	-	1	4	49	63	-	1	6	28	58						
Ind.	-	1	5	46	36	-	0	3	15	5	-	0	3	28	22						
Mich.	-	1	9	82	71	1	0	3	21	14	-	0	5	18	28						
Ohio	2	0	3	40	38	-	1	6	31	24	2	0	3	31	32						
