
TABLE II. (Part 7)  Provisional cases of selected notifiable diseases, United States, week ending November 27, 2010 (WEEK 47)*

column labels in same order that data fields appears in each record below:
Reporting Area
Meningococcal diseases, invasive †, All groups current week
Meningococcal diseases, invasive †, All groups previous 52 weeks median 
Meningococcal diseases, invasive †, All groups previous 52 weeks maximum 
Meningococcal diseases, invasive †, All groups cummulative for 2010
Meningococcal diseases, invasive †, All groups cummulative for 2009
Pertussis current week
Pertussis previous 52 weeks median 
Pertussis previous 52 weeks maximum 
Pertussis cummulative for 2010
Pertussis cummulative for 2009
Rabies, animal current week
Rabies, animal previous 52 weeks median 
Rabies, animal previous 52 weeks maximum 
Rabies, animal cummulative for 2010
Rabies, animal cummulative for 2009

tab delimited data:
test
UNITED STATES	11	15	43	682	859	228	344	1,756	17,854	13,946	19	64	143	2,977	4,756						
NEW ENGLAND	1	0	3	18	31	-	8	23	434	589	1	4	15	211	317						
Conn.	1	0	2	3	4	-	1	8	95	52	-	0	14	59	132						
Maine	-	0	1	4	4	-	1	5	43	77	-	1	4	58	50						
Mass.	-	0	2	6	15	-	5	14	239	335	-	0	0	-	-						
N.H.	-	0	0	-	3	-	0	2	18	73	-	0	5	13	32						
R.I.	-	0	0	-	4	-	0	9	26	41	-	0	4	31	42						
Vt.	-	0	1	5	1	-	0	4	13	11	1	1	3	50	61						
MID. ATLANTIC	1	1	4	65	98	39	27	67	1,465	1,091	5	18	41	898	528						
N.J.	-	0	2	16	17	-	3	9	125	225	-	0	0	-	-						
N.Y. (Upstate)	-	0	3	11	21	22	9	27	507	205	5	9	19	468	410						
N.Y. City	-	0	2	16	16	-	0	9	78	86	-	2	12	120	18						
Pa.	1	0	2	22	44	17	11	49	755	575	-	5	24	310	100						
E.N. CENTRAL	-	2	9	116	155	25	88	173	4,437	2,877	1	2	27	223	217						
Ill.	-	0	3	19	43	-	15	29	728	588	-	1	11	114	82						
Ind.	-	0	3	23	33	-	9	26	479	347	-	0	0	-	25						
Mich.	-	0	3	21	19	6	26	54	1,269	787	-	1	5	64	64						
Ohio	-	1	2	31	39	19	28	71	1,546	995	1	0	12	45	46						
Wis.	-	0	3	22	21	-	7	21	415	160	-	0	0	-	-						
W.N. CENTRAL	4	1	6	47	77	14	30	627	2,104	2,022	2	4	16	242	361						
Iowa	-	0	3	9	13	-	10	26	510	218	-	0	3	26	31						
Kans.	-	0	2	6	13	-	3	9	150	227	-	1	4	59	72						
Minn.	-	0	2	2	11	-	0	601	698	421	-	0	9	26	60						
Mo.	4	0	3	23	25	12	8	41	466	950	1	1	6	66	64						
Nebr.	-	0	2	5	10	2	4	13	204	132	1	1	4	50	77						
N. Dak.	-	0	1	2	1	-	0	30	50	29	-	0	7	15	4						
S. Dak.	-	0	1	-	4	-	0	5	26	45	-	0	0	-	53						
S. ATLANTIC	1	2	7	122	156	28	28	78	1,412	1,507	8	21	73	996	1,978						
Del.	-	0	1	2	2	1	0	4	13	13	-	0	0	-	-						
D.C.	-	0	0	-	-	-	0	1	7	6	-	0	0	-	-						
Fla.	1	1	5	56	50	4	5	28	290	483	-	0	60	72	161						
Ga.	-	0	2	10	30	2	3	18	218	214	-	0	8	-	379						
Md.	-	0	1	8	10	-	3	8	122	136	-	6	14	337	364						
N.C.	-	0	2	15	31	-	0	32	124	189	-	0	7	-	446						
S.C.	-	0	1	10	11	6	5	19	307	243	-	0	0	-	-						
Va.	-	0	2	19	16	3	5	15	226	192	7	10	25	513	517						
W. Va.	-	0	2	2	6	12	1	13	105	31	1	1	7	74	111						
E.S. CENTRAL	1	1	3	39	32	1	15	34	674	739	1	3	7	139	135						
Ala.	1	0	2	7	10	-	4	8	179	285	-	1	4	49	-						
Ky.	-	0	2	17	5	-	5	14	231	210	1	0	4	21	45						
Miss.	-	0	1	5	3	-	1	8	64	68	-	0	1	1	4						
Tenn.	-	0	2	10	14	1	4	11	200	176	-	1	4	68	86						
W.S. CENTRAL	1	1	9	79	84	25	55	753	2,583	3,003	-	0	30	61	878						
Ark.	-	0	1	6	9	-	3	29	159	323	-	0	7	21	38						
La.	-	0	4	12	18	-	1	3	36	144	-	0	0	-	-						
Okla.	-	0	7	15	12	1	0	41	66	74	-	0	30	40	32						
Tex.	1	1	7	46	45	24	48	681	2,322	2,462	-	0	14	-	808						
MOUNTAIN	-	1	6	52	58	89	26	59	1,431	892	-	1	8	80	102						
Ariz.	-	0	2	13	13	1	7	16	379	238	-	0	5	-	-						
Colo.	-	0	4	19	19	86	4	40	411	204	-	0	0	-	-						
Idaho	-	0	2	7	7	1	3	19	181	70	-	0	2	11	8						
Mont.	-	0	1	1	5	-	1	12	79	55	-	0	3	17	25						
Nev.	-	0	1	8	4	-	0	7	31	24	-	0	2	8	6						
N. Mex.	-	0	1	3	3	1	2	11	125	71	-	0	2	13	26						
Utah	-	0	1	1	2	-	4	13	215	208	-	0	2	10	13						
Wyo.	-	0	0	-	5	-	0	2	10	22	-	0	4	21	24						
PACIFIC	2	3	16	144	168	7	41	209	3,314	1,226	1	3	12	127	240						
Alaska	-	0	1	1	6	-	0	6	37	54	-	0	2	12	12						
Calif.	2	2	13	96	105	5	28	181	2,536	635	1	2	12	102	217						
Hawaii	-	0	1	1	5	-	0	6	42	42	-	0	0	-	-						
Oreg.	-	1	2	30	39	-	6	16	305	243	-	0	2	13	11						
Wash.	-	0	7	16	13	2	5	38	394	252	-	0	0	-	-						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	2	-	0	0	-	-						
P.R.	-	0	0	-	1	-	0	1	3	1	-	1	3	40	39						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for meningococcal disease, invasive caused by serogroups A, C, Y, & W-135; serogroup B; other serogroup; and 
unknown serogroup are available in Table I.


