
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending November 22, 2008 (WEEK 47)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2008
Giardiasis cummulative for 2007
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2008
Gonorrhea cummulative for 2007
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2007

tab delimited data:
test
UNITED STATES	246	308	1,158	15,374	16,743	1,975	5,923	8,913	266,830	318,094	25	48	173	2,267	2,160						
NEW ENGLAND	7	24	49	1,150	1,349	84	102	227	4,732	5,026	1	3	12	136	161						
Conn.	-	6	11	278	336	34	51	199	2,321	1,935	1	0	9	40	43						
Maine	5	3	12	165	178	-	1	6	84	113	-	0	2	16	12						
Mass.	-	9	17	343	563	48	38	90	1,928	2,421	-	1	5	57	79						
N.H.	-	2	11	134	32	1	2	6	93	133	-	0	1	9	16						
R.I.	-	1	8	76	79	-	6	13	280	368	-	0	1	6	8						
Vt.	2	3	13	154	161	1	0	5	26	56	-	0	3	8	3						
MID. ATLANTIC	49	59	131	2,889	2,904	235	625	1,028	29,591	32,854	5	10	31	439	417						
N.J.	-	7	14	302	372	-	100	168	4,537	5,505	-	1	7	70	63						
N.Y. (Upstate)	26	23	111	1,091	1,058	130	121	545	5,460	6,236	2	3	22	134	120						
N.Y. City	4	15	27	729	780	-	175	636	9,514	9,618	-	1	6	73	92						
Pa.	19	15	45	767	694	105	225	394	10,080	11,495	3	4	8	162	142						
E.N. CENTRAL	17	46	78	2,227	2,635	337	1,231	1,647	55,425	65,587	2	7	28	329	328						
Ill.	-	10	22	492	818	-	370	589	15,413	18,117	-	2	7	102	102						
Ind.	N	0	0	N	N	118	149	284	7,397	8,123	1	1	20	66	54						
Mich.	2	11	21	514	560	214	327	657	14,958	13,921	-	0	3	17	26						
Ohio	15	17	31	816	741	5	301	531	13,665	19,223	1	2	6	120	94						
Wis.	-	9	23	405	516	-	90	175	3,992	6,203	-	1	2	24	52						
W.N. CENTRAL	31	26	621	1,792	1,367	163	317	425	14,820	17,728	3	3	24	178	127						
Iowa	1	6	17	295	281	18	28	48	1,410	1,761	-	0	1	2	1						
Kans.	-	3	11	150	168	85	41	130	2,097	2,086	-	0	3	14	11						
Minn.	22	0	575	612	168	-	57	92	2,582	3,158	-	0	21	54	56						
Mo.	4	8	22	417	482	53	149	203	7,164	9,065	2	1	6	69	38						
Nebr.	4	4	10	190	148	-	25	47	1,158	1,318	1	0	2	27	16						
N. Dak.	-	0	36	21	23	-	2	6	91	108	-	0	3	12	5						
S. Dak.	-	1	10	107	97	7	7	15	318	232	-	0	0	-	-						
S. ATLANTIC	67	54	87	2,534	2,772	391	1,186	3,072	56,531	74,875	9	11	29	605	542						
Del.	-	1	3	38	39	17	20	44	936	1,187	-	0	2	7	8						
D.C.	-	1	5	51	69	-	47	104	2,305	2,154	-	0	1	9	3						
Fla.	57	22	52	1,195	1,155	373	449	549	20,805	20,960	5	3	10	164	147						
Ga.	-	9	27	511	624	1	105	560	6,340	15,866	-	2	9	133	109						
