
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending September 11, 2010 (WEEK 36)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2010
Varicella (chickenpox) cummulative for 2009
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2010
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2010
West Nile virus disease † Non-neuroinvasive § cummulative for 2009

tab delimited data:
test
UNITED STATES	102	326	547	9,903	15,212	-	0	41	217	325	-	1	26	164	288						
NEW ENGLAND	4	15	36	469	754	-	0	3	8	-	-	0	2	2	-						
Conn.	3	6	20	220	364	-	0	2	5	-	-	0	2	2	-						
Maine	-	3	15	130	139	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	1	-	3	-	0	2	3	-	-	0	0	-	-						
N.H.	-	2	8	88	147	-	0	0	-	-	-	0	0	-	-						
R.I.	1	1	12	19	25	-	0	0	-	-	-	0	0	-	-						
Vt.	-	0	10	12	76	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	11	33	66	1,107	1,477	-	0	12	52	5	-	0	4	18	1						
N.J.	-	9	30	394	307	-	0	2	6	3	-	0	1	1	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	7	26	1	-	0	4	12	1						
N.Y. City	-	0	0	-	-	-	0	4	19	1	-	0	4	5	-						
Pa.	11	22	52	713	1,170	-	0	1	1	-	-	0	0	-	-						
E.N. CENTRAL	21	108	176	3,288	4,726	-	0	5	11	8	-	0	3	6	4						
Ill.	3	26	49	851	1,137	-	0	1	1	5	-	0	0	-	-						
