
TABLE II. (Part 7)  Provisional cases of selected notifiable diseases, United States, week ending March 26, 2011 (WEEK 12)*

column labels in same order that data fields appears in each record below:
Reporting Area
Meningococcal diseases, invasive †, All groups current week
Meningococcal diseases, invasive †, All groups previous 52 weeks median 
Meningococcal diseases, invasive †, All groups previous 52 weeks maximum 
Meningococcal diseases, invasive †, All groups cummulative for 2011
Meningococcal diseases, invasive †, All groups cummulative for 2010
Mumps current week
Mumps previous 52 weeks median 
Mumps previous 52 weeks maximum 
Mumps cummulative for 2011
Mumps cummulative for 2010
Pertussis current week
Pertussis previous 52 weeks median 
Pertussis previous 52 weeks maximum 
Pertussis cummulative for 2011
Pertussis cummulative for 2010

tab delimited data:
test
UNITED STATES	8	14	37	183	225	3	15	220	82	964	181	541	2,151	3,062	2,617						
NEW ENGLAND	1	0	3	9	2	-	0	2	1	15	2	10	24	80	60						
Conn.	-	0	1	1	-	-	0	1	-	10	-	1	8	-	8						
Maine	1	0	1	2	-	-	0	1	-	1	1	1	8	28	4						
Mass.	-	0	2	6	1	-	0	2	1	4	1	5	13	39	40						
N.H.	-	0	0	-	-	-	0	1	-	-	-	0	3	9	3						
R.I.	-	0	1	-	-	-	0	0	-	-	-	0	7	3	3						
Vt.	-	0	1	-	1	-	0	0	-	-	-	0	4	1	2						
MID. ATLANTIC	-	1	5	21	23	-	6	209	9	871	12	38	122	330	141						
N.J.	-	0	1	-	8	-	1	15	4	191	-	2	9	11	28						
N.Y. (Upstate)	-	0	4	7	2	-	0	44	1	556	9	12	85	104	47						
N.Y. City	-	0	3	8	6	-	0	201	4	115	-	0	12	7	-						
Pa.	-	0	2	6	7	-	0	16	-	9	3	20	70	208	66						
E.N. CENTRAL	1	2	9	20	35	1	1	7	16	29	24	114	194	767	646						
Ill.	-	0	3	6	7	-	0	2	7	6	-	22	52	121	90						
Ind.	-	0	2	2	9	-	0	1	-	2	-	12	26	49	61						
Mich.	-	0	4	2	2	-	0	1	2	11	15	31	57	254	182						
Ohio	1	1	2	8	9	1	0	5	7	4	9	34	80	270	238						
Wis.	-	0	3	2	8	-	0	2	-	6	-	12	24	73	75						
W.N. CENTRAL	-	1	5	12	14	1	1	14	9	13	4	35	416	187	184						
Iowa	-	0	1	3	4	-	0	7	-	3	-	12	34	38	34						
Kans.	-	0	2	1	1	-	0	1	2	1	-	2	10	19	33						
Minn.	-	0	1	-	1	-	0	4	-	2	-	0	408	-	-						
Mo.	-	0	4	4	6	-	0	3	5	5	3	8	44	89	92						
Nebr.	-	0	2	3	2	-	0	10	1	2	1	4	13	26	11						
N. Dak.	-	0	1	-	-	1	0	1	1	-	-	0	30	13	-						
S. Dak.	-	0	1	1	-	-	0	1	-	-	-	0	2	2	14						
S. ATLANTIC	2	2	7	29	50	-	0	5	2	15	11	40	106	355	326						
Del.	-	0	1	-	1	-	0	0	-	-	-	0	4	5	-						
D.C.	-	0	0	-	-	-	0	1	-	1	-	0	2	1	1						
Fla.	1	1	5	9	22	-	0	3	-	1	7	6	28	78	43						
Ga.	-	0	2	1	3	-	0	2	1	-	1	5	13	58	48						
Md.	-	0	1	2	2	-	0	1	-	5	-	2	6	25	40						
N.C.	-	0	3	7	8	-	0	2	-	1	-	3	35	72	124						
S.C.	1	0	1	4	4	-	0	2	-	1	1	6	25	40	43						
Va.	-	0	2	6	9	-	0	2	1	4	2	7	39	76	22						
W. Va.	-	0	1	-	1	-	0	0	-	2	-	1	43	-	5						
E.S. CENTRAL	1	1	3	10	9	-	0	2	3	3	-	14	35	92	193						
Ala.	1	0	1	6	1	-	0	2	1	1	-	4	8	27	55						
Ky.	-	0	2	-	3	-	0	1	-	-	-	4	16	37	66						
Miss.	-	0	1	1	2	-	0	1	2	-	-	1	8	2	16						
Tenn.	-	0	2	3	3	-	0	1	-	2	-	4	11	26	56						
W.S. CENTRAL	-	1	10	17	30	1	2	16	34	11	18	54	234	181	604						
Ark.	-	0	1	4	2	-	0	1	-	1	-	3	17	10	34						
La.	-	0	2	3	6	-	0	2	-	-	-	1	3	3	9						
Okla.	-	0	1	2	12	-	0	1	-	-	6	0	63	8	3						
Tex.	-	1	9	8	10	1	2	15	34	10	12	45	157	160	558						
MOUNTAIN	1	1	6	12	14	-	0	4	1	3	30	40	99	516	239						
Ariz.	-	0	2	5	5	-	0	1	-	1	-	11	29	160	86						
Colo.	1	0	4	1	3	-	0	1	-	2	29	11	67	226	23						
Idaho	-	0	1	3	1	-	0	1	-	-	1	3	15	25	40						
Mont.	-	0	1	-	1	-	0	0	-	-	-	2	16	41	5						
Nev.	-	0	1	-	1	-	0	1	-	-	-	0	7	7	1						
N. Mex.	-	0	1	-	2	-	0	2	1	-	-	2	11	12	26						
Utah	-	0	1	3	1	-	0	1	-	-	-	6	13	43	57						
Wyo.	-	0	1	-	-	-	0	1	-	-	-	0	2	2	1						
PACIFIC	2	3	15	53	48	-	0	18	7	4	80	148	1,101	554	224						
Alaska	-	0	1	-	-	-	0	1	1	1	-	0	6	13	4						
Calif.	1	2	10	37	34	-	0	18	-	-	80	130	959	430	123						
Hawaii	-	0	1	2	1	-	0	2	3	1	-	1	6	7	17						
Oreg.	1	1	3	11	9	-	0	1	3	1	-	6	12	39	53						
Wash.	-	0	4	3	4	-	0	2	-	1	-	8	132	65	27						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	1	15	12	7	-	0	14	28	-						
P.R.	-	0	0	-	-	-	0	1	-	-	-	0	1	1	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Data for meningococcal disease, invasive caused by serogroups A, C, Y, & W-135; serogroup B; other serogroup; and 
unknown serogroup are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


