
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending April 25, 2009 (WEEK 16)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2009
Varicella (chickenpox) cummulative for 2008
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2009
West Nile virus disease † Non-neuroinvasive § cummulative for 2008

tab delimited data:
test
UNITED STATES	210	421	1,016	5,669	11,194	-	1	75	-	2	-	1	77	-	5						
NEW ENGLAND	3	12	29	107	322	-	0	2	-	-	-	0	1	-	1						
Conn.	-	0	0	-	-	-	0	2	-	-	-	0	1	-	1						
Maine	-	2	11	-	114	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	1	-	-	-	0	1	-	-	-	0	0	-	-						
N.H.	1	4	12	69	114	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	0	-	-	-	0	1	-	-	-	0	0	-	-						
Vt.	2	4	17	38	94	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	32	39	83	574	924	-	0	8	-	-	-	0	4	-	-						
N.J.	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	-	-	-	0	2	-	-						
N.Y. City	-	0	0	-	-	-	0	2	-	-	-	0	2	-	-						
Pa.	32	39	83	574	924	-	0	2	-	-	-	0	1	-	-						
E.N. CENTRAL	78	147	312	2,560	2,576	-	0	8	-	-	-	0	3	-	-						
Ill.	-	38	73	664	294	-	0	4	-	-	-	0	2	-	-						
Ind.	-	0	9	56	-	-	0	1	-	-	-	0	1	-	-						
Mich.	20	53	116	787	1,121	-	0	4	-	-	-	0	2	-	-						
Ohio	58	42	106	940	1,006	-	0	3	-	-	-	0	1	-	-						
Wis.	-	5	50	113	155	-	0	2	-	-	-	0	1	-	-						
W.N. CENTRAL	14	22	72	483	501	-	0	6	-	1	-	0	21	-	-						
Iowa	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
Kans.	4	6	22	115	237	-	0	2	-	1	-	0	3	-	-						
Minn.	-	0	0	-	-	-	0	2	-	-	-	0	4	-	-						
Mo.	10	12	51	332	243	-	0	3	-	-	-	0	1	-	-						
Nebr.	N	0	0	N	N	-	0	1	-	-	-	0	6	-	-						
N. Dak.	-	0	39	36	4	-	0	2	-	-	-	0	11	-	-						
S. Dak.	-	0	4	-	17	-	0	5	-	-	-	0	6	-	-						
S. ATLANTIC	63	65	163	885	1,924	-	0	4	-	-	-	0	4	-	-						
Del.	-	0	5	2	10	-	0	0	-	-	-	0	1	-	-						
D.C.	-	0	3	-	10	-	0	2	-	-	-	0	1	-	-						
Fla.	47	29	68	606	690	-	0	2	-	-	-	0	0	-	-						
Ga.	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
Md.	N	0	0	N	N	-	0	2	-	-	-	0	3	-	-						
N.C.	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
S.C.	-	7	67	71	331	-	0	0	-	-	-	0	1	-	-						
Va.	-	13	60	28	598	-	0	0	-	-	-	0	1	-	-						
W. Va.	16	10	32	178	285	-	0	1	-	-	-	0	0	-	-						
E.S. CENTRAL	-	7	101	17	451	-	0	7	-	-	-	0	9	-	2						
Ala.	-	7	101	16	444	-	0	3	-	-	-	0	2	-	-						
Ky.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
Miss.	-	0	1	1	7	-	0	4	-	-	-	0	8	-	1						
Tenn.	N	0	0	N	N	-	0	2	-	-	-	0	3	-	1						
W.S. CENTRAL	-	77	355	498	3,497	-	0	8	-	-	-	0	7	-	1						
Ark.	-	4	61	19	270	-	0	1	-	-	-	0	1	-	-						
La.	-	1	5	21	35	-	0	3	-	-	-	0	5	-	-						
Okla.	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
Tex.	-	67	345	458	3,192	-	0	6	-	-	-	0	4	-	1						
MOUNTAIN	18	31	83	499	959	-	0	12	-	1	-	0	22	-	1						
Ariz.	-	0	0	-	-	-	0	10	-	1	-	0	8	-	-						
Colo.	17	12	44	220	382	-	0	4	-	-	-	0	10	-	-						
Idaho	N	0	0	N	N	-	0	1	-	-	-	0	6	-	1						
Mont.	-	4	27	70	131	-	0	0	-	-	-	0	2	-	-						
Nev.	N	0	0	N	N	-	0	2	-	-	-	0	3	-	-						
N. Mex.	-	3	10	47	103	-	0	1	-	-	-	0	1	-	-						
