
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending October 20, 2012 (WEEK 42)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2012
Giardiasis cummulative for 2011
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2012
Gonorrhea cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2012
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011

tab delimited data:
test
UNITED STATES	171	249	495	10,575	13,634	3,271	6,100	7,030	247,822	257,701	28	63	151	2,536	2,749						
NEW ENGLAND	6	24	50	1,068	1,331	97	112	238	4,440	4,354	2	4	15	161	185						
Conn.	-	4	10	164	189	-	42	161	1,498	1,860	-	1	5	44	49						
Maine	1	3	10	134	150	-	8	18	305	189	-	0	2	17	21						
Mass.	3	13	26	532	631	93	48	88	2,051	1,888	2	2	8	86	88						
N.H.	-	2	6	79	115	2	2	8	105	102	-	0	2	2	12						
R.I.	-	0	10	37	66	1	9	35	401	272	-	0	2	7	10						
Vt.	2	3	12	122	180	1	1	6	80	43	-	0	1	5	5						
MID. ATLANTIC	45	48	93	1,989	2,710	561	869	1,091	35,346	32,917	5	14	32	526	600						
N.J.	-	1	10	75	387	62	153	199	6,118	5,883	-	2	5	60	97						
N.Y. (Upstate)	24	16	51	701	878	174	140	440	5,970	4,622	3	3	19	136	150						
N.Y. City	10	16	26	705	771	103	269	348	10,807	11,553	1	3	9	138	150						
Pa.	11	12	24	508	674	222	298	398	12,451	10,859	1	5	16	192	203						
E.N. CENTRAL	28	44	63	1,672	2,198	367	1,051	1,292	41,628	47,024	2	11	26	389	497						
Ill.	-	6	14	261	347	15	286	389	10,807	13,822	-	3	7	111	146						
Ind.	-	4	8	154	274	59	134	196	5,617	5,476	-	2	6	72	87						
Mich.	3	11	19	409	425	148	241	369	8,985	10,332	1	1	4	54	58						
Ohio	23	11	30	494	661	92	308	367	12,374	13,574	1	3	7	123	128						
Wis.	2	7	21	354	491	53	91	145	3,845	3,820	-	1	5	29	78						
W.N. CENTRAL	4	22	41	839	1,479	94	333	419	13,352	13,054	-	5	9	188	176						
Iowa	4	5	11	209	233	11	36	87	1,532	1,566	-	0	1	-	1						
Kans.	-	2	6	85	117	8	44	76	1,802	1,730	-	0	3	21	19						
Minn.	-	0	23	-	560	-	48	84	1,993	1,802	-	1	5	65	56						
Mo.	-	6	13	252	282	75	155	204	6,474	6,249	-	1	6	67	63						
Nebr.	-	3	11	149	158	-	27	52	878	1,033	-	0	3	22	26						
N. Dak.	-	1	15	47	36	-	5	13	210	206	-	0	3	13	10						
S. Dak.	-	2	7	97	93	-	12	23	463	468	-	0	0	-	1						
S. ATLANTIC	36	44	102	1,770	2,176	1,110	1,418	1,960	57,688	62,800	3	15	39	634	612						
Del.	-	0	2	20	27	12	16	35	676	639	-	0	2	6	4						
D.C.	-	1	5	42	46	37	45	117	1,910	2,090	-	0	1	2	-						
Fla.	35	21	49	883	984	229	377	470	15,771	16,090	1	4	11	189	192						
Ga.	-	8	20	310	550	143	287	426	11,770	13,219	-	3	8	120	109						
Md.	1	5	11	196	218	-	103	219	4,071	4,944	1	1	6	72	77						
N.C.	N	0	0	N	N	287	283	507	10,914	13,958	-	1	9	82	66						
S.C.	-	2	6	91	99	181	145	391	6,331	6,568	-	1	5	52	65						
Va.	-	6	18	206	219	194	133	353	5,600	4,638	1	2	7	76	82						
W. Va.	-	0	17	22	33	27	14	32	645	654	-	1	14	35	17						
E.S. CENTRAL	3	3	11	129	141	272	520	816	22,024	22,101	2	4	12	155	179						
Ala.	3	3	11	129	141	-	168	238	5,495	7,342	-	1	4	42	46						
Ky.	N	0	0	N	N	95	82	215	3,557	3,575	-	0	3	29	37						
Miss.	N	0	0	N	N	112	117	323	5,624	5,054	-	0	3	17	15						
Tenn.	N	0	0	N	N	65	171	257	7,348	6,130	2	2	8	67	81						
W.S. CENTRAL	3	5	15	222	292	226	844	1,132	33,586	39,739	14	3	10	144	116						
Ark.	3	2	6	76	100	85	83	123	3,606	3,934	1	0	2	23	29						
La.	-	3	9	146	192	139	140	369	4,903	6,844	-	1	4	41	44						
Okla.	-	0	0	-	-	2	23	162	821	3,415	13	1	9	79	41						
Tex.	N	0	0	N	N	-	601	702	24,256	25,546	-	0	1	1	2						
MOUNTAIN	5	21	43	879	1,096	150	245	323	10,345	8,999	-	5	16	214	233						
Ariz.	2	2	5	92	115	56	109	159	4,586	3,548	-	1	6	82	79						
Colo.	-	7	19	254	375	55	52	78	2,243	1,894	-	1	5	36	51						
Idaho	2	3	10	115	134	1	2	11	98	131	-	0	2	14	17						
Mont.	-	1	4	46	70	-	2	5	71	67	-	0	2	5	3						
Nev.	1	1	5	73	65	32	42	64	1,637	1,646	-	0	2	16	15						
N. Mex.	-	1	7	62	90	1	34	61	1,351	1,461	-	1	4	34	35						
Utah	-	4	13	207	211	5	7	18	333	214	-	0	4	24	32						
Wyo.	-	1	2	30	36	-	0	4	26	38	-	0	1	3	1						
PACIFIC	41	47	185	2,007	2,211	394	705	819	29,413	26,713	-	3	8	125	151						
Alaska	-	2	6	74	83	-	13	26	521	827	-	0	2	12	21						
Calif.	20	30	58	1,296	1,423	316	602	713	25,046	21,907	-	1	5	38	38						
Hawaii	-	0	2	21	34	-	11	20	363	569	-	0	3	17	24						
Oreg.	6	7	15	295	364	22	30	63	1,177	1,183	-	1	6	58	61						
Wash.	15	7	146	321	307	56	54	70	2,306	2,227	-	0	1	-	7						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	3	-	87	-	0	0	-	-						
P.R.	-	0	3	2	74	9	6	25	263	265	-	0	0	-	-						
V.I.	-	0	0	-	-	-	2	8	56	118	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
