
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending July 18, 2009 (WEEK 28)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2009
Lyme disease cummulative for 2008
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2009
Malaria cummulative for 2008
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2009
Meningococcal diseases, invasive †, all serogroups cummulative for 2008

tab delimited data:
test
UNITED STATES	549	485	1,915	7,331	13,456	10	22	46	493	542	13	16	48	516	761						
NEW ENGLAND	56	63	736	834	5,504	-	0	5	15	28	-	0	4	17	21						
Conn.	-	0	241	-	2,115	-	0	4	4	6	-	0	1	1	1						
Maine	56	6	73	216	88	-	0	1	1	1	-	0	1	3	4						
Mass.	-	12	366	117	2,370	-	0	4	6	15	-	0	3	9	13						
N.H.	-	14	111	361	750	-	0	1	1	2	-	0	1	1	2						
R.I.	-	0	78	53	106	-	0	1	1	1	-	0	1	2	1						
Vt.	-	5	41	87	75	-	0	1	2	3	-	0	1	1	-						
MID. ATLANTIC	402	229	1,401	4,497	4,987	1	5	17	120	134	1	2	5	53	81						
N.J.	-	25	166	509	2,089	-	0	4	-	27	-	0	1	2	10						
N.Y. (Upstate)	183	87	1,368	1,481	1,135	1	0	10	26	15	1	0	2	15	20						
N.Y. City	-	1	54	1	285	-	3	11	69	73	-	0	2	9	17						
Pa.	219	53	338	2,506	1,478	-	1	4	25	19	-	1	4	27	34						
E.N. CENTRAL	4	17	155	356	1,048	-	3	6	61	84	-	3	8	86	132						
Ill.	-	0	7	19	66	-	1	5	23	40	-	1	6	19	47						
Ind.	-	0	6	8	16	-	0	1	8	4	-	0	4	20	17						
