
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending September 1, 2001 (WEEK 35)*

column labels in same order that data fields appears in each record below:
Reporting Area
Shigellosis NETSS cummulative for 2001
Shigellosis NETSS cummulative for 2000
Shigellosis PHLIS cummulative for 2001
Shigellosis PHLIS cummulative for 2000
Syphilis (Primary and Secondary) cummulative for 2001
Syphilis (Primary and Secondary) cummulative for 2000
Tuberculosis cummulative for 2001
Tuberculosis cummulative for 2000

tab delimited data:
test
UNITED STATES	10,648	14,589	5,227	8,183	3,721	4,099	7,908	9,408													
NEW ENGLAND	185	274	172	263	37	55	290	286													
Maine	6	8	2	11	-	1	7	12													
N.H.	4	4	2	7	1	1	11	15													
Vt.	7	3	2	-	2	-	2	4													
Mass.	131	199	116	179	19	38	164	168													
R.I.	15	19	19	22	7	4	24	25													
Conn.	22	41	31	44	8	11	82	62													
MID. ATLANTIC	933	1,890	582	1,209	314	190	1,555	1,539													
Upstate N.Y.	378	526	93	177	19	7	221	209													
N.Y. City	258	776	267	514	161	81	811	823													
N.J.	146	398	157	332	77	46	337	359													
Pa.	151	190	65	186	57	56	186	148													
E.N. CENTRAL	2,770	3,011	1,331	871	616	866	832	920													
Ohio	1,948	232	923	206	58	55	142	198													
Ind.	153	1,133	28	129	111	257	66	87													
Ill.	271	855	204	2	160	298	406	430													
Mich.	202	544	156	491	269	217	171	146													
Wis.	196	247	20	43	18	39	47	59													
W.N. CENTRAL	1,051	1,621	851	1,375	50	48	303	339													
Minn.	286	518	341	594	21	8	158	108													
Iowa	316	361	261	260	1	10	18	25													
Mo.	199	505	140	356	11	25	91	129													
N. Dak.	20	12	21	21	-	-	3	2													
S. Dak.	122	4	59	3	-	-	8	13													
Nebr.	54	76	-	61	2	2	25	14													
Kans.	54	145	29	80	15	3	-	48													
S. ATLANTIC	1,583	1,871	517	701	1,331	1,351	1,618	1,937													
Del.	7	12	7	15	8	7	9	10													
Md.	106	134	57	73	162	201	141	169													
D.C.	42	41	U	U	28	29	51	16													
Va.	202	311	110	238	76	95	162	188													
W. Va.	8	4	8	3	-	3	21	21													
N.C.	245	124	125	95	307	353	236	257													
S.C.	202	95	91	68	178	143	134	186													
Ga.	154	167	91	134	222	260	290	425													
Fla.	617	983	28	75	350	260	574	665													
E.S. CENTRAL	932	656	400	361	406	595	499	596													
Ky.	340	236	175	52	30	59	78	70													
Tenn.	66	249	75	278	215	358	192	224													
Ala.	175	37	124	28	87	83	164	197													
Miss.	351	134	26	3	74	95	65	105													
W.S. CENTRAL	1,062	2,337	714	712	478	560	712	1,404													
Ark.	415	147	155	43	26	75	100	143													
La.	112	199	132	125	100	150	-	122													
Okla.	32	77	15	30	48	82	100	109													
Tex.	503	1,914	412	514	304	253	512	1,030													
MOUNTAIN	640	713	372	506	167	156	301	346													
Mont.	2	6	-	-	-	-	6	10													
Idaho	25	41	-	25	-	1	8	6													
Wyo.	3	5	1	3	1	1	2	2													
Colo.	157	129	140	91	31	7	78	56													
N. Mex.	79	87	45	63	13	12	21	29													
Ariz.	284	290	137	194	111	130	115	139													
Utah	44	57	41	64	7	1	24	32													
Nev.	46	98	8	66	4	4	47	72													
PACIFIC	1,492	2,216	288	2,185	322	278	1,798	2,041													
Wash.	139	345	167	321	37	47	167	162													
Oreg.	58	121	74	80	8	10	74	64													
Calif.	1,241	1,717	-	1,757	269	220	1,431	1,649													
Alaska	5	7	1	3	-	-	31	74													
Hawaii	49	26	46	24	8	1	95	92													
Guam	-	34	U	U	-	3	-	37													
P.R.	8	25	U	U	172	116	76	109													
V.I.	-	-	U	U	-	-	-	-													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	4	U	U	U	-	U	20	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2000 and 2001 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


