
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending August 28, 2010 (WEEK 34)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2010
Giardiasis cummulative for 2009
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2010
Gonorrhea cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2009

tab delimited data:
test
UNITED STATES	273	336	666	10,940	11,666	3,097	5,341	6,656	174,562	200,014	23	58	171	1,934	2,006						
NEW ENGLAND	5	31	65	952	1,040	73	100	196	3,347	3,143	-	3	21	110	133						
Conn.	-	5	15	174	185	-	45	169	1,458	1,440	-	0	15	24	39						
Maine	4	4	11	132	142	3	3	11	120	86	-	0	2	9	15						
Mass.	-	13	36	391	444	55	42	72	1,457	1,289	-	2	8	57	62						
N.H.	-	3	11	94	126	5	2	7	101	73	-	0	2	7	7						
R.I.	-	1	7	35	38	10	5	13	166	225	-	0	1	7	6						
Vt.	1	4	14	126	105	-	1	17	45	30	-	0	1	6	4						
MID. ATLANTIC	53	60	112	1,876	2,136	693	666	941	22,413	20,350	7	11	34	386	393						
N.J.	-	6	15	192	286	96	99	151	3,460	3,123	-	2	7	55	91						
N.Y. (Upstate)	35	23	84	689	782	145	104	422	3,496	3,582	3	3	20	104	99						
N.Y. City	8	16	30	538	543	272	224	394	7,843	7,208	3	2	6	79	44						
Pa.	10	15	37	457	525	180	217	283	7,614	6,437	1	4	9	148	159						
E.N. CENTRAL	31	49	92	1,654	1,820	309	973	1,536	30,568	42,437	1	9	20	318	317						
Ill.	-	11	22	319	401	5	193	441	5,334	13,615	-	2	9	85	124						
Ind.	-	6	14	159	171	-	96	214	3,390	5,051	-	1	6	64	54						
Mich.	8	13	25	414	419	195	249	502	8,910	9,878	-	0	4	25	16						
Ohio	21	17	28	542	513	51	315	372	9,983	10,423	1	2	6	79	73						
Wis.	2	7	23	220	316	58	92	194	2,951	3,470	-	2	5	65	50						
W.N. CENTRAL	21	25	165	915	1,082	84	274	367	8,774	9,957	2	3	24	112	114						
Iowa	5	5	10	188	201	5	31	53	1,058	1,132	-	0	1	1	-						
Kans.	7	4	8	149	105	6	39	83	1,270	1,721	2	0	1	12	13						
Minn.	-	0	135	136	250	-	41	64	1,235	1,541	-	0	17	25	35						
Mo.	-	8	23	225	340	73	123	172	4,203	4,346	-	1	6	52	43						
Nebr.	9	4	8	149	116	-	22	50	723	899	-	0	2	14	18						
N. Dak.	-	0	8	16	8	-	2	11	76	84	-	0	4	8	5						
S. Dak.	-	2	10	52	62	-	6	16	209	234	-	0	0	-	-						
S. ATLANTIC	79	75	143	2,466	2,320	810	1,299	1,651	42,772	50,022	10	14	27	519	540						
Del.	-	0	4	21	18	12	19	34	638	603	-	0	1	5	3						
D.C.	-	1	4	23	42	-	39	86	1,234	1,831	-	0	1	2	2						
Fla.	63	38	87	1,347	1,252	212	378	482	12,980	14,278	1	3	9	122	172						
Ga.	-	13	51	485	474	-	141	494	3,584	9,058	2	3	9	128	103						
Md.	4	6	12	176	177	-	128	237	4,184	4,024	2	1	6	40	64						
N.C.	N	0	0	N	N	253	259	596	9,440	9,615	2	2	9	90	66						
S.C.	5	2	7	94	58	152	155	230	5,293	5,619	-	2	7	60	46						
Va.	7	8	36	298	268	170	161	271	5,095	4,652	1	2	4	56	61						
W. Va.	-	1	5	22	31	11	8	20	324	342	2	0	5	16	23						
E.S. CENTRAL	-	5	22	150	261	140	477	698	15,331	17,999	-	3	12	117	130						
Ala.	-	4	8	98	130	-	137	216	4,711	5,107	-	0	3	19	32						
Ky.	N	0	0	N	N	74	77	156	2,675	2,523	-	0	2	23	18						
Miss.	N	0	0	N	N	-	111	216	3,172	4,959	-	0	2	9	7						
Tenn.	-	2	18	52	131	66	151	195	4,773	5,410	-	2	10	66	73						
W.S. CENTRAL	3	9	18	231	323	524	772	1,227	25,915	31,548	2	2	20	91	86						
Ark.	2	2	9	76	90	133	72	139	2,152	2,941	-	0	3	12	15						
La.	1	3	10	92	132	-	1	343	910	6,307	-	0	3	17	15						
Okla.	-	2	7	63	101	136	80	359	3,040	3,075	2	1	15	55	53						
Tex.	N	0	0	N	N	255	571	962	19,813	19,225	-	0	2	7	3						
MOUNTAIN	26	30	60	980	1,037	64	169	266	5,340	6,024	-	5	15	206	180						
Ariz.	1	3	7	95	131	10	60	109	1,549	1,997	-	2	10	77	57						
Colo.	13	13	27	457	313	23	51	127	1,675	1,813	-	1	5	63	52						
Idaho	2	4	9	126	115	-	2	6	53	71	-	0	2	12	3						
Mont.	1	2	11	70	78	-	2	6	75	50	-	0	1	2	1						
Nev.	8	1	11	52	69	30	29	94	1,147	1,159	-	0	2	5	14						
N. Mex.	1	2	5	57	93	-	20	41	613	692	-	1	5	26	25						
Utah	-	4	13	99	197	1	6	15	204	194	-	0	4	16	25						
Wyo.	-	1	5	24	41	-	1	4	24	48	-	0	2	5	3						
PACIFIC	55	53	133	1,716	1,647	400	579	788	20,102	18,534	1	2	9	75	113						
Alaska	-	2	7	60	65	-	23	36	812	626	-	0	2	15	13						
Calif.	41	33	61	1,090	1,094	342	482	692	17,026	15,225	-	0	4	12	39						
Hawaii	-	0	4	16	14	4	13	24	456	418	-	0	2	3	26						
Oreg.	4	9	15	286	245	-	3	43	106	715	1	1	5	41	32						
Wash.	10	9	75	264	229	54	48	66	1,702	1,550	-	0	4	4	3						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	2	3	-	0	4	20	14	-	0	0	-	-						
P.R.	-	1	8	17	117	-	4	14	164	173	-	0	1	1	3						
V.I.	-	0	0	-	-	-	1	4	25	92	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


