
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending August 11, 2012 (WEEK 32)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2012
Giardiasis cummulative for 2011
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2012
Gonorrhea cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2012
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011

tab delimited data:
test
UNITED STATES	143	245	495	7,075	9,359	2,893	5,905	7,030	177,995	190,902	24	63	151	2,042	2,230						
NEW ENGLAND	3	24	66	624	865	59	112	238	3,291	3,191	-	4	15	130	153						
Conn.	-	4	10	100	139	33	44	161	1,197	1,374	-	1	5	40	40						
Maine	1	3	10	84	100	-	8	18	227	119	-	0	2	14	15						
Mass.	-	12	30	312	417	25	47	77	1,440	1,395	-	2	8	65	73						
N.H.	-	2	8	38	74	-	2	8	77	78	-	0	2	2	10						
R.I.	-	0	10	29	52	-	9	35	292	196	-	0	2	6	10						
Vt.	2	2	19	61	83	1	1	6	58	29	-	0	1	3	5						
MID. ATLANTIC	32	50	100	1,369	1,831	470	837	1,091	24,728	24,066	4	14	32	420	466						
N.J.	-	4	20	75	268	60	151	199	4,507	4,268	-	1	5	44	83						
N.Y. (Upstate)	22	17	48	455	511	183	129	440	4,322	3,372	4	3	19	110	120						
N.Y. City	-	16	24	485	596	-	265	351	6,354	8,470	-	4	9	109	106						
Pa.	10	12	30	354	456	227	298	398	9,545	7,956	-	5	16	157	157						
E.N. CENTRAL	20	43	83	1,093	1,526	344	1,030	1,292	29,586	35,162	2	11	26	310	399						
Ill.	-	7	14	188	239	11	286	416	7,571	10,217	-	3	7	79	120						
Ind.	-	5	13	114	200	37	130	180	4,009	4,066	-	2	6	58	72						
Mich.	2	10	22	255	290	172	241	375	6,286	7,746	-	1	4	46	44						
Ohio	17	12	30	334	462	75	301	403	8,987	10,195	2	4	7	106	103						
Wis.	1	7	25	202	335	49	87	117	2,733	2,938	-	1	5	21	60						
W.N. CENTRAL	18	22	59	569	1,042	8	181	395	4,778	9,630	2	5	9	150	134						
Iowa	3	5	15	149	160	2	36	87	1,119	1,190	-	0	1	-	-						
Kans.	1	2	7	63	89	5	45	76	1,340	1,271	-	0	2	18	16						
Minn.	-	0	23	-	404	-	47	62	1,163	1,311	-	1	5	51	40						
Mo.	7	6	13	175	198	-	0	204	-	4,606	1	1	6	53	48						
Nebr.	7	3	9	106	116	-	27	52	793	758	1	0	3	18	21						
N. Dak.	-	0	15	18	21	1	5	13	140	143	-	0	3	10	8						
S. Dak.	-	2	7	58	54	-	9	20	223	351	-	0	0	-	1						
S. ATLANTIC	27	45	102	1,206	1,517	964	1,432	1,960	43,377	46,937	12	15	39	500	508						
Del.	-	0	3	12	18	16	16	35	544	512	-	0	2	5	3						
D.C.	-	1	5	32	28	31	44	117	1,412	1,595	-	0	1	1	-						
Fla.	13	21	49	614	689	258	375	470	11,774	12,012	7	4	11	143	161						
Ga.	-	8	32	167	395	317	295	426	9,087	10,177	-	2	8	82	97						
Md.	5	5	14	134	141	-	94	190	2,846	3,898	3	1	6	62	57						
N.C.	N	0	0	N	N	-	293	548	8,220	9,892	-	1	9	65	55						
S.C.	4	2	8	74	68	174	150	391	4,829	4,858	-	1	5	47	50						
Va.	5	5	18	154	153	155	131	353	4,245	3,490	2	2	7	67	71						
W. Va.	-	0	17	19	25	13	13	23	420	503	-	0	14	28	14						
E.S. CENTRAL	1	3	7	83	110	500	547	816	17,669	16,159	2	4	12	127	149						
Ala.	1	3	7	83	110	112	180	249	5,495	5,398	-	1	4	33	42						
Ky.	N	0	0	N	N	182	77	151	2,530	2,572	2	1	3	26	29						
Miss.	N	0	0	N	N	114	116	323	4,154	3,720	-	0	3	13	12						
Tenn.	N	0	0	N	N	92	168	257	5,490	4,469	-	2	8	55	66						
W.S. CENTRAL	3	5	17	147	200	119	903	1,194	26,041	29,275	1	3	10	111	98						
Ark.	1	2	6	45	73	93	83	123	2,714	3,065	-	1	2	19	24						
La.	2	4	11	102	127	26	173	369	4,099	4,894	-	1	4	33	39						
Okla.	-	0	0	-	-	-	31	199	600	2,367	1	1	9	58	34						
Tex.	N	0	0	N	N	-	609	825	18,628	18,949	-	0	1	1	1						
MOUNTAIN	4	23	54	618	709	103	231	323	6,913	6,570	1	5	16	188	196						
Ariz.	-	2	7	66	79	-	104	152	3,260	2,517	-	1	6	69	71						
Colo.	-	9	23	229	231	62	39	78	1,139	1,419	-	1	5	34	43						
Idaho	2	3	10	73	89	-	2	15	66	86	-	0	2	12	13						
Mont.	-	1	4	32	44	-	2	4	50	43	-	0	2	5	2						
Nev.	2	1	5	50	43	38	41	64	1,186	1,261	-	0	2	14	13						
N. Mex.	-	2	6	41	55	1	34	73	984	1,067	1	1	4	30	28						
Utah	-	4	15	105	142	2	7	12	207	153	-	1	4	21	25						
Wyo.	-	1	3	22	26	-	1	4	21	24	-	0	1	3	1						
PACIFIC	35	46	185	1,366	1,559	326	683	799	21,612	19,912	-	3	8	106	127						
Alaska	-	2	7	48	55	1	14	28	392	627	-	0	3	9	16						
Calif.	23	29	55	891	1,031	252	583	693	18,241	16,293	-	1	5	34	33						
Hawaii	-	0	4	16	25	-	13	20	363	436	-	0	3	13	18						
Oreg.	5	7	21	206	253	19	29	63	860	834	-	1	6	50	53						
Wash.	7	7	146	205	195	54	53	70	1,756	1,722	-	0	1	-	7						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	7	-	63	-	0	0	-	-						
P.R.	1	0	8	2	62	8	6	15	195	207	-	0	0	-	-						
V.I.	-	0	0	-	-	-	2	10	56	85	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


